Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
Changing Patterns in Residential Services for the Mentally Retarded,United States. President's Committee on Mental Retardation,N/A,1976,N/A,Government publications,388,N/A,0,en
Child's Conception of Number,Jean Piaget,Routledge,2013-07-04,"First published in 1997. Routledge is an imprint of Taylor & Francis, an informa company.",Medical,259,N/A,0,en
The Rib Connection,"Carlos L. Malone, Sr.",N/A,2007-07-01,"What's worth the investment, the wedding or the marriage? So often couples make the mistake of committing before conecting! Everyone wants tood relationships, but many people are confused about how to establish and maintain them. This is particularly true when it comes to marriage. Unfortunately, in an issue in which it should speak in a clear voice, the church today often sends a message that is just as confused as what the world says. Christians divorce at almost the same rates as non-Christians, and many believers are unsure of the biblical standards regarding sex, infidelity, unfulfilling marriages, premariatal sex, and divorce. In the Rib Connection, Carlos L. Malone, Sr. strips away the confusion and gives clear, biblical answers to these and other questions related to marriage and relationships.",Religion,130,N/A,0,en
"The Nature of Love, Volume 2",Irving Singer,MIT Press,2009-02-20,"An examination of ideas and ideals of medieval courtly love and the transition into later Romantic love, analyzing the work of Dante, Shakespeare, and Schopenhauer, among many others. Review), ""monumental"" (Boston Globe), ""one of the major works of philosophy in our century"" (Nous), ""wise and magisterial"" (Times Literary Supplement), and a ""masterpiece of critical thinking [that] is a timely, eloquent, and scrupulous account of what, after all, still makes the world go round"" (Christian Science Monitor). In the second volume, Singer studies the ideas and ideals of medieval courtly love and nineteenth-century Romantic love, as well as the transition between these two perspectives. According to the traditions of courtly love in the twelfth century and thereafter, not only God but also human beings in themselves are capable of authentic love. The pursuit of love between man and woman was seen as a splendid ideal that ennobles both the lover and the beloved. It was something more than libidinal sexuality and involved sophisticated and highly refined courtliness that emulated religious love in its ability to create a holy union between the participants. Adherents to Romantic love in later centuries, affirmed the capacity of love to effect a merging between two people who thus became one. Singer analyzes the transition from courtly to Romantic by reference to the writings of many artists beginning with Dante and ending with Richard Wagner, as well as Neoplatonist philosophers of the Italian Renaissance, Descartes, Spinoza, Rousseau, Hume, Kant, Hegel, and Schopenhauer. In relation to romanticism itself, he distinguishes between two aspects—""benign romanticism"" and ""Romantic pessimism""—that took on renewed importance in the twentieth century.",Philosophy,548,N/A,0,en
"Quercus ilex L. ecosystems: function, dynamics and management","F. Romane, J. Terradas",Springer Science & Business Media,2013-04-17,"Holm oak (Quercus ilex L.) forests and woodlands have been considered as a paradigm for Mediterranean terrestrial ecosystems. In the western part of the Mediterranean Basin, these forests and woodlands occupy large areas and thus play a very important role in the landscape. A number of research projects from the Centre d'Ecologie Fonctionnelle et Evolutive (CEFE), the Centre de Recerca Ecológica i Aplicacions Forestals (CREAF), and from many other laboratories are currently focusing on Q. ilex ecosystems, and a number of problems have appeared concerning not only basic knowledge but also management aspects. For this reason, the CEFE and the CREAF decided to jointly organize the workshop on Quercus ilex L. Ecosystems, which was held in Montpellier and Barcelona in September 1990. The present volume consists of a selection of papers presented during the workshop and other papers contributed after the workshop. The papers are divided into five sections: Biogeography and History; Structure, Productivity and Dynamics; Water Relationships; Nutrient Cycling; and Management.",Science,372,N/A,0,en
Applications in Computing for Social Anthropologists,Michael D. Fischer,Psychology Press,1994,"This examines the research activities covered by social anthropologists and introduces new methods for organizing and interpreting visual and aural data as well as possible applications of knowledge-based models.As increasing numbers of social anthropologists use a computer for wordprocessing, interest in other applications inevitably follows, Computer Applications in Social Anthropology covers research activities shared by all social anthropologists and introduces new methods for organizing and interpreting data. Lucidly written, and sympathetic to the particular needs of social anthropologists, it will be of immense value to researchers and professionals in anthropology, development studies and sociology",Computers,252,N/A,0,en
Relationships Matter,Rosina Racioppi,N/A,2020-02-10,"Women who want to advance their careers know they must develop a network. Yet for most women, especially those at mid-career level, building a network is an arduous task that ends up low on the priority list. Women at this level are prone to hunker down, work hard, and expect their work to speak for itself. They assume that excellent work will be rewarded with advancement. They also assume that getting ahead by ""playing the game"" will compromise their integrity.In this ground-breaking book, Dr. Rosina Racioppi, President and CEO of WOMEN Unlimited, Inc., explains why these assumptions are dead wrong. While excellent work is a prerequisite for success, without strategic thinking, visibility, and the ability to leverage relationships for knowledge, resources, and practical wisdom, outstanding work is a dead end.Relationships Matter draws on WOMEN Unlimited's extensive experience partnering with Fortune 1000 organizations, the author's comprehensive research, and in-depth interviews with 10 successful leaders. In these pages, you'll discover: - Why a sense of curiosity could be one of your top assets - How to play the game without compromising yourself - Why what you know is less important than who knows what you know - How to determine and grow the right network to achieve your goals - How to remain authentic while strategically developing relationships While grounded in research, Dr. Racioppi's recommendations are practical and actionable-and she shares them in the context of compelling stories of women who have achieved their career dreams.",,192,N/A,0,en
The Routledge Handbook of Strategic Communication,"Derina Holtzhausen, Ansgar Zerfass",Routledge,2014-11-20,"The Routledge Handbook of Strategic Communication provides a comprehensive review of research in the strategic communication domain and offers educators and graduate-level students a compilation of approaches to and studies of varying aspects of the field. The volume provides insights into ongoing discussions that build an emerging body of knowledge. Focusing on the metatheoretical, philosophical, and applied aspects of strategic communication, the parts of the volume cover: • Conceptual foundations, • Institutional and organizational dimensions, • Implementing strategic communication, and • Domains of practice An international set of authors contributes to this volume, illustrating the broad arena in which this work is taking place. A timely volume surveying the current state of scholarship, this Handbook is essential reading for scholars in strategic communication at all levels of experience.",Business & Economics,621,N/A,0,en
"Family Dysfunctionalism and the Origin of Codependency Addiction Emotional Violence, Repression, Manipulation, Deception, Alienation, Self-Degeneration, and Separation-Learned in Childhood and Weaved-In Adulthood",Marteaux X Ph.D.,iUniverse,2020-04-23,"CODEPENDENCY BOOK BACKCOVER The Milky Way Galaxy, and everything therein, consisting of suns, moons, planets, asteroids, gases, energy, black holes, and particles of dust among others are-ALL-infinitely connected to each other by gravity, which holds everything together. Likewise, CoDependency Addiction, similar to the Earth revolving around our Sun, it-too-revolves around the absence of mother, father, or mother surrogate love in a child’s life and beyond. It is the primary source from which it originates, develops, and thrives within the mind-body of an affected human being. Mother, father, and mother surrogate love is the fuel that drives the development of an infant through the dependency state one is born in into the higher conscious awareness interdependency state. Initially, mother or mother surrogate love is used to assist their infant to self-actualize, namely to learn he or she is love by being loved by their parents. If this most critical step is missed, at a most critical time in the early development of an infant, from birth to six years old; unfortunately, the latter does not evolve emotionally to the interdependency state, in which the child, by this time, knows one Self as being love, and who realizes simultaneously that it is necessary to give their love to another human being, and by doing so, one is enabled to learn and experience what it feels like to be loved. When this irreplaceable process is carried-out according to Nature, the child is embodied with the fundamental tool to transform Self progressively into a “work of art.” One of the many contributions this book makes to our understanding of CoDependency Addiction is, when a child does not evolve emotionally into the interdependency state, he or she remains in a dependency state beyond appropriate years. By six years old, a child, who has been adequately nurtured with love from the outset, develops in their brain what is called “love circuits.” In the absence of mother or mother surrogate love during this crucial time, these circuits-empathy, kindness, caring, altruism, friendship, compassion, etc.-are replaced with others such as anger, shame, denial, guilt, low self-esteem, not good enough, unworthiness, narcissisms, ego etc. It is in this developmental space we find the origin of CoDependency Addiction manifested in an affected person’s adult life. Unable to make genuine friends and be loved, both of which are cornerstones of the interdependency state, fear and self-preservation emerge as a daily preoccupation and concern. This book outlines in detail how CoDependency Addiction is repressed within one’s injured and wounded “self,” and because of denial and projection, a web of deception is employed to “Go Along, To Get Along.” Although the hypnotic rhythm makes healing more formidable as the years pass, the solution is determination to shatter denial. Marteau X received his Doctor of Philosophy Degree from the University of Colorado, Boulder in 1977. He has spent 40 years studying social philosophy and dialectical materialism, including alienation and Psychology. He lives with his family in Baltimore, MD.",Family & Relationships,403,N/A,0,en
The Mathematical Order of Musing,Laura Wang,Lulu.com,2016-01-27,"Mathematics is a language, a form of expression which can be used to express our thoughts like any other language. It is a tool which has been used for centuries in Physics, Chemistry, Finance, and many other fields to formulate phenomena. It is used in this booklet, to help express the emotional and philosophical thoughts, in hopes of placing the chaos of thoughts into certain manageable order",Family & Relationships,60,N/A,0,en
"An Investigation of the Status of Father-child Relationships of Certain Occupational Groups in Walton County, Georgia",Dorothea Ann Barber Edwards,N/A,1950,N/A,Fathers,216,N/A,0,en
Handbook of Medieval Studies,Albrecht Classen,Walter de Gruyter,2010-11-29,"This interdisciplinary handbook provides extensive information about research in medieval studies and its most important results over the last decades. The handbook is a reference work which enables the readers to quickly and purposely gain insight into the important research discussions and to inform themselves about the current status of research in the field. The handbook consists of four parts. The first, large section offers articles on all of the main disciplines and discussions of the field. The second section presents articles on the key concepts of modern medieval studies and the debates therein. The third section is a lexicon of the most important text genres of the Middle Ages. The fourth section provides an international bio-bibliographical lexicon of the most prominent medievalists in all disciplines. A comprehensive bibliography rounds off the compendium. The result is a reference work which exhaustively documents the current status of research in medieval studies and brings the disciplines and experts of the field together.",Literary Criticism,2822,N/A,0,en
ECAI 2020,"G. De Giacomo, A. Catala, B. Dilkina",IOS Press,2020-09-11,"This book presents the proceedings of the 24th European Conference on Artificial Intelligence (ECAI 2020), held in Santiago de Compostela, Spain, from 29 August to 8 September 2020. The conference was postponed from June, and much of it conducted online due to the COVID-19 restrictions. The conference is one of the principal occasions for researchers and practitioners of AI to meet and discuss the latest trends and challenges in all fields of AI and to demonstrate innovative applications and uses of advanced AI technology. The book also includes the proceedings of the 10th Conference on Prestigious Applications of Artificial Intelligence (PAIS 2020) held at the same time. A record number of more than 1,700 submissions was received for ECAI 2020, of which 1,443 were reviewed. Of these, 361 full-papers and 36 highlight papers were accepted (an acceptance rate of 25% for full-papers and 45% for highlight papers). The book is divided into three sections: ECAI full papers; ECAI highlight papers; and PAIS papers. The topics of these papers cover all aspects of AI, including Agent-based and Multi-agent Systems; Computational Intelligence; Constraints and Satisfiability; Games and Virtual Environments; Heuristic Search; Human Aspects in AI; Information Retrieval and Filtering; Knowledge Representation and Reasoning; Machine Learning; Multidisciplinary Topics and Applications; Natural Language Processing; Planning and Scheduling; Robotics; Safe, Explainable, and Trustworthy AI; Semantic Technologies; Uncertainty in AI; and Vision. The book will be of interest to all those whose work involves the use of AI technology.",Computers,3122,N/A,0,en
Just Relationships,Douglas L. Kelley,Routledge,2016-10-04,"Bringing a social justice lens to daily interpersonal relationships, Just Relationships offers a perspective on existing social science theory that demonstrates how our personal relationships should be grounded in fairness and justice. Douglas Kelley utilizes concepts from a variety of academic disciplines and helping professions to examine the barriers encountered in achieving balanced partnerships. This student-friendly book brings the important new perspective of social justice to courses focusing on interpersonal relationships and family relationships, supplementing traditional textbooks. This book presents key relationship theories in each chapter and then applies them from a social justice perspective; uses thought-provoking case studies and guiding questions to enhance student learning; examines a number of different types of interpersonal relationships including family, friends, lovers, and mentor-mentee relationships within a variety of socioeconomic and sociocultural contexts.",Psychology,161,N/A,0,en
Shelley's Mirrors of Love,"Teddi Chichester Bonca, Teddi Lynn Chichester",SUNY Press,1999-01-01,"An analysis of Shelley's fiction, poetry, and letters covers the topics of narcissism, gender identity, and self-idolotry.",Literary Criticism,332,N/A,0,en
Child-Parent Relationship Therapy (CPRT) Treatment Manual,"Sue C. Bratton, Garry L. Landreth",Routledge,2019-08-28,"This newly expanded and revised edition of the Child-Parent Relationship Therapy (CPRT) Treatment Manual is the essential companion to the second edition of Child-Parent Relationship Therapy (CPRT). The second edition is updated to include four new CPRT treatment protocols and parent notebooks adapted for specific populations: parents of toddlers, parents of preadolescents, adoptive families, and the teacher/student relationship, along with the revised original CPRT protocol and parent notebook for ages 3−10. This manual provides the CPRT/filial therapist a comprehensive framework for conducting CPRT. Included are detailed outlines, teaching aides, activities, and resources for each of the 10 sessions. The manual is divided into two major sections, Therapist Protocol and Parent Notebook, and contains a comprehensive CPRT Training Resources section along with an index to the accompanying Companion Website. The accompanying Companion Website contains all necessary and supplemental training materials in a format that allows for ease of reproduction and enhanced usability including the following: CPRT Protocol—Ages 3 to 10 and Parent Notebook Toddler Adapted CPRT Protocol and Parent Notebook Preadolescent Adapted CPRT Protocol and Parent Notebook Adoptive Families Adapted CPRT Protocol and Parent Notebook Teacher/Student Adapted Protocol and Teacher Notebook Therapist Study Guide Training Resources, Teaching Aides and Supplemental Materials Marketing Materials Assessments Drawing on their extensive experience as professional play therapists and filial therapists, Bratton and Landreth apply the principles of CCPT and CPRT in this easy-to-follow protocol for practitioners to successfully implement the evidence-based CPRT model. By using this manual and the accompanying Companion Website in conjunction with the CPRT text, filial therapists will have a complete package for training parents in CCPT skills to act as therapeutic agents with their own children.",Psychology,211,N/A,0,en
Social and Emotional Development in Infancy and Early Childhood,"Janette B. Benson, Marshall M. Haith",Academic Press,2010-05-21,"Research is increasingly showing the effects of family, school, and culture on the social, emotional and personality development of children. Much of this research concentrates on grade school and above, but the most profound effects may occur much earlier, in the 0-3 age range. This volume consists of focused articles from the authoritative Encyclopedia of Infant and Early Childhood Development that specifically address this topic and collates research in this area in a way that isn't readily available in the existent literature, covering such areas as adoption, attachment, birth order, effects of day care, discipline and compliance, divorce, emotion regulation, family influences, preschool, routines, separation anxiety, shyness, socialization, effects of television, etc. This one volume reference provides an essential, affordable reference for researchers, graduate students and clinicians interested in social psychology and personality, as well as those involved with cultural psychology and developmental psychology. - Presents literature on influences of families, school, and culture in one source saving users time searching for relevant related topics in multiple places and literatures in order to fully understand any one area - Focused content on age 0-3- save time searching for and wading through lit on full age range for developmentally relevant info - Concise, understandable, and authoritative for immediate applicability in research",Psychology,571,N/A,0,en
Interdependent Minds,"Sandra L. Murray, John G. Holmes",Guilford Press,2011-01-25,"Why do some marriages grow stronger in the face of conflict or stress while others dissolve? In this book, two pioneering researchers present a groundbreaking theory of how mutually responsive behaviors emerge—or fail to emerge—in relationships. Illustrating their findings through the vivid stories of four diverse couples, the authors explore how conscious considerations interact with unconscious impulses to foster trust and commitment. Compelling topics include why marriages have such different personalities and what makes partners truly compatible. Also discussed are implications of the model for helping couples sustain satisfying relationships and improve troubled ones.",Psychology,402,N/A,0,en
Love & Happiness,III Ph. D. Vandy L. Colter,Tate Publishing & Enterprises,2016-05-03,"Everyone wants love and happiness. Now here is the book to help you find it. Love & Happiness--The Secrets to Creating Winning Relationships by Dr. Vandy L. Colter will take your relationships to new heights and show you how to transform an unhappy relationship into one that can bring great joy. Discover the bliss you've always wanted and learn through chapters like ""Stay Connected"" on how to avoid walking away from someone you love and how to reconnect or stay connected. Too often, people discover love is not enough to make a relationship work, which is why this book, Love & Happiness, is so important. In the chapter ""Don't Die in the Dark,"" you will learn how to live and keep love burning during difficult seasons of your life. This book is power packed with wisdom and useful practical information. Including a contribution chapter by Barbara L. Colter titled ""Speak to the Queen in Her, Not the Girl"" that will help men learn how to get the most out of their women's love.",Self-Help,144,N/A,0,en
Loving through Your Differences,James L. Creighton,New World Library,2019-02-05,"FIND HAPPINESS AND FULFILLMENT THROUGH — RATHER THAN DESPITE — YOUR DIFFERENCES Dr. James Creighton has worked with couples for decades, facilitating communication and conflict resolution and teaching them the tools to build healthy, happy relationships. He has found that many couples start out believing they like the same things, see people the same way, and share a united take on the world. But inevitably differences crop up, and it can be profoundly discouraging to find that one's partner sees a person, situation, or decision completely differently. Although many relationships flounder at this point, Creighton shows that this can actually be an opportunity to forge stronger ties. In Loving through Your Differences, he draws on the latest research in cognitive science and developmental psychology to show how we invent our realities with our perceptual minds. He then provides clear, concrete tools for shifting our perceptions and reframing our responses. The result moves couples out of the fear and alienation of ""your way or my way"" and into a deep understanding of the other that allows for an ""our way."" As Creighton shows, this way of being together, based on the reality of individuality rather than the illusion of sameness, sets the stage for long-term excitement, discovery, and fulfillment.",Family & Relationships,202,N/A,0,en
Delicate Forget-me-nots,Dana Krystle,Dana Krystle,2023-08-06,"Forget-me-nots are delicate blue cluster spring flowers used as a symbol of remembrance, true love and devotion. It is said that according to a Greek myth, Zeus thought he had given all the plants are name, whereupon a small blue flower shouted “forget-me-not!”. The name comes from the Ancient Greek μυοσωτίς ""mouse's ear"", which the foliage is thought to resemble. In the Northern Hemisphere, they are colloquially known as forget-me-nots or scorpion grasses. In this poetry book, The concept was to create a number of poems that are centered around stories of love and loss. The poems are somewhat melancholic, and reflects the state of heartbreak and the excruciating pain of being in love. There are over 150 Illustrations, text art and collage photographs included in this book which are scattered sparingly throughout its pages. A cohesive theme was designed in this poetry book in hopes of creating a body of work that really tries to embody the state of one's heart and soul when in deep connection with others.",Poetry,322,N/A,0,en
The Neuroscience of Human Relationships 2e,Louis J. Cozolino,W. W. Norton & Company,2014-03-24,"An exploration of human relationships as understood through basic concepts of interpersonal neurobiology, this revised edition reflects the wealth of social neuroscience research just out, including how mirror neurons, the polyvagal theory, and epigenetics affect the architecture and development of brain systems and, in turn, how we interact with others.",Medical,656,N/A,0,en
Guide for the Beginning Therapist,Amy Lamson,N/A,1978,N/A,Psychology,124,N/A,0,en
The Bond of the Furthest Apart,Sharon Cameron,University of Chicago Press,2017-04-10,"In the French filmmaker Robert Bresson’s cinematography, the linkage of fragmented, dissimilar images challenges our assumption that we know either what things are in themselves or the infinite ways in which they are entangled. The “bond” of Sharon Cameron’s title refers to the astonishing connections found both within Bresson’s films and across literary works by Tolstoy, Dostoevsky, and Kafka, whose visionary rethinkings of experience are akin to Bresson’s in their resistance to all forms of abstraction and classification that segregate aspects of reality. Whether exploring Bresson’s efforts to reassess the limits of human reason and will, Dostoevsky’s subversions of Christian conventions, Tolstoy’s incompatible beliefs about death, or Kafka’s focus on creatures neither human nor animal, Cameron illuminates how the repeated juxtaposition of disparate, even antithetical, phenomena carves out new approaches to defining the essence of being, one where the very nature of fixed categories is brought into question. An innovative look at a classic French auteur and three giants of European literature, The Bond of the Furthest Apart will interest scholars of literature, film, ethics, aesthetics, and anyone drawn to an experimental venture in critical thought.",Literary Criticism,279,N/A,0,en
A concordance to Shakespeare's poems: an index to every word therin contained,Helen Kate Rogers Furness,N/A,1875,N/A,,440,N/A,0,en
The Lost Teachings of Atlantis,Jon Peniel,Windsor Hill,1997-07-06,"This is the account of an American teenager who discovered a monastery in Tibet that was the inspiration for the legend of Shangri La. It might be categorized as a 'new age' or philosophy book, like the Celestine Prophecy, since it focuses on his spiritual training and their teachings in a novel-like format. Hard to believe, but interestingly, the sub-tropical region amongst the Himalayas that he describes finding, was later documented by explorers from National Geographic, then 'covered up' (there is still evidence of this). Also interesting is that the author was apparently mentioned in the Edgar Cayce readings (the famous American psychic whose books have sold millions of copies), as someone who would one day bring an important message to the world.",Fiction,397,5,3,en
Catalogue of the Library of the Boston Athenæum,Boston Athenaeum,N/A,1878,N/A,American literature,680,N/A,0,en
Quaestiones Entomologicae,,N/A,1990,N/A,Entomology,760,N/A,0,en
A Concordance to the Holy Scriptures ... In a More Exact and Useful Method Than Hath Hitherto Been Extant. By S. N. [i.e. Samuel Newman.],,N/A,1662,N/A,,748,N/A,0,en
Memoranda on Love's Labour's Lost,James Orchard Halliwell-Phillipps,London : Printed by J.E. Adlard,1879,N/A,Morocco (Horse).,104,N/A,0,en
The Lottery of Love,Augustin Daly,N/A,1884,N/A,,90,N/A,0,en
Catalog of Copyright Entries,Library of Congress. Copyright Office,N/A,1971,N/A,Copyright,1428,5,1,en
Royal Dictionary English and French and French and English ... (Grand Dictionnaire Français-Anglais Et Anglais-Français),Charles Fleming (Professor at the College Louis-le-Grand.),N/A,1846,N/A,,1256,N/A,0,en
Relationship Rules,Janice L. Hoffman,N/A,2007-09,"Relationship Rules is the guidebook for men and women to use whenever they need a boost in their relationship, they get stressed, they want to show they care, they argue, or their passion wanes. Finally, coulples can have a relationship toolbox. Specific tools that work---each followed by a strategy of ""How-To"" for men and ""How-To"" for women: a strategy that will ensure their success. Because of today's busy lifestyles, men and women realize relationships are not easy. Relationships Rules is not about doing more, it is about doing what you already do differently.",Love,0,N/A,0,en
Federal Supply Catalog Identification List,,N/A,1986,N/A,,392,N/A,0,en
"Royal Dictionary English and French and French and English Compiled from the Dictionaries of Johnson, Todd ... by Professors Fleming and Tibbins",Charles Fleming,N/A,1857,N/A,,1254,N/A,0,en
The Complete Concordance to Shakespeare: Being a Verbal Index to All the Passages in the Dramatic Works of the Poet,Mary Cowden- Clarke,N/A,1845,N/A,,878,N/A,0,en
Shakespeare-Lexicon,Alexander Schmidt,Walter de Gruyter GmbH & Co KG,2017-03-20,"This is an EXACT reproduction of a book published before 1923. This IS NOT an OCR'd book with strange characters, introduced typographical errors, and jumbled words. This book may have occasional imperfections such as missing or blurred pages, poor pictures, errant marks, etc. that were either part of the original artifact, or were introduced by the scanning process. We believe this work is culturally important, and despite the imperfections, have elected to bring it back into print as part of our continuing commitment to the preservation of printed works worldwide. We appreciate your understanding of the imperfections in the preservation process, and hope you enjoy this valuable book.",Literary Criticism,1500,N/A,0,en
The Imperial Lexicon of the English Language,John Boag,N/A,1850,N/A,English language,854,N/A,0,en
Anais Da Academia Brasileira de Ciências,Academia Brasileira de Ciências,N/A,1989,N/A,Science,540,N/A,0,en
Violence and Maltreatment in Intimate Relationships,"Cindy L. Miller-Perrin, Robin D. Perrin, Claire M. Renzetti",SAGE Publications,2020-08-06,"Violence and Maltreatment in Intimate Relationships describes the magnitude, risk factors, and consequences of intimate violence. The text offers a multidisciplinary focus that examines traditional areas of interpersonal violence as well as forms of intimate abuse outside the family. Addressing intimate relationship violence across the developmental lifespan, the Second Edition offers a mix of historical and contemporary perspectives, as well as personal stories and high-profile cases to provide readers with ample opportunity for application of the explanations, research, and data. The authors discuss the professional and social response to violence and maltreatment in intimate relationships (VMIR) to further the understanding of how to treat victims and how to prevent future intimate violence. Included with this title: The password-protected Instructor Resource Site (formally known as SAGE Edge) offers access to all text-specific resources, including a test bank and editable, chapter-specific PowerPoint® slides.",Education,527,N/A,0,en
"War and peace, III : the invasion",graf Leo Tolstoy,N/A,1889,N/A,,448,N/A,0,en
Supervisory Relationships,Tamara L. Kaiser,Cengage Learning,1996,"This book teaches supervisors and supervisees to anticipate the workplace issues they may face and provides them with valuable insights about what really goes on in the supervisory relationship. Because such a range of real-life situations are presented, readers reap the benefit of being confronted with workplace situations it might take them years to run across. The diverse vignettes, drawn from clinical practice in a variety of settings, lend a powerful dynamic to this practical book and provide a departure point for discussion or even debate about sensitive issues.",Business & Economics,196,N/A,0,en
Ecology Abstracts,,N/A,1994,N/A,Ecology,914,N/A,0,en
California Journal of Educational Research,,N/A,1964,N/A,Education,272,N/A,0,en
Manford's Magazine,,N/A,1889,N/A,,828,N/A,0,en
A Complete Concordance to the Revised Version of the New Testament,John Alexander Thoms,N/A,1882,N/A,Bible,552,N/A,0,en
Life's Journey,Batya L. Ludman,Urim Publications,2011,Exploring Relationships - Resolving Conflicts.,Adjustment (Psychology),0,N/A,0,en
Surviving and Thriving in Stepfamily Relationships,Patricia L. Papernow,Routledge,2013-06-07,"Surviving and Thriving in Stepfamily Relationships is designed to be useful both to stepfamily members themselves and to a wide variety of practitioners, as well as to educators, judges, mediators, lawyers and medical personnel.",Family & Relationships,247,N/A,0,en
The Prose and Poetical Works of Fannie L. Michener,Frances Lavinia Michener,N/A,1884,N/A,American literature,398,N/A,0,en
"On the popular names of British plants, an explanation of the origin and meaning",Richard Chandler Alexander Prior,N/A,1879,N/A,,332,N/A,0,en
The Shorthand Writer,,N/A,1887,N/A,Shorthand,386,N/A,0,en
Root and Butt Rots of Forest Trees,Matteo Garbelotto,N/A,2008,N/A,Nature,280,N/A,0,en
The Law of Love and Love as a Law,Mark Hopkins,N/A,1881,N/A,Christian ethics,430,N/A,0,en
Seductions Exposed,Gary L. Greenwald,Whitaker House,2003-05-01,"If you’ve ever ended a relationship you knew wasn’t God’s will for your life, but you can’t seem to stop thinking about that person… If your behavior is being influenced in a negative way by people you come into contact with… If you’re cursing yourself through forbidden statues, jewelry, and practices It’s time for you to break free from the ties on your soul! Dr. Gary Greenwald will explain how the transference of spirits and soul ties can create dominion over your life. Learn how to defeat the deceiving spirits that control many of the things you come into contact with every day. You can be delivered into a life ruled only by the Holy Spirit!",Religion,165,N/A,0,en
Annual Report of the New York State College of Home Economics at Cornell University,New York State College of Home Economics,N/A,1956,N/A,Home economics,964,N/A,0,en
Annual Report of the New York State College of Agriculture and Life Sciences at Cornell University & the Cornell University Agricultural Experiment Station,New York State College of Agriculture,N/A,1930,N/A,Agriculture,798,N/A,0,en
Renewing Relationships,"Karen Anne Drake, Brenda L. Gunn",N/A,2019,"""This edited collection features essays by Indigenous legal academics from across Canada about renewing relationships between Indigenous peoples and Canada. Some Indigenous nations might embrace principles of reconciliation as reflecting a renewed relationship, while others reject the concept of reconciliation and instead advocate for resistance or decolonization. This collection includes chapters that critically engage with these theoretical debates, as well as chapters that analyze how these concepts can be instantiated in tangible and specific ways. It builds on existing literature on Indigenous-Crown relationships that addresses issues such as the inclusion of Indigenous laws, self-determination, and the role of the constitution. The chapters explore questions such as: What does a renewed relationship look like in modern Canadian society? What is the role of Indigenous law in renewing the relationship between Indigenous peoples and Canada? What does the United Nations Declaration on the Rights of Indigenous Peoples contribute to an understanding of a renewed relationship? How do treaties define Indigenous-Crown relationships? What shifts must occur within Canadian institutions to move away from the current colonial relationship?""--",Canada,0,N/A,0,en
The Love Wars,L. Alison Heller,Penguin,2013-05-07,"Fast-paced and laugh-out-loud funny, L. Alison Heller’s beloved debut The Love Wars has been heralded as a perfect summer read. Readers will want to cheer on smart and witty lawyer Molly Grant as she juggles work ambitions with finding love. Chock full of heart, The Love Wars is impossible to put down. “Every character in this warm, witty contemporary novel felt so refreshingly true to life.”—Liane Moriarty, author of The Husband's Secret Breaking up is hard to do. At least the first few times. Even though Molly Grant has only a handful of relationships behind her, she’s already been through more divorces than she can count. At the premier Manhattan law firm where she’s a matrimonial attorney, the hours are long, the bosses tyrannical, and the bonuses stratospheric. Her clients are rich, famous, and used to getting their way. Molly’s job—and primary concern in life—is to work as hard as possible to make sure they do. Until she meets the client who changes everything…. Fern Walker is the desperate former wife of a ruthless media mogul. Her powerful ex is slowly pushing her out of her young children’s lives, and she fears losing them forever. Molly—haunted by an incident from her own past—finds herself unable to walk away from Fern and sets out to help her. She just needs to do it without her bosses finding out. Now, as complications both professional and personal stack up, Molly can only hope that her own wits, heart, and instincts are enough—both in and out of court.",Fiction,369,5,1,en
A Treatise on the Principle of Sufficient Reason,Penelope Frederica Fitzgerald,N/A,1887,N/A,Causation,436,5,1,en
The Works of William Shakespeare: King Henry VI,William Shakespeare,N/A,1894,N/A,,152,N/A,0,en
"The Complete Works of William Shakespeare: Henry VI, pt. 3. Richard III",William Shakespeare,N/A,1880,N/A,,318,N/A,0,en
Building Love Together in Blended Families,"Gary Chapman, Ron L Deal",Moody Publishers,2020-02-04,"Create a Loving and Safe Environment for Your Blended Family Blended families face unique challenges, and sadly, good intentions aren’t always enough. With so many complex relationships involved, all the normal rules for family life change, even how you apply something as simple as the five love languages. That’s why Gary Chapman, the bestselling author of The 5 Love Languages® andnational expert on stepfamilies, Ron Deal, join together in this book to teach you how the five love languages can help your blended family. They’ll teach you: About the unique dynamics of stepfamilies How to overcome fear and trust issues in marriage How to develop healthy parenting and step-parenting practices How the love languages should—and should not—be applied You’re going to face many challenges, but with the right strategies and smart work, your family can be stronger and healthier together.",Family & Relationships,196,N/A,0,en
Real Relationships,Les Parrott,N/A,2019,"The bestselling husband and wife team, Drs. Les and Leslie Parrott offer expert advice and practical tools for improving the most important aspect of human life: relationships. Real Relationships reveals the secrets for healthy, authentic, and meaningful connections that lead to a better life.",Interpersonal communication,0,N/A,0,en
Monthly Notices of the Royal Astronomical Society,Royal Astronomical Society,N/A,1927,Portfolio of 8 charts accompanies v. 83.,Astronomy,874,N/A,0,en
Urban Operations Research,"Richard C. Larson, Amedeo R. Odoni",Prentice Hall,1981,N/A,Political Science,598,N/A,0,en
The Works of William Shakespeare,William Shakespeare,N/A,1898,N/A,,684,N/A,0,en
