Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
LOOSE LEAF for M: Business,"Geoffrey A. Hirt, O. C. Ferrell, Linda Ferrell",McGraw-Hill Education,2021-02-04,"M: Business is designed to be brief, highly visual, and flexible for today’s digital and entrepreneurial students. Its unique design and approach enable instructors to cover topics at the depth they desire with an unrivaled mixture of exciting, fresh content and resources to support active learning. M: Business represents the best value available in the brief Introduction to Business market without sacrificing currency, accuracy, or a robust teaching and learning package via McGraw Hill Connect®.",Business & Economics,400,N/A,0,en
This Business of Artist Management,"Xavier M. Frascogna, Jr., H. Lee Hetherington",Billboard Books,2004-11-01,"This authoritative reference on artist management in the music industry is the standard for all phases of managing a musician's career from both the artist's and manager's point of view. This substantially updated edition covers the major changes that have transformed the business world and music industry over the past six years. Particular emphasis is given to the impact of the Internet, including the MP3 controversy and its lingering ramifications, copyright licensing on the Web, navigating trade identity issues on the Net, domain names, and the high-tech fight against cyberpiracy. Included are real-world examples-as well as new interviews with top booking agents, personal managers, concert promoters, record company executives, road managers, and artists. • For aspiring and professional managers in the music/entertainment field as well as musicians, music publishers, and record company personnel • Winner of the presigious ASCAP Deems Taylor Award for excellence in music publishing • This replaces 0-8230-7705-5, which sold more than 25,000 copies",Music,312,5,1,en
Business Management And Organizational Behaviour,Karam Pal,Techsar Pvt. Ltd.,2011-07-13,"Business Management and Organizational Behaviour is divided into two parts. The first part contains the fundamentals of business management including management process and the second part deals with organizational behaviour. The theories in the book are supported by many examples from different business sectors in the Indian scenario. It is written in a simple, self-instructional style for easy understanding of the students. Every chapter begins with an introduction followed by learning objectives of that chapter and is followed by a summary and review questions to help students structure their learning. A glossary of key terms has also been appended at the end of the book to enable students to locate the relevant information quickly. The book has been written in accordance with the UGC guidelines and provides comprehensive coverage of the subject.",Business & Economics,520,N/A,0,en
Business Management of Telecommunications,Heinrich M. Schoening,Prentice Hall,2005,"With the increasing necessity of today¿s use of telecommunications technologies, businesses need to manage their telecommunications machines effectively to derive the benefits of telecommunication technology. This book provides readers with the knowledge to develop both strong business management and technology skills necessary to become successful telecommunications managers. Combines both topics of business management and technology management skills by using business management tools and techniques to manage a company¿s telecommunications function, thereby maximizing benefits and minimizing associated costs. A reference manual for individuals working in the telecommunications field.",Computers,730,N/A,0,en
Small Business Management Series,,N/A,1954,N/A,Small business,56,N/A,0,en
Smart Business for Contractors,James M. Kramon,Taunton,2001,"Addresses the full range of financial & legal concerns of the more than 800,000 small-shop contractors & tradespeople in the U. S., from submitting accurate bids, including overhead & fixed costs in their bids, & charging a fair price for their work.",Business & Economics,0,N/A,0,en
M: Business Communication,"Marie Flatley, Kathryn Rentz, Paula Lentz",McGraw-Hill/Irwin,2011-02-02,"M: Business Communication was created with students' and professors' needs in mind. Written by the co-authors of Lesikar's Business Communication: Making Connections in a Digital World, 12/e, it provides both student and instructor with all the tools needed to navigate through the complexity of the modern business communication environment. M: Business Communication attends to the dynamic, fast-paced, and ever-changing means by which business communication occurs by being the most technologically current and pedagogically effective book in the field. It has realistic examples that are both consumer-and business-oriented. Students receive a cost-effective, easy to read, focused text complete with study resources (both print and online) to help them review for tests and apply chapter concepts. Professors receive a text that contains all the pertinent information - yet in a more condensed format that is easier to cover by students. Student friendly design - M: Business Communication was written and designed with today's student reader in mind. The layout and design provides student visual stimulation they've come to expect. The content was written to focus on the key concepts only The examples provided have been selected for greater student appeal. The writing style is highly readable with today's student reader in mind. ALL END OF CHAPTER MATERIAL IS LOCATED ONLINE ON THE OLC. Study/Prep Cards: these Study Cards are come bound in to each new book. There is 1 Study Card for each chapter. They do not regurgitate information from the text, which allows students to use the card passively. Instead, the front of the card asks the student to write what he/she recalls from each of the learning objectives in the chapter. After completing this step, the student turns to the back to review the learning objectives broken down into bulleted lists, and then completes fill-in-the-blank application questions to test their knowledge beyond basic comprehension. The answers to these application questions are available on the bottom of the card (upside down). The point of these cards is to create useful exercises that actually help students LEARN and remember, as opposed to passively reading (or not reading) the cards.",Business & Economics,0,N/A,0,en
Business Management for M.Com Entrance Examination,Dheeraj Kumar Singh,Innovative Institute,N/A,"The book is useful for M. Com Entrance examination conducted by various universities including Delhi University, Banaras Hindu University, Jamia Millia Islamia and CET conducted for admission to Central Universities across India. The book is also helpful for PGT Commerce examination. This is an attempt to clarify the theoretical concept and provide practical problem solving aptitude to crack the objective type examinations.",Business & Economics,184,N/A,0,en
Small Business Management,Justin Longenecker,Cengage Learning Canada Inc,2015-05-11,"Help your students realize their dreams of small business success with Small Business Management: Launching and Growing New Ventures, Sixth Canadian Edition. This text incorporates current theory and practice relating to starting, managing, and growing small firms. With well-balanced coverage of critical small business issues, innovative tools, engaging examples, and integrated resource package, Small Business Management provides instructors with the necessary tools to support the varied goals of those seeking independent business careers. Students appreciate the text’s clear and concise writing style that makes business concepts understandable, and the real-world examples and hands-on activities that help them understand how to apply those concepts. The sixth Canadian edition is available with MindTap, a powerful online platform that provides a clear learning path that gets students thinking like entrepreneurs.",Business & Economics,573,N/A,0,en
Practical Cases in Business Management,NDALAHWA MUSA MASANJA ,NDALAHWA MUSA MASANJA ,N/A,"The purpose of the book is to provide practical cases in business management. These cases are based on real life experiences encountered by employees, managers and business experts in different organizations in various sectors around the world. The book integrates global issues with a local flare to provide practical experiences in various business settings. The cases include general business management problems, human resource management, operational issues and financial challenges facing business on a daily basis.",Business & Economics,15,N/A,0,en
Business Process Management,Mathias Weske,Springer Nature,2024,"In this book, Mathias Weske details the complete business process lifecycle from process modeling to process enactment and process evaluation. After starting with the general foundations and abstractions in business process management, he introduces process modeling languages and process choreographies, as well as formal properties of processes and data. Eventually, he presents both traditional and advanced business process management architectures, covering, for example, workflow management systems, service-oriented architectures, and data-driven approaches. The 4th edition of his book contains significant updates, including a new section on directly follows graphs that play a crucial role in process mining. In addition, the core of declarative process modeling is introduced. The increasingly important role of data in business processes is addressed by a new section on data objects and data models in the data and decision chapter. To cover a recent trend in process automation, the enterprise systems architecture chapter now includes a section on robotic process automation. Mathias Weske argues that all communities involved need to have a common understanding of the different aspects of business process management. Hence his textbook is ideally suited for classes on business process management, information systems architecture, and workflow management alike. The accompanying website www.bpm-book.com contains further information and additional teaching material.",Business,464,N/A,0,en
Designed for Digital,"Jeanne W. Ross, Cynthia M. Beath, Martin Mocker",MIT Press,2021-09-21,"One of Forbes's Top Ten Technology Books of the Year How to redesign ‘big, old’ companies for digital transformation and success—with examples from 300+ business leaders and 30+ organizations, including Amazon Uber, LEGO, and Toyota. Most established companies have deployed such digital technologies as the cloud, mobile apps, the internet of things, and artificial intelligence. But few established companies are designed for digital. Full of practical advice and real-life examples of digital transformation, this book is an essential guide for retooling organizations for digital success through 5 key building blocks: • Shared Customer Insights • Operational Backbone • Digital Platform • Accountability Framework • External Developer Platform In the digital economy, rapid pace of change in technology capabilities and customer desires means that business strategy must be fluid. As a result, business design has become a critical management responsibility. Effective business design enables a company to quickly pivot in response to new competitive threats and opportunities. Most leaders today, however, rely on organizational structure to implement strategy, unaware that structure inhibits, rather than enables, agility. In companies that are designed for digital, people, processes, data, and technology are synchronized to identify and deliver innovative customer solutions—and redefine strategy. Digital design, not strategy, is what separates winners from losers in the digital economy. Designed for Digital includes case studies from Amazon, BNY Mellon, DBS Bank, LEGO, Philips, Schneider Electric, USAA, and many other global organizations. Drawing on 5 years of research, the book is an essential guide for companies that want to disrupt rather than be disrupted in the new digital landscape.",Business & Economics,205,N/A,0,en
Integrity in Business and Management,"Marc Orlitzky, Manjit Monga",Taylor & Francis,2017-07-06,"This book highlights the interconnectedness of integrity with philosophical history, leadership, managerial decision-making, and organizational effectiveness in a wide variety of contexts (e.g., time theft in organizations and family business). Well-known researchers in business ethics from all around the world reframe the literature on integrity in business and management and develop updated and more comprehensive models of integrity. Integrity in Business and Management connects integrity to both ancient thought and the modern philosophy of pragmatism, but also explains how contemporary societal trends may shape the way we think about integrity. The final chapter warns against oversocialized conceptualizations of integrity and argues for a clear differentiation between personal integrity and moral integrity. Aimed at researchers and academics in the fields of business ethics and organizational leadership, Integrity in Business and Management explicates and critiques prior models of managerial integrity in a wide variety of disciplines, covering economics, moral philosophy, business ethics, organizational behavior, sociology, history, and psychology and offers a helpful set of readings in advanced undergraduate and postgraduate courses of business ethics, corporate governance, corporate social responsibility, and leadership to stimulate discussions about personal integrity, moral integrity, and organizational leadership.",Business & Economics,212,N/A,0,en
Business Management Practices and the Productivity of the American Economy,United States. Congress. Joint Economic Committee,N/A,1981,N/A,Government publications,152,N/A,0,en
International Business Management,Dr. Ravi Kant Pathak,Shanti Publication,2020-08-08,"According to the Latest Syllabus of Dr. A.P.J. Abdul Kalam Technical University, Lucknow (U.P.) Including Long Answer Type Questions Including Short Answer Type Questions Including Case Studies Including Last Year Unsolved Papers",Business & Economics,158,N/A,0,en
Manufacturing Morals,Michel Anteby,University of Chicago Press,2013-08-28,"Corporate accountability is never far from the front page, and as one of the world’s most elite business schools, Harvard Business School trains many of the future leaders of Fortune 500 companies. But how does HBS formally and informally ensure faculty and students embrace proper business standards? Relying on his first-hand experience as a Harvard Business School faculty member, Michel Anteby takes readers inside HBS in order to draw vivid parallels between the socialization of faculty and of students. In an era when many organizations are focused on principles of responsibility, Harvard Business School has long tried to promote better business standards. Anteby’s rich account reveals the surprising role of silence and ambiguity in HBS’s process of codifying morals and business values. As Anteby describes, at HBS specifics are often left unspoken; for example, teaching notes given to faculty provide much guidance on how to teach but are largely silent on what to teach. Manufacturing Morals demonstrates how faculty and students are exposed to a system that operates on open-ended directives that require significant decision-making on the part of those involved, with little overt guidance from the hierarchy. Anteby suggests that this model—which tolerates moral complexity—is perhaps one of the few that can adapt and endure over time. Manufacturing Morals is a perceptive must-read for anyone looking for insight into the moral decision-making of today’s business leaders and those influenced by and working for them.",Business & Economics,244,N/A,0,en
Great Business Teams,Howard M. Guttman,John Wiley & Sons,2008-06-16,"Understand and decode the inner workings of great business teams with the more than 30 in-depth examples in Great Business Teams: Cracking the Code for Standout Performance. Author Howard Guttman examines and dissects teams at top-management, business-unit, and functional levels and isolates five key factors that drive team performance to offer you insight into the ways these teams achieve success. Using this book, go directly to the marketplace to scrutinize teams in a variety of industries, evaluating the challenges they face and the methods they choose to manage these challenges.",Business & Economics,261,N/A,0,en
The Code of Federal Regulations of the United States of America,,N/A,2005,The Code of Federal Regulations is the codification of the general and permanent rules published in the Federal Register by the executive departments and agencies of the Federal Government.,Administrative law,850,N/A,0,en
Official Gazette of the United States Patent and Trademark Office,,N/A,2005,N/A,Trademarks,994,N/A,0,en
101 Things I Learned ® in Business School,Michael W. Preis,Grand Central Publishing,2010-05-20,"101 THINGS I LEARNED® IN BUSINESS SCHOOL will cover a wide range of lessons that are basic enough for the novice business student as well as inspiring to the experienced practitioner. The unique packaging of this book will attract people of all ages who have always wondered whether business school would be a smart career choice for them. Judging by the growing number of people taking the GMATs (the entrance exam for business school) each year, clearly more people than ever are thinking about heading in this direction. Subjects include accounting, finance, marketing, management, leadership, human relations, and much more - in short, everything one would expect to encounter in business school. Illustrated in the same fun, gift book format as 101 THINGS I LEARNED® IN ARCHITECTURE SCHOOL, this will be the perfect gift for a recent college or high school grad, or even for someone already well-versed in the business world.",Business & Economics,312,N/A,0,en
Parliamentary Debates,New Zealand. Parliament,N/A,1889,N/A,New Zealand,702,N/A,0,en
Family Resource Management,"Tami James Moore, Sylvia M. Asay",SAGE Publications,2017-10-04,"Conversational in style and rich in application and discussion, Family Resource Management shows students how to apply knowledge and theory to the study of how families manage their resources for both survival and fulfillment. Multiple perspectives are used to broaden the base of understanding in a contemporary environment. The book unlocks the complexity of family decision making, enabling students to grasp both the concepts and the underlying explanations of family behavior. A strong theory base and the organization of material within the decision-making process framework facilitate understanding and retention. The Third Edition has been enhanced through surveys of educational professionals and extensive research of contemporary challenges emerging post 2008 recession and the 2016 election.",Family & Relationships,346,N/A,0,en
The Management of Small and Medium Enterprises,"Matthias Fink, Sascha Kraus",Routledge,2009-05-07,"Due to the vital importance of SMEs in developed economies worldwide, this book aims to provide a unique and much-needed investigation into the underlying mechanisms and practices of management within these companies by collecting a wide range of original conceptual and empirical research in the topical area of management in SMEs and new ventures. Collecting work from dozens of leading scholars in fields ranging from management and entrepeneurship to human resource management and strategy, this book aims to supply readers with an overview of the field of research in management of SMEs and new ventures as well as in depth knowledge on a variety of related topics. The essays collected here are focused and practical, offering a variety of explicit and pragmatic recommendations for action and developing new tools and strategies useful to scholars and students as well as practitioners working in the field of SME and new venture management and consulting.",Business & Economics,406,N/A,0,en
Entrepreneurial New Venture Skills,"David C. Kimball, Robert N. Lussier",Routledge,2014-07-17,"As business schools expand their entrepreneurship programs and organizations seek people with entrepreneurial skills, it has become clear that the skills and mindset of an entrepreneur are highly valued in all business contexts. This latest edition of Entrepreneurial New Venture Skills continues to focus on helping students develop entrepreneurial skills, whether they seek to become entrepreneurs or employees. Focusing on the entrepreneurial start-up process, the third edition of Entrepreneurial New Venture Skills takes the reader through the steps of selecting, planning, financing, and controlling the new venture. The authors cover multiple forms of new ventures, as well as ways to utilize entrepreneurial skills in other contexts, encouraging students to engage with the material and apply it to their lives in ways that make sense for them. Skill development features include: Entrepreneurial profiles of small business owners Personal applications for students to apply questions to their new venture or a current business Global and domestic cases Elevator pitch assignments, which put students in the venture capitalist position Application exercises and situations covering specific text concepts Business plan prompts to help students construct a business plan over the course of a semester Featuring pedagogical tools like review questions and learning outcomes, and a full companion website that expands upon skill development and offers instructor resources, the third edition of Entrepreneurial New Venture Skills is the perfect resource for instructors and students of entrepreneurship.",Business & Economics,485,N/A,0,en
Myth in Modern Media Management and Marketing,"Kreft, Jan, Kuczamer-K?opotowska, Sylwia, Kalinowska-?ele?nik, Anna",IGI Global,2019-06-14,"The development of communication technology and the proliferation of centers that collect, interpret, and transmit information does not mean that communities have become a more transparent and enlightened environment. If anything, the pioneering research of modern communication signifies the ambiguity of individual and collective existence. Myth in Modern Media Management and Marketing is an essential reference source that discusses the analysis of the role of myth and mythical thinking in the operation of media organizations and their functioning on the media market. Featuring research on topics such as social media, brand management, and advertising, this book is ideally designed for social media analysts, media specialists, public relations managers, media managers, marketers, advertisers, students, researchers, and professionals involved with media and new media management.",Business & Economics,333,N/A,0,en
Casebook of Chinese Business Management,"Mingyue Fan, Limin Wang, Dragana Ostic",Springer Nature,2022-05-03,"This book selects Chinese excellent enterprise management cases, integrating into the education system of business schools, sharing ""China's new story"" to readers, and boosting the process of national economic construction and enterprise transformation. Chinese enterprises face unprecedented opportunities and challenges under the circumstance of fast-changing technology, economy, and political environment. In the face of various uncertainties, they have risen to prominence and constantly summed up enterprise management concepts and practical experience suitable for their own development to reshape their competitive advantages and enhance their market value. Based on the investigation, this book covers the major theoretical aspects of management principles such as planning, organizing, leading, controlling, and innovation. The 17 selected cases from manufacturing, retailing, technology/big data service, agriculture, and other industries cover strategic management, entrepreneurial management, human-oriented management, information management, and organizational innovation management. We hope that readers can get some valuable practical experience and enlightenment from the practices in these fields. The book also includes two case study guides, which guide readers to form a case study's thinking. It also encourages readers to broaden their learning ideas on management.",Business & Economics,191,N/A,0,en
Digital Transformation Management,"Mohammad Nabil Almunawar, Md Zahidul Islam, Patricia Ordóñez de Pablos",Taylor & Francis,2022-02-27,"This book addresses key topics related to organization design and knowledge management in the digital economy with organizational context, particularly in Asia. Asian nations are moving fast toward the digital economy, within which the role of organization design and knowledge management is crucial to support innovative and creative ideas for meeting huge market opportunities where customers are ready for digitalization. The book conceptualizes organization design into three dimensions, people, information, and technology, and offers readers a unique valued insight, bringing new perspectives to understanding emerging business opportunities and challenges in Asia. It presents a valuable collection of 14 chapters with empirical studies from leading researchers. The book addresses digital transformation in companies and organizations in Asia, analysing how disruptive technologies can help them have more efficient organization processes, create innovative products and services, be more resilient and achieve sustainable goals in the post-pandemic time. It fills a gap in the market offering a valuable collection of chapters that combines strategic topics for companies, organizations and nations today, such as digital economy, disruptive technologies, big data and knowledge management, with a specific focus on the Asian region, providing rich examples and studies focused in countries and regions within Asia. Written for scholars, researchers and other specialists in digitalization, this book offers a unique collection of insights into the current and future situation in Asia.",Business & Economics,291,N/A,0,en
Code of Federal Regulations,,N/A,1964,N/A,Administrative law,566,N/A,0,en
Looseleaf Regulations System,United States. Internal Revenue Service,N/A,1976,"The IRS Looseleaf regulation system is a compilation of all tax regulations issued by the Service, except those relating to alcohol, tobacco, firearms and tax conventions.",Income tax,12,N/A,0,en
"Responsible Management of Shifts in Work Modes – Values for Post Pandemic Sustainability, Volume 2","Kemi Ogunyemi, Adaora I. Onaga",Emerald Group Publishing,2023-01-19,"Responsible Management of Shifts in Work Modes – Values for Post Pandemic Sustainability, Volume 2 explores ethical leadership, people management, resilience, and the management of consequences for business and healthcare systems.",Business & Economics,158,N/A,0,en
Proceedings of World Conference on Information Systems for Business Management,Andres Iglesias,Springer Nature,N/A,N/A,,487,N/A,0,en
Handbook of Research on Mobile Marketing Management,"Pousttchi, Key, Wiedemann, Dietmar G.",IGI Global,2009-11-30,"""This book provides a compelling collection of innovative mobile marketing thoughts and practices""--Provided by publisher.",Computers,582,N/A,0,en
The Complete Project Management Office Handbook,Gerard M. Hill,CRC Press,2013-09-05,"This updated and completely revised edition of a bestseller extends the concepts and considerations of modern project management into the realm of project management oversight, control, and support. Illustrating the implications of project management in today’s organizations, The Complete Project Management Office Handbook, Third Edition explains how to use the project management office (PMO) as a business integrator to influence project outcomes in a manner that serves both project and business management interests. Helping you determine if a PMO is right for your organization, this edition presents a five-stage PMO competency continuum to help you understand how to develop PMOs at different competency levels and associated functionalities. It also identifies five progressive PMO development levels to help you identify which level is best for your organization. Updates to this edition include: A refinement of the 20 PMO functions that guide PMO setup and operations A new section that provides an effective evaluation of PMO maturity indicators based on the prescribed 20 PMO functions presented in the handbook A new section on Establishing a Project Management Office that details a comprehensive process for determining the needs, purpose, and functionality for a new PMO Best practices that have cross-industry value and applicability The book includes checklists, detailed process steps, and descriptive guidance for developing PMO functional capability. The up-to-date PMO model defined will not only help you better understand business practices in project management, but will also help you to adapt and integrate those practices into the project management environment in your organization. For anyone associated with start-up and smaller PMOs, the book explains what can be done to create less rigorous PMO functional capabilities. It also includes helpful insights for those who need to specify and demonstrate ""quick-wins"" and early PMO-based accomplishments in their organization.",Business & Economics,718,N/A,0,en
2005 Year Book Australia,,Aust. Bureau of Statistics,2004,N/A,,898,N/A,0,en
Database Management System,Manish Soni,,2024-12-01,"This Book Matters because Databases are the backbone of nearly every organization, from multinational corporations to small start-ups. They store, organize, and retrieve data critical for decision-making, customer service, product development, and more. Understanding how to design, implement, and manage databases is a vital skill in the digital age.",Study Aids,269,N/A,0,en
Business Administration,Carl Copeland Parsons,N/A,1909,N/A,Business,240,N/A,0,en
"Monthly Catalogue, United States Public Documents",,N/A,1978,N/A,Government publications,2240,N/A,0,en
Key Questions and Inspiring Answers in Cross-Cultural Management,"Christoph  Barmeyer, Constanze  Ruesga Rath",Edward Elgar Publishing,2024-02-12,"As a fascinating interdisciplinary and emerging field of research and practice, cross-cultural management is shaped and enriched by women scholars. This book takes an engaging narrative approach to insightful conversations with 12 women academics to illuminate key concepts, methods and issues within this ever-evolving field. The leading scholars interviewed are: Nancy Jane Adler, Zeynep Aycan, Ariane Berthoin Antal, Nakiye Boyacigiller, Mary Yoko Brannen, Paula Caligiuri, Sylvie Chevrier, Martha Maznevski, Joyce Osland, Sonja Sackmann, Susan C. Schneider, Lena Zander",Business & Economics,329,N/A,0,en
The Routledge Handbook of Maritime Management,Photis M. Panayides,Routledge,2019-04-30,"This handbook provides a wide-ranging, coherent, and systematic analysis of maritime management, policy, and strategy development. It undertakes a comprehensive examination of the fields of management and policy-making in shipping by bringing together chapters on key topics of seminal scientific and practical importance. Within 21 original chapters, authoritative experts describe and analyze concepts at the cutting edge of knowledge in shipping. Themes include maritime management and policy, ship finance, port and maritime economics, and maritime logistics. A study examines the determinants of ship management fees. Aspects of corporate governance in the shipping industry are reviewed and there is a critical review of the ship investment literature. Other topics featured include the organization and management of tanker and dry bulk shipping companies, environmental management in shipping with reference to energy-efficient ship operation, a study of the BIMCO Shipping KPI standard, utilizing the Bunker Adjustment Factor as a strategic decision-making instrument, and slow steaming in the maritime industry. All chapters are written to provide implications for further advancement in professional practice and research. The Routledge Handbook of Maritime Management will be of great interest to relevant students, researchers, academics, and professionals alike. It provides abundant opportunities to guide further research in the areas covered but will also initiate and inspire effective maritime management.",Business & Economics,344,N/A,0,en
Enterprising Africa,"Stephen Dobson, Paul Jones, Daniel Agyapong, Gideon Maas",Routledge,2020-12-30,"Enterprising Africa explores the future opportunities, challenges, growth areas and key themes that will shape entrepreneurship in the African continent over the next decade. Entrepreneurship can be the key to unlock resilient growth, but only if it is driven by both socially productive and growth-oriented new businesses. The book considers entrepreneurship as an enabler for socio-economic growth and development in Africa, especially in the context of youth unemployment and increasing youth population for which the traditional, and indeed emerging, industrial sectors will not be able to produce sufficient jobs to meet demand. Organised around three thematic parts, Part I covers the notion of inclusive growth and the role that entrepreneurs can play supporting this. Part II considers the dynamic between entrepreneurs and the environment since social, economic and environmental concerns need to build upon each other rather than vie for recognition. Finally, Part III offers chapters exploring policy contexts and the wider institutional ecosystems that need to be developed and enhanced to ensure a strong and vibrant environment for the future entrepreneurs of Africa to thrive. Edited and authored by leading experts in the field, this fascinating text will be of interest to academics as well as students of International, Transformational and Social Entrepreneurship, and International and African Business.",Business & Economics,202,N/A,0,en
Monthly Catalog of United States Government Publications,,N/A,1980,N/A,Government publications,1844,N/A,0,en
"Implementation of Section 1207--the 5 Percent Goal for Awards to Small and Disadvantaged Businesses (of the National Defense Authorization Act for Fiscal Year 1987, Public Law 99-661)",United States. Congress. House. Committee on Armed Services. Acquisition Policy Panel,N/A,1989,N/A,Defense contracts,1180,N/A,0,en
Proceedings of the 1993 Academy of Marketing Science (AMS) Annual Conference,"Michael Levy, Dhruv Grewal",Springer,2015-01-29,"This volume includes the full proceedings from the 1993 Academy of Marketing Science (AMS) Annual Conference held in Miami Beach, Florida. The research and presentations offered in this volume cover many aspects of marketing science including marketing strategy, consumer behavior, business-to-business marketing, international marketing, retailing, marketing education, among others. Founded in 1971, the Academy of Marketing Science is an international organization dedicated to promoting timely explorations of phenomena related to the science of marketing in theory, research, and practice. Among its services to members and the community at large, the Academy offers conferences, congresses and symposia that attract delegates from around the world. Presentations from these events are published in this Proceedings series, which offers a comprehensive archive of volumes reflecting the evolution of the field. Volumes deliver cutting-edge research and insights, complimenting the Academy’s flagship journals, Journal of the Academy of Marketing Science (JAMS) and AMS Review. Volumes are edited by leading scholars and practitioners across a wide range of subject areas in marketing science.",Business & Economics,697,N/A,0,en
Firms within Families,"Jennifer E. Jennings, Kimberly A. Eddleston, P. Devereaux Jennings, Ravi Sarathy",Edward Elgar Publishing,2015-07-31,"Just as much entrepreneurial activity is embedded within families, many families are embedded in business enterprising. And both are embedded in broader economic, institutional and cultural environments that shape their experience and development. <",Business & Economics,275,N/A,0,en
The Secret Online Business,Christine M Myers,Independently Published,2021-09-09,"4 of 5 Businesses Fail in the First Five Years 4% Reach $1,000,000 in Revenue 0.4% Reach $10 million in sales The statistics are grim for a potential entrepreneur looking at everyone else to determine their future success. NEVER COMPARE YOURSELF TO OTHERS! You CAN be the 4% of business winners! IF YOU FOLLOW THE SECRETS OF SUCCESSFUL ENTREPRENEURS... Even if you have absolutely no skills or college education, ""The Secret Online Business"" is your ultimate path to discover how to start a business from home ...or anywhere you can imagine, for that matter! Discover Your Own Unique Blueprint for Success Find the Right Industry for Massive Profits Build a Sustainable and Enjoyable Business Become a Leader in your Industry As a seasoned entrepreneur and marketing expert for over 20 years, Christine Myers partnered with her husband in 2014 to increase the revenue of his 12-year-old commercial custom awning and shade company. Together they expanded his company across the southeast region of the U.S. in just one year. And now she wants to show you how easy it can be to start your own outsourcing company with low overhead and minimal investment. The Perfect Storm for Success is NOW Many industries are currently experiencing a paradigm shift, especially the awning industry. Younger generations are not continuing the heritage of their parents' businesses. This shift leaves many industries open for grabs to the hungry entrepreneur and your ticket to freedom! The worldwide pandemic of Covid-19 has changed history forever, such as low or no-contact client/business relations. You may never have to shake hands or even meet with a potential client or supplier! Another effect is the influx of independent contractors into various markets laid off from work in 2020. Many of them are new entrepreneurs with minimal marketing experience but excellent labor skills. They need your help! And lastly, Big Corp. America has severely lowered the standard in customer satisfaction for the last 20 years. Can you see how these circumstances could be the perfect opportunity for you? The successes and failures I share in this book can teach you to become a leader in your industry while keeping overhead low and profits high. We HAD to make changes in our business to survive the economic ebbs and flows, and I can teach YOU beyond just surviving, but succeeding in any industry by following the guidelines of this book! Get started with minimal investment Set up your office with just a computer, internet, and phone Establish credibility in record time Develop a research method for huge success Add multiple opportunities for growth and profits The stars are aligning in your favor to begin living a lifestyle of wealth and ownership!!! You can live the life you always dreamed of: Work a schedule around YOUR lifestyle Enjoy living by YOUR rules Spending time with YOUR family and friends If you want to discover the secrets to starting and operating your own outsourcing company, then scroll up and click the ""add to cart"" button now! ... and change your life forever!",,186,N/A,0,en
Business,"O. C. Ferrell, Geoffrey A. Hirt",Houghton Mifflin,1989,N/A,Business & Economics,900,N/A,0,en
Service Business Model Innovation in Healthcare and Hospital Management,"Mario A. Pfannstiel, Christoph Rasche",Springer,2016-12-16,"This book demonstrates how to successfully manage and lead healthcare institutions by employing the logic of business model innovation to gain competitive advantages. Since clerk-like routines in professional organizations tend to overlook patient and service-centered healthcare solutions, it challenges the view that competition and collaboration in the healthcare sector should not only incorporate single-end services, therapies or diagnosis related groups. Moreover, the authors focus on holistic business models, which place greater emphasis on customer needs and put customers and patients first. The holistic business models approach addresses topics such as business operations, competitiveness, strategic business objectives, opportunities and threats, critical success factors and key performance indicators.The contributions cover various aspects of service business innovation such as reconfiguring the hospital business model in healthcare delivery, essential characteristics of service business model innovation in healthcare, guided business modeling and analysis for business professionals, patient-driven service delivery models in healthcare, and continuous and co-creative business model creation. All of the contributions introduce business models and strategies, process innovations, and toolkits that can be applied at the managerial level, ensuring the book will be of interest to healthcare professionals, hospital managers and consultants, as well as scholars, whose focus is on improving value-generating and competitive business architectures in the healthcare sector.",Medical,304,N/A,0,en
The Age of Entrepreneurship Education Research,"Andrew C. Corbett, Louis D. Marino, Gry A. Alsos",Emerald Group Publishing,2023-04-20,"The collection of renowned entrepreneurship education researchers explores topics such as the theory of ideation, how to develop an expertise approach, how to reimagine entrepreneurship education to promote gender equality, how to activate an entrepreneurial mindset for neuro-diverse students, and more.",Business & Economics,239,N/A,0,en
Proceedings of IAC in Budapest 2019,Group of Authors,Czech Institute of Academic Education,2019-08-22,"International Academic Conference on Global Education, Teaching and Learning International Academic Conference on Management, Economics, Business and Marketing International Academic Conference on Engineering, Transport, IT and Artificial Intelligence",Business & Economics,209,N/A,0,en
Management and Administration,,N/A,1922,Includes critical reviews.,Business,828,N/A,0,en
HOSPITAL COMMISSIONING AND OPERATIONS STANDARDS,Dr. ZUBER M. SHAIKH,KY Publications,2021-03-30,"This book has all non-clinical chapters, as for all clinical chapters I will be publishing the second book soon. These standards should be used by all healthcare service leaders in hospital commissioning, operations, quality improvement, patient safety and risk management.",Medical,687,N/A,0,en
