Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
The faith of millions,John Anthony O'Brien,N/A,1962,N/A,,574,N/A,0,en
Guide to the Study of Religion,"Willi Braun, Russell T. McCutcheon",Burns & Oates,2000,"What is religion? Can it be defined at all? Or is it too easily defined in far too many ways so as to make a ""religion"" a drifting signifier or whatever one's pleasure is? Does the study of religion require special, perhaps religious, tools of analysis and explanation? What is the difference between a knowledge of religion derived from practicing it and a knowledge about religion derived from nonreligious modes of inquiry? Sooner or later, any serious student of religion must face these questionsif religious practices are to be investigated in the light of the terms and aims of the social and human sciences in the modern university.""The Guide to the Study of Religion"" provides a map of the key concepts and thought-structures for imagining and studying religion as a class of everyday social practices that lend themselves to no more or less difficult explanation than any other class of social phenomena.",Language Arts & Disciplines,584,N/A,0,en
A Critical Introduction to the Study of Religion,Craig Martin,Taylor & Francis,2017-04-21,"A Critical Introduction to the Study of Religion introduces the key concepts and theories from religious studies that are necessary for a full understanding of the complex relations between religion and society. The aim is to provide readers with an arsenal of critical concepts for studying religious ideologies, practices, and communities. This thoroughly revised second edition has been restructured to clearly emphasize key topics including: Essentialism Functionalism Authority Domination. All ideas and theories are clearly illustrated, with new and engaging examples and case studies throughout, making this the ideal textbook for students approaching the subject area for the first time.",Religion,215,N/A,0,en
Encyclopedia of Religion,Lindsay Jones,MacMillan Reference Library,2005,"This second edition, which is intended to reflect both changes in academia and in the world since 1987, includes almost all of the 2,750 original entries -- many heavily updated -- as well as approximately 600 entirely new articles. It emphasizes religion's role within everyday life and as a unique experience from culture to culture.",Religion,746,N/A,0,en
Rethinking Religion,Barbara O'Brien,N/A,2014-05-20,"Does religion have something positive to offer the 21st century (and beyond)? Or is it a vestige of the Iron Age that ought to be contained in museums, preferably under bell jars? More critically, is it even possible to be religious and also be a rational and entirely modern participant in 21st-century civilization? Is it possible to live a devotional, religious life today without denying science or otherwise being assimilated by some religious-authoritarian Borg? Rethinking Religion argues that today's clown-shoes religiosity is an infantile caricature of religion that the great theologians, scholars, saints and sages of the past wouldn't recognize as religion at all. Religion may be salvageable, and may even be beneficial, but only if we can rediscover what it is and how to make use of it. Rethinking Religion is a proposal for how we might do that. This book is not written from any one sectarian position. The author was raised Christian in the Bible Belt, but she has been a formal student of Soto Zen Buddhism for many years and is currently the expert on Buddhism for the reference website About.com. The perspectives in Rethinking Religion apply to all the world's religious great religious traditions - Buddhism, Christianity, Hinduism, Islam, Judaism, and the rest of them. The author also is supportive of atheism and does not think everyone has to be religious. Along the way, the author explains why Christian megachurches turn Christ into McJesus; why being ""spiritual but not religious"" may not be a good idea; why Buddhists in Sri Lanka and Burma (Myanmar) are turning violent; and why people join cults and believe ridiculous things. This book also challenges assumptions - why ""faith"" is not the same as ""belief""; why some atheists aren't nearly skeptical enough; why ""reality"" may not be what you think it is; why morality doesn't have to be tied to religion; and why there may be a God, but if so, God isn't God - or at least, any God you can imagine. Today, most of the ongoing violent conflicts around the globe have a connection to religion. Recent studies reveal that religion-based violence is on the rise, in fact. In many ways religion has become a millstone around humanity's neck, holding us back from our potential to live in peace and harmony and enjoy the blessings of science. Rethinking Religion will show you that it doesn't have to be this way, and argues that enlightened religion is the most effective weapon against oppressive and stupid religion.",Religion,184,N/A,0,en
The True Religion of God,,Peace Vision,N/A,"Each person is born in a circumstance which is not of his own choosing. The religion of his family or the ideology of the state is thrust upon him from the very beginning of his existence in this world. By the time he reaches his teens, he is usually fully brain-washed into believing that the beliefs of his particular society are the correct beliefs that everyone should have. However, when some people mature and are exposed to other belief-systems, they begin to question the validity of their own beliefs. The seekers of truth often reach a point of confusion upon realizing that each and every religion, sect, ideology and philosophy claims to be the one and only correct way for man. Indeed, they all encourage people to do good. So, which one is right?",,19,4.5,2,en
The Triumph of Faith,Rodney Stark,Simon and Schuster,2023-08-22,"""God is not dead."" —Wall Street Journal Believe it or not, the world is more religious than ever before. Everyone seems to take it for granted that the world is getting more secular—that faith is doomed by modernity. Scientists, secularists, and atheists applaud the change; religious believers lament it. But here's the thing: they're all wrong—and the bestselling author and influential scholar of religion Rodney Stark has the numbers to prove it.The Triumph of Faith explodes the myth that people around the world are abandoning religion. Stark marshals an unprecedented body of data—surveys of more than a million people in 163 nations—to paint the full picture that both scholars and popular commentators have missed. And he explains why the astonishing growth of religion is happening and what it means for our future. Stark's bracing book is full of insights that defy the conventional wisdom. With vigorous prose he reveals: •Why claims about Millennials' lack of religion are overblown and historically ignorant •Why Islam is NOT overtaking Christianity •How 4 out of 5 people worldwide now belong to an organized religion •How 50 percent have attended a worship service in the past week •Why much-ballyhooed studies from the Pew Research Center and others get the religious landscape wrong •Why atheists remain few, anywhere—despite all the talk of the ""New Atheism"" As Stark shows, secularists have been predicting the imminent demise of religion for centuries. It is their unshakable faith in secularization that may be the most ""irrational"" of all beliefs. As the author of How the West Won, The Victory of Reason, and many other bestselling works, Rodney Stark has a richly deserved reputation for writing page-turning, myth-busting books. He is also a groundbreaking scholar who has so reshaped the social scientific study of religion that his work has become the basis of a ""new paradigm."" Stark puts all those talents on full display in The Triumph of Faith.This book will change how you see both religion and the forces of secularization.",Religion,194,N/A,0,en
Of Religion,Richard Rogers Bowker,N/A,1903,N/A,Religion,88,N/A,0,en
The Pursuit of the Sacred,John Chitakure,Wipf and Stock Publishers,2016-03-03,"Globalization has taken the world by storm and has facilitated the unprecedented migrations of the peoples of this world. Whether we like it or not, we will meet foreigners in our communities, schools, universities, buses, and other public places. But, when people migrate they take their religions with them. If people of different religious traditions are to live side by side amicably, interfaith dialogue becomes imperative. But, for people to be able to speak about their own religions with enlightenment and listen to other people's religious beliefs with respect, they must have some basic knowledge of how faiths and believers operate because for some people, religion is inseparably intertwined with their economics, politics, and everyday lives. This book clearly and concisely introduces religious studies to the reader. It makes a strong case for the quest and study of world religions and explores the challenges, controversies, and methodological issues in the study of religions. It also explores other pertinent religious issues such as beliefs, rituals, myths, sacredness, morality, the problem of evil, and interreligious dialogue. Although written from a classroom perspective, this book can be useful to any reader who would like to acquire knowledge of religious issues.",History,227,N/A,0,en
The Concept of Religion,,BRILL,2015-06-02,"In The Concept of Religion Hans Schilderman edits a volume on the definition and empirical study of religion within the changing landscape of modern society. Now that we can no longer assume a simple harmony between the scientific concept of religion, church doctrine and practiced belief, issues concerning the definition and measurement of religion are becoming crucial issues to academic institutions. The contributing authors present empirical studies studying issues of lifespan and socialisation at school settings; of vocation and profession at church and hospital settings; and culture and nation of society at large. The volume offers a beautiful sample of the empirical study of religion; a conceptual and illustrative overview of the academic field for students and scholars in religion.",Religion,204,N/A,0,en
Judging Religion Justly,Martin X. Moleski,Cognella Academic Pub,2011-07-01,"""Judging religion justly: a Catholic introduction to religious studies treats the Judaeo Christian tradition at length; Hinduism, Buddhism, Confucianism, Taoism, Zen, and Islam are introduced in a rudimentary fashion, with just enough detail to give some sense of the history, culture, philosophy, and theology of these religions."" --Back cover.",Religion,188,N/A,0,en
A Dictionary of Comparative Religion,Samuel George Frederick Brandon,Macmillan Reference USA,1970,Alphabetic list of subjects relating to the religious beliefs and practices of mankind.,Religion,720,N/A,0,en
A Doubter's Guide to World Religions,John Dickson,Zondervan,2022-03-15,"For believers and skeptics alike, A Doubter's Guide to World Religions introduces the five major world religions so that you can explore their similarities and differences in a fair and engaging way. The world is a very religious place. Wherever you look, people are worshipping, praying, believing, following, even dying for their faith. But what does it mean to be religious? Are all religions the same? Do they all call on the same God simply using different names? Are their beliefs and practices simply cultural expressions of the same spiritual longings? Written by historian and theologian John Dickson in his characteristically engaging style, this book presents each of the world's five major systems of faith, carefully outlining the history, doctrines, beliefs, and spiritual practices of: Hinduism (""The Way of Release"") Buddhism (""The Way of Enlightenment"") Judaism (""The Way of the Torah"") Christianity (""The Way of the Christ"") Islam (""The Way of Submission"") In his own words, Dickson acts as an art curator in a gallery, presenting each of these ""works of art"" in their best light and letting each have their say. Along the way, he demonstrates the importance of religion in general—to society and to individual believers—and addresses many of the universal questions that all of these serious and ancient religions ask: Who are we? What is our worth? How should we live? Are we alone? At the end of each section is a bibliography of helpful books and websites for those who are interested in learning even more.",Religion,326,N/A,0,en
Official and Popular Religion,"Pieter Hendrik Vrijhof, Jacques Waardenburg",Walter de Gruyter GmbH & Co KG,2019-10-08,"The series Religion and Society (RS) contributes to the exploration of religions as social systems - both in Western and non-Western societies; in particular, it examines religions in their differentiation from, and intersection with, other cultural systems, such as art, economy, law and politics. Due attention is given to paradigmatic case or comparative studies that exhibit a clear theoretical orientation with the empirical and historical data of religion and such aspects of religion as ritual, the religious imagination, constructions of tradition, iconography, or media. In addition, the formation of religious communities, their construction of identity, and their relation to society and the wider public are key issues of this series.",Religion,756,N/A,0,en
The Routledge Handbook of Religions and Global Development,Emma Tomalin,N/A,2014-10-15,"""This Handbook provides a cutting-edge survey of the state of research on religions and global development. Part one highlights critical debates that have emerged within research on religions and development, particularly with respect to theoretical, conceptual and methodological considerations, from the perspective of development studies and its associated disciplines. Parts two to six look at different regional and national development contexts and the place of religion within these. These parts integrate and examine the critical debates raised in part one within empirical case studies from a range of religions and regions. Different religions are situated within actual locations and case studies thus allowing a detailed and contextual understanding of their relationships to development to emerge. Part seven examines the links between some important areas within development policy and practice where religion is now being considered, including:Faith-Based Organisations and Development Public Health, Religion and DevelopmentHuman rights, Religion and DevelopmentSustainable Development, Climate Change and ReligionGlobal Institutions and Religious Engagement in Development Economic Development and ReligionReligion, Development and Fragile StatesDevelopment and Faith-Based EducationTaking a global approach, the Handbook covers Africa, Latin America, South Asia, East/South-East Asia and the Middle East. It is essential reading for students and researchers in development studies and religious studies, and is highly relevant to those working in a range of disciplines, from theology, anthropology, and economics, to geography, international relations, politics, sociology, area studies and development studies""",Business & Economics,472,N/A,0,en
The Proper Study of Religion,Sam Gill,Oxford University Press,2020-08-14,"The first generation of the proper academic study of religion might be said to span the half century from 1963 to 2013. Supreme Court Justice Clark's 1963 opinion clarifying that any liberal ""education is not complete without a study of comparative religion or the history of religion and its relationship to the advancement of civilization"" allowed the legal teaching of religion in secular universities. The end of the first generation might be marked by the 2013 retirement of Professor Jonathan Z. Smith (1938-2017) from the University of Chicago where he had taught since 1968. Arguably no scholar has made a greater contribution than did Smith to establishing a proper academic study of religion. In The Proper Study of Religion, Sam Gill charts an innovative course of development for the academic study of religion by creatively engaging the legacy of Jonathan Z. Smith, Gill's teacher and mentor for fifty years. Their careers coincided with the explosive expansion of the study of religion in secular universities in the US that began in the mid-1960s. Using an engaging narrative style, Gill builds on Smith's work exploring an extensive range of absorbing and foundational topics including: comparison as essential to academic technique and to human knowledge itself; the important role of experience, richly understood, both to academic studies of religion and to religions as lived; play, philosophically understood, as a core dynamic of Smith's entire program; the relationship of academic document-based studies to the sensory-rich real world of religions; and self-moving as providing a biological and philosophical foundation on which to develop and expand upon a proper academic study of religion. The foregrounding of human self-movement, new to the study of religion, is informed by Gill's experience as a dancer and student of dancing in cultures around the world. This book honors the work of an unforgettable giant of a man while also offering critical assessments and innovative ideas in the effort to advance the remarkable legacy of Jonathan Z. Smith.",Education,283,N/A,0,en
Religion and the Philosophy of Life,Gavin D. Flood,N/A,2019,"""Religion and the Philosophy of Life considers how religion as the source of civilization transforms the fundamental bio-sociology of humans through language and the somatic exploration of religious ritual and prayer. Gavin Flood offers an integrative account of the nature of the human, based on what contemporary scientists tell us, especially evolutionary science and social neuroscience, as well as through the history of civilizations. Part one contemplates fundamental questions and assumptions: what the current state of knowledge is concerning life itself; what the philosophical issues are in that understanding; and how we can explain religion as the driving force of civilizations in the context of human development within an evolutionary perspective. It also addresses the question of the emergence of religion and presents a related study of sacrifice as fundamental to religions' views about life and its transformation. Part two offers a reading of religions in three civilizational blocks-India, China, and Europe/the Middle East-particularly as they came to formation in the medieval period. It traces the history of how these civilizations have thematised the idea of life itself. Part three then takes up the idea of a life force in part three and traces the theme of the philosophy of life through to modern times. On the one hand, the book presents a narrative account of life itself through the history of civilizations, and on the other presents an explanation of that narrative in terms of life.""""--",RELIGION,0,N/A,0,en
The Thing about Religion,David Morgan,UNC Press Books,2021-03-19,"Common views of religion typically focus on the beliefs and meanings derived from revealed scriptures, ideas, and doctrines. David Morgan has led the way in radically broadening that framework to encompass the understanding that religions are fundamentally embodied, material forms of practice. This concise primer shows readers how to study what has come to be termed material religion—the ways religious meaning is enacted in the material world. Material religion includes the things people wear, eat, sing, touch, look at, create, and avoid. It also encompasses the places where religion and the social realities of everyday life, including gender, class, and race, intersect in physical ways. This interdisciplinary approach brings religious studies into conversation with art history, anthropology, and other fields. In the book, Morgan lays out a range of theories, terms, and concepts and shows how they work together to center materiality in the study of religion. Integrating carefully curated visual evidence, Morgan then applies these ideas and methods to case studies across a variety of religious traditions, modeling step-by-step analysis and emphasizing the importance of historical context. The Thing about Religion will be an essential tool for experts and students alike. Two free, downloadable course syllabi created by the author are available online.",Religion,265,N/A,0,en
The Meaning and End of Religion,Wilfred Cantwell Smith,New American Library of Canada,1964,N/A,Christianity and other religions,356,N/A,0,en
The Relations of the Church to Society,Edmund Joseph O'Reilly,N/A,1892,N/A,,404,N/A,0,en
The Phenomenon of Religion,Moojan Momen,One World (UK),1999,"Illustrated with photographs representing all the world's major religious traditions, this is a unique and innovative account of the role of religion in our lives.",Religion,648,N/A,0,en
Loud Thoughts on Religion,Rafig Y. Aliyev,Trafford Publishing,2013-06,"The book, Loud Thoughts on Religion, has a small prehistory. In 2003 there was held a session of the Parliamentary Assembly of the Council of Europe in Vienna, Austria. On the agenda of the session there was an issue of the study of religion at school and rise in the level of tolerance among followers of the world religions Judaism, Christianity and Islam. The author of the book made a speech and criticized the system of the study of religion existed in the West then: on a free day representatives of religion attend schools, select a group of religion representatives and teach basics of religion to children in different audiences. This method, indeed, lays the foundation of non-tolerance at the school age. Naturally, by explaining children their religious belonging, every priest puts his religious convictions above others. This cannot be otherwise. Pupils individually understand that their religion is better and take others as representatives of less important religion. The author suggested his variant of approach to the study of religion having made an emphasis on combined study of the history of appearance of religion as they appeared and showing fundamental regulations of every religion. He suggested not providing children with religious education as such, leaving that for pupils and their parents. The session participants liked this pragmatic approach, and they charged Prof. Rafig Y. Aliyev unofficially with preparing the book and submitting it for consideration of PACE Special Commission. Thus, the author' idea was reflected in the book as a religion textbook at school. The book was translated into several languages and distributed among the commission members. Over 10 years has passed since then and the textbook is still used as basic book on religion. Loud Thoughts on Religion provides primary information about the nature and origin of religion. It is an attempt to give a correct vision of national and cultural heritage of Azerbaijan and religion of Islam, which is an integral part of the modern way of life. Readers will be able to find interesting materials about the appearance of Islam, Muslim rites of worship and worldview principles, role of Islam in society, and the influence it has on spiritually and culture.",Religion,289,N/A,0,en
Studying Religion,Russell T. McCutcheon,Taylor & Francis,2024-01-22,"Widely used as a primer, a class text, or just a provocation to critical thinking, Studying Religion clearly explains the methods and theories employed in the academic study of religion by tackling the problem of how scholars define and then study religion. Written for all newcomers to the field, its brief chapters explore the three main ways in which religion is defined and, along the way, also consider a range of related topics, from the history and functions of religion to its public discourse, religion in the courts, and the classification of diverse groups into world religions. The works of classic and contemporary scholars—from Karl Marx and Sigmund Freud to Bruce Lincoln and Naomi Goldenberg—are analyzed and explored in readable chapters and detailed supporting materials. Studying Religion represents a shift away from the traditional descriptive and comparative approach and, instead, uses the study of religion to invite readers to consider how they divide up, name, and come to know the world around them. This edition also includes a new final chapter, Identification Matters, adding to the case studies included throughout this book to present a collection of contemporary instances where different approaches to defining and studying religion make it possible to study other issues of contemporary relevance, including those involving gender, race, and the rights of indigenous peoples. The new chapter makes explicit the practical topics of identity and status that have always been implicit throughout the entire book, bringing into the classroom a wide variety of timely and relevant topics that can be better understood by its approach. This book therefore remains invaluable to all students of religious studies—whether in the introductory class or as an example of an alternative way of approaching the field.",Religion,333,N/A,0,en
Pantheon,Joerg Ruepke,Princeton University Press,2020-11-03,"From one of the world's leading authorities on the subject, an innovative and comprehensive account of religion in the ancient Roman and Mediterranean world In this ambitious and authoritative book, Jörg Rüpke provides a comprehensive and strikingly original narrative history of ancient Roman and Mediterranean religion over more than a millennium—from the late Bronze Age through the Roman imperial period and up to late antiquity. While focused primarily on the city of Rome, Pantheon fully integrates the many religious traditions found in the Mediterranean world, including Judaism and Christianity. This generously illustrated book is also distinguished by its unique emphasis on lived religion, a perspective that stresses how individuals’ experiences and practices transform religion into something different from its official form. The result is a radically new picture of Roman religion and of a crucial period in Western religion—one that influenced Judaism, Christianity, Islam, and even the modern idea of religion itself.",History,572,N/A,0,en
The Power of Religion,Amanda Porterfield,"Oxford University Press, USA",1998,"Genuinely accessible to undergraduates and general readers, it shows how various forms of these traditions are lived out in practice, experience, and community, presenting religions as conceivable ways of living and demonstrating how religious beliefs are integrally related to other aspects of life. Many chapters open with a description of a particular religious event or act that one might encounter today in the United States, where virtually all of the world's religions are now being practiced. The author discusses several of the historical developments each religion has undergone and considers how each of the religions has changed in response to the climate of religious exchange and religious pluralism that exists in the United States today.",Religion,210,N/A,0,en
Derrida and Religion,"Yvonne Sherwood, Kevin Hart",Routledge,2004-09-30,"Derrida and Religion: Other Testaments represents the most comprehensive attempt to date to explore, adapt, and test Derrida's contributions and influence on the study of theology, biblical studies, and the philosophy of religion. With over twenty original essays from highly-respected scholars such as John Caputo, Daniel Boyarin, Edith Wyschogrod, Tim Beal, and Gil Anidjar, Derrida and Religion will quickly become the locus classicus for those interested in the increasingly vibrant work on religion and deconstruction and postmodernism.",Philosophy,444,N/A,0,en
Between Faith and Belief,Joeri Schrijvers,SUNY Press,2016-05-01,"A contemporary philosophy of religion that offers a phenomenology of love. What is to be done at the end of metaphysics? Joeri Schrijverss contemporary philosophy of religion takes up this question, originally posed by Reiner Schürmann and central to continental philosophy. The book navigates the work of thinkers who have addressed such metaphysical concerns, including Martin Heidegger, Emmanuel Levinas, Jean-Luc Nancy, Jean-Luc Marion, Peter Sloterdijk, Ludwig Binswanger, Jacques Derrida, and more recently John D. Caputo, Mary-Jane Rubenstein, and Martin Hägglund. Notably, Schrijvers engages both those who would deconstruct Christianity and those who remain within this tradition, offering an option that is between: between Christianity and atheism, between progressive and conservative, between faith and belief. Ultimately, Schrijvers confronts the end of metaphysics with a phenomenology of love and community, arguing for the radical primacy of togetherness. Joeri Schrijverss book is a tour de force, ranging over a wide spectrum of contemporary thinkers in order to negotiate the distance between religion and religionlessness, God and Godlessness, ontotheology and its overcoming. The result is a nuanced and careful study that repays close study.  John D. Caputo, Syracuse University Among the many lusters of Joeri Schrijverss Between Faith and Belief is a beautiful recovery of Ludwig Binswangers phenomenology of love. Discussion of postmetaphysical theology is arid without philosophically informed and creative talk of love, and Binswangers is a voice that has been missing from the conversation for far too long. To put Binswanger into dialogue with Caputo and Nancy, in particular, is at once fascinating and nourishing.  Kevin Hart, University of Virginia",Philosophy,400,N/A,0,en
Faith after Foundationalism,D.Z. Phillips,Routledge,2013-05-02,"Foundationalism is the view that philosophical propositions are of two kinds, those which need supporting evidence, and those which in themselves provide the evidence which renders them irrefutable. This book, originally published 1988, describes the battle between foundationalism, which places belief in God in the first category, and various other approaches to the problem of faith – ‘Reformed Epistemology’, hermeneutics; and sociological analysis. In the concluding section of the book, an examination of concept formation in religious belief is used to reinterpret the gap between the expressive power of language and the reality of God.",Philosophy,322,N/A,0,en
The Location of Religion,Kim Knott,Routledge,2015-08-12,"The ways in which humans interact with their location is an important topic within sociological studies of religion. It is integral to the place of religion in secular society. 'The Location of Religion: A Spatial Analysis' offers an overview of the ways in which religion can be located within social, cultural and physical space. It examines contemporary spatial theory - notably the work of the influential sociologist Henri Lefebvre - and the many disciplines that have contributed to the spatial study of religion. This volume will be invaluable to all those interested in the role of religion in spatial analysis.",Religion,273,N/A,0,en
Faith in Politics,A. James Reichley,Rowman & Littlefield,2004-05-26,"According to current polls, about 85 percent of Americans identify with some religious faith and more than 40 percent say they attend religious services at least once a week. In recent years, religious observance—and even religious belief—have become important factors influencing voter choice. Active participation in electoral politics by some religious groups has fueled apprehensions that the traditional separation of church and state may be threatened. A. James Reichley explores the questions and conflicting positions surrounding the relations between government and politics in a new book that draws upon his landmark work, Religion in American Public Life. In Faith in Politics, Reichley explores the history of religion in American public life, and considers some practical and philosophic questions affecting future participation by religious groups in the formation of public policy. Reichley begins by examining the various attitudes and points of view of strict separationists, liberal social activists, moderate accommodationists, and direct interventionists. He goes on to discuss the way religion and politics relate to each other through a theoretic structure of seven value systems: monism, absolutism, ecstacism, egoism, collectivism, civil humanism, and transcendent idealism. Further chapters examine the trends and constitutional arrangements that developed during the formative years of the American Republic; the evolution of judicial interpretations of the free exercise and establishment clauses; and the history of church involvement in politics from the early years of the Republic to the 2000 election and the aftermath of the September 11 terrorist attacks. A chapter covering events and developments from 1986 to 2002 includes accounts of political activism by the African American church, ideological divisions among Roman Catholics, Jewish liberalism and commitment to Israel, the rise and decline of the religious right, and political differences",Religion,456,N/A,0,en
Hume,James A. Harris,Cambridge University Press,2015-10-06,This is the first intellectual biography of the British philosopher and historian David Hume.,Biography & Autobiography,637,N/A,0,en
Religious Studies and Comparative Methodology,Arvind Sharma,SUNY Press,2005-09-22,"A contribution to the methodology of religious studies, this work discusses using comparison to provide mutual illumination among religious traditions while avoiding the problem of assimilating one tradition to another.",Religion,332,N/A,0,en
Ancient African Religions,Robert M. Baum,Oxford University Press,2024,This book examines the history of religions in Africa from the burial practices of the earliest humans to the rise of centralized theocratic kingdoms like ancient Egypt up to the rise of Islam in the Seventh Century.,History,315,N/A,0,en
Theopoetics and Religious Difference,Marius van Hoogstraten,Mohr Siebeck,2020-09-30,"""Why are interreligious encounters and relations both more troubling and more promising than typically assumed, and how can this be embraced? In engaging the contemporary theological discourse of ""theopoetics,"" Marius van Hoogstraten offers a way of approaching religious difference that, while perhaps unusual to readers familiar with more conventional theology, may be especially fitting for this age.""--Provided by publisher",Religion,271,N/A,0,en
Confluence of Thought,Bidyut Chakrabarty,Bloomsbury Publishing,2023-09-30,"Rabindranath Tagore and Mohandas Karamchand Gandhi constitute the key pillars of Indian nationalist thought. In this book Bidyut Chakrabarty demonstrates how Tagore and Gandhi drew on each other as they articulated their unique mode of thinking, which led to an innovative discourse. Tagore and Gandhi agreed on many ideas but also had serious differences on quite a few, for instance, on whether to support the British during the Boer War. Confluence of Thought brings out the compatibility as well as the differences in their thoughts by asserting that both of them, despite their differences in approach, are essentially informed and shaped by Western and indigenous discourses as well as by colonial rule. The chapters in the volume dwell on their views on nationalism, civilisation, religion, rural construction and religion. These ideas and arguments moulded the freedom struggle and shaped the future of a free India.",Political Science,201,N/A,0,en
People and places,"Dorling, Daniel, Thomas, Bethan",Policy Press,2004-06-30,"People and places: A 2001 Census atlas of the UK provides an at-a-glance guide to social change in the UK at the start of the new millennium. It is the first comprehensive analysis of the 2001 Census and offers unique comparisons with the findings of the previous Census a decade ago. Over 500 full-colour maps covering 125 topics clearly illustrate the state of UK society today and how it is changing. The trends are explained and elaborated upon in the accompanying text. Using population maps in addition to conventional maps, the atlas covers all the major census topics at local authority level. Key features include an illuminating graphic summary of over 100,000 key demographic statistics; new cartographic projections and techniques used throughout ; appendix incorporating rankings for 25 selected topics by local authority; comparison with the 1991 census to identify national and local trends and up-to-date analysis and discussion of the implications of current trends for future policy. This authoritative atlas is essential reading for those interested in the current social geography of the UK, how it has changed and how it appears to be changing, including for planners in local authorities, health authorities and a wide range of statutory and voluntary organisations. It is also an invaluable resource for policy makers, journalists, politicians, students and academics interested in human geography and social change.",Social Science,225,N/A,0,en
Problems of Religious Diversity,Paul J. Griffiths,John Wiley & Sons,2015-02-23,Exploring Religious Diversity analyzes the philosophical questions raised by the fact that many religions in the world often appear to contradict each other in doctrine and practice. Analyzes the philosophical questions raised by the fact that many religions in the world often appear to contradict each other in doctrine and practice. Evaluates the fundamental philosophical underpinnings of the debates between religious and non-religious approaches to religious diversity. Contains a glossary that defines the book's key technical terms and how they are related to one another.,Philosophy,192,N/A,0,en
Oral Traditions as Philosophy,Samuel Oluoch Imbo,Rowman & Littlefield,2002,"This is a study of the Ugandan poet and cultural critic Okot p'Bitek. In his poems and critical essays, Okot engages with the oral traditions of his people--the songs, dances, funeral dirges, and so forth--seeing them as manifestations of the people's philosophy of life. Imbo's book aims to make explicit the philosophical questions raised in Okot's work, placing them within the wider picture of contemporary African philosophy as a whole. Visit our website for sample chapters!",Literary Criticism,212,N/A,0,en
The Pen and the Faith,Kenneth Cragg,Routledge,2013-04-15,"What is happening in Islam is of concern to more than Muslims. The Qur’an is the prime possession of Muslims: how then, are they reading and understanding their sacred Book today? This volume, originally published in 1985, examines eight writers from India, Egypt, Iran and Senegal. Their way with the Qur’an indicates how some in Islam respond to the pressures in life and thought, associated in the West with thinkers such as Kierkegaard, Marx, Camus, Kafka, Jung, Fanon and De Chardin.",Religion,193,5,1,en
"Several discourses on the following subjects, viz. The folly of hazarding eternal life, for temporal enjoyments [&c.] by J. Tillotson. To which are annexed, Prayers compos'd by him, A discourse to his servants before the sacrament, and a Form of prayer compos'd for the use of king William. Vol.14 [of Sermons] publ. by R. Barker",John Tillotson (abp. of Canterbury.),N/A,1704,N/A,,396,N/A,0,en
Passing on the Faith,"Merton P. Strommen, Dick Hardel",Saint Mary's Press,2008,"From the Introduction This book is about passing on the faith from generation to generation, throughout the milestones of a person's life. Faith is created and nurtured by the Holy Spirit through the Gospels. The vision underlying the RADICAL model was developed in light of the theological principle that faith is formed by the Holy Spirit through personal, trusted relationships, often, but not always, in our own homes. A youth and family ministry for the 21st century connects all the generations in the total ministry of the congregation and, through the cross of Christ, recognizes the work of the Holy Spirit shaping faith in all the circles of relationships. This revised edition expands on the authors' original model in an all-new chapter on the circle of creation. This edition has also been updated throughout in light of new ideas and research that have emerged during the past decade.",Christian education,399,N/A,0,en
Chinese Religions,J. Ching,Springer,2016-07-27,"This is a comprehensive work on the religions of China. As such, it includes an introduction giving an overview of the subject, and the special themes treated in the book, as well as detailed chapters on ancient religions, Confucianism, Taoism, Buddhism, Chinese Islam, Christianity in China as well as popular religion. Throughout the book, care is taken to present both the philosophical teachings as well as the religious practices of the religious traditions, and reflections are offered regarding their present situation and future prospects. Comparisons are offered with other religions, especially Christianity.",Religion,285,N/A,0,en
"A Collection of Religious Tracts and Sermons; Published in Numbers, for the Purpose of Disseminating Christian Knowledge in India, by R. H. K.",Richard Hall KER,N/A,1808,N/A,,516,N/A,0,en
Hitler's Monsters,Eric Kurlander,Yale University Press,2017-06-06,"“A dense and scholarly book about . . . the relationship between the Nazi party and the occult . . . reveals stranger-than-fiction truths on every page.”—Daily Telegraph The Nazi fascination with the occult is legendary, yet today it is often dismissed as Himmler’s personal obsession or wildly overstated for its novelty. Preposterous though it was, however, supernatural thinking was inextricable from the Nazi project. The regime enlisted astrology and the paranormal, paganism, Indo-Aryan mythology, witchcraft, miracle weapons, and the lost kingdom of Atlantis in reimagining German politics and society and recasting German science and religion. In this eye-opening history, Eric Kurlander reveals how the Third Reich’s relationship to the supernatural was far from straightforward. Even as popular occultism and superstition were intermittently rooted out, suppressed, and outlawed, the Nazis drew upon a wide variety of occult practices and esoteric sciences to gain power, shape propaganda and policy, and pursue their dreams of racial utopia and empire. “[Kurlander] shows how swiftly irrational ideas can take hold, even in an age before social media.”—The Washington Post “Deeply researched, convincingly authenticated, this extraordinary study of the magical and supernatural at the highest levels of Nazi Germany will astonish.”—The Spectator “A trustworthy [book] on an extraordinary subject.”—The Times “A fascinating look at a little-understood aspect of fascism.”—Kirkus Reviews “Kurlander provides a careful, clear-headed, and exhaustive examination of a subject so lurid that it has probably scared away some of the serious research it merits.”—National Review",History,411,N/A,0,en
