Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
Library Association Hand Book,Library Association,N/A,1981,N/A,Libraries,388,N/A,0,en
Farmer and Stock-breeder,,N/A,1918,N/A,,908,N/A,0,en
On Early English Pronunciation,Alexander John Ellis,N/A,1889,N/A,English language,958,N/A,0,en
Illinois Legislative Directory,"Illinois. General Assembly. Legislative Council, Illinois. Office of Secretary of State",N/A,1972,N/A,Illinois,126,N/A,0,en
Catalogue of the Astor Library (continuation),Astor Library,N/A,1886,N/A,,1140,N/A,0,en
Little Folks' Speeches and Dialogues,,N/A,1906,N/A,,100,N/A,0,en
West Virginia Handbook and Manual and Official Register,,N/A,1980,N/A,Local officials and employees,1142,N/A,0,en
Keto East,Kelly Tan Peterson,N/A,2018-03-09,"Asian food without the rice, starches, and sugars? Yep! Keto East offers your favorite Asian dishes that are outrageously satisfying and delicious without the carbs. Food is Love. Singaporean Kelly knew this as a child eating her family's Asian dishes. However, food became a nightmare in her twenties as she battled a yo-yo weight gain which escalated into self-loathing for 18 years. Discovering high-fat/low-carb eating from her new doctor husband, she returned to love: in her marriage, with her food and ultimately with herself. Keto East honors her favorite delicious childhood recipes which Kelly oers up Keto style. Rarely is a cookbook such an emotional journey- Kelly's love story will inspire anyone that has struggled or struggles with food and their weight to live KETO and enjoy delicious satisfying comfort foods while reclaiming their body and self-esteem. Kelly Tan Peterson was a successful businesswoman in Singapore when she met her husband-to-be, Dan, on a blind date. Kelly noticed Dan didn't eat any bread, pasta or rice but rather all the [delicious] fatty foods she deprived herself to avoid gaining weight. He was eating extra pork, cream, butter, chicken with the skin and was fit and trim! Dan explained the positive results he enjoys eating a Ketogenic way. Curious [and in love], she embarked on the Keto lifestyle receiving the same positive benefits of a slim body, satisfying meals and consistent energy levels. She spent years developing her favorite Asian cuisine for Dan and her but Kelly had to share this amazing transformational Keto way with others. Her vibrant personality quickly garnered a large social media following and she has organized active Keto groups around the globe. By popular demand, Kelly pulled together her favorite Asian recipes for Keto East, and has a plethora of excellent recipes for Keto West (BBQ and American cuisine) and Keto Sweet (outrageously decadent desserts) following right behind. Kelly knows what it's like to struggle with food and weight, and Keto was the key to finally free her to eat for her health, her heart, and her taste buds! She and Dr. Dan, who breaks down the science of Keto into easy-to-understand morsels live in Jackson Hole, WY. ""I thought Asian food was off the table for Keto eaters. This book is a gateway to optimal health with a treasure trove of low carb Asian recipes. A must buy! "" -- Dr. R.D. Dikeman, founder of Typeonegrits,",,190,N/A,0,en
Report of the Board of Managers,National Home for Disabled Volunteer Soldiers,N/A,1896,N/A,Soldiers' homes,908,N/A,0,en
Gordon Ramsay's Home Cooking,Gordon Ramsay,Grand Central Publishing,2013-04-09,"Cook with confidence and find inspiration with Gordon Ramsay's fun, delicious recipes for novice cooks and experienced chefs alike. Based on a new cooking show, this book will give experienced as well as novice cooks the desire, confidence and inspiration to get cooking. Ramsay will offer simple, accessible recipes with a ""wow"" factor. Gordon has travelled the world from India and the Far East to LA and Europe, and the recipes in this book will draw all these culinary influences together to show us simple, vibrant and delicious recipes that reflect the way we eat today. For example: Miso braised salmon fillet with Asian vegetables, Pork and Bacon slider with home made bbq sauce, Curried Sweetcorn Soup, Wild Mushroom Risotto Arrancini, and Baked Lemon Cheesecake with Raspberries. Each chapter will concentrate on a different area of cooking--from the classics to the secret of cooking with Chili and spice, through roasting, baking, and helpful sections on cooking good food for less and cooking for a crowd. Woven into the book will be useful tricks and tips--from ways to save time and money, to cleaning and prepping ingredients, to pan frying like a pro. Stuffed full of delicious recipes, invaluable tips and lashings of Gordon's trademark cheeky wit, Gordon Ramsay's Home Cooking is the ultimate cooking lesson from the ultimate chef.",Cooking,322,3,1,en
A Friend in the Kitchen,Anna L. Colcord,N/A,1899,N/A,"Cooking, American",140,N/A,0,en
L'assommoir,Émile Zola,N/A,1888,N/A,,310,N/A,0,en
Bulletin,,N/A,1943,N/A,Agriculture,506,N/A,0,en
Polk's Bluefield (West Virginia) city directory ... including Princeton ...,,N/A,1958,N/A,Bluefield (W. Va.),614,N/A,0,en
At Home with Madame Chic,Jennifer L. Scott,Simon and Schuster,2014-10-07,"Approach life at home the Madame Chic way: a beautiful, illustrated toolbox of tips and ideas for organizing and entertaining. Organized by the pleasures that can be found throughout the day, this charming, helpful book is full of ideas, playlists, recipes, beauty routines, and advice that can turn an irritating day into an enjoyable experience.",Crafts & Hobbies,304,N/A,0,en
"Scholl, Charles L. Vs. Bell, Henry A. Jefferson Circuit Court, Chancery Branch",,N/A,1905,N/A,,812,N/A,0,en
Bibliography of Agriculture,,N/A,1969,N/A,Agriculture,1292,N/A,0,en
National Trade and Professional Associations of the United States,"John J. Russell, Argie O'Shea",Columbia Books Incorporated Publishers,1988,N/A,Business & Economics,474,N/A,0,en
Polish Your Poise with Madame Chic,Jennifer L. Scott,Simon and Schuster,2015-10-27,"""The New York Times bestselling author of Lessons from Madame Chic and At Home with Madame Chic reminds us about a quality that is scarce in our fast-paced, wired world: poise, it's power, and how to cultivate it""--",Psychology,288,5,1,en
"Polk's Bartow (Polk County, Fla.) City Directory",,N/A,1962,N/A,Bartow (Fla.),434,N/A,0,en
Subject Catalog,Library of Congress,N/A,1981,N/A,Subject catalogs,1042,N/A,0,en
A Friend in the Kitchen,"Anna L Colcord, Anna L. Colcord",N/A,2023-11-09,"""A Friend in the Kitchen"" is a cookbook written by Anna L. Colcord. First published in 1899, this book is a charming and historically significant work that offers a unique window into the culinary practices of the late 19th century in the United States. The title, ""A Friend in the Kitchen,"" reflects the author's intention to be a helpful and reliable guide for home cooks, providing them with practical advice, recipes, and tips for creating delicious and satisfying meals. It is often referred to as one of the early American cookbooks that catered to a growing middle-class audience interested in expanding their culinary knowledge. Key features of the book include: Practical Advice: Anna L. Colcord provides practical advice on cooking techniques, menu planning, and kitchen organization. Her goal is to make cooking more manageable and enjoyable for home cooks. Traditional Recipes: The book contains a wide range of traditional recipes that were popular in the late 19th century. These recipes cover everything from soups, salads, and main courses to desserts and baked goods. Emphasis on Economy: In keeping with the times, the cookbook emphasizes economical cooking and making the most of available ingredients. It reflects the practicality and resourcefulness of that era's homemakers. Cultural Insights: The book also provides insights into the cultural and social aspects of American society during the late 1800s. It reflects the tastes and preferences of the time. Vintage Charm: ""A Friend in the Kitchen"" carries a certain vintage charm in its language and presentation, offering a delightful glimpse into the past. Anna L. Colcord's cookbook is not just a collection of recipes but also a valuable historical document that reveals how American households approached cooking and dining in the late 19th century. It's a testament to the evolving culinary landscape and changing culinary sensibilities of that era. Today, ""A Friend in the Kitchen"" is appreciated not only for its historical significance but also for its role in preserving traditional American recipes and culinary techniques. It remains an interesting resource for culinary historians, enthusiasts, and those interested in the history of American cookery.",Cooking,0,N/A,0,en
Current Law Index,,N/A,2000,N/A,Law,940,N/A,0,en
Living Church Annual and Whittaker's Churchman's Almanac,,N/A,1962,N/A,,704,N/A,0,en
Waterlow's ... Solicitors' and Barristers' Directory,,N/A,1999,N/A,Law,1568,N/A,0,en
"Notices of Judgement Under the Federal Food, Drug, and Cosmetic Act",United States. Food and Drug Administration,N/A,1951,N/A,Food law and legislation,1482,N/A,0,en
Annual Register of the Alumnae Association of Smith College ... with Report,Smith College. Alumnae association,N/A,1958,N/A,,454,N/A,0,en
The Michigan Bar Journal,,N/A,2001,N/A,Bar associations,2128,N/A,0,en
Cooking Light Mad Delicious,Keith Schroeder,Time Inc. Books,2016-07-15,"2015 James Beard Foundation Book Award Winner for Focus on Health Discover the delicious science behind healthy cooking! Too often, home cooks with good intentions sacrifice flavor and texture in an attempt to make their favorite recipes healthier. Mad Delicious shows readers how to maximize flavor and texture through 120 new recipes, witty and funny narrative, insight on the nature of ingredients, and a fresh, innovative perspective on the science of cooking with illustrated explanations. The results are mad delicious! Mad Delicious takes the kitchen science genre to the next level: It's not just about chemistry and molecules. Schroeder teaches home cooks about the nature of ingredients, how to maximize texture and flavor with clever cooking techniques (try steaming beef-then soaking it in wine sauce for the most tender steak ever!), smooth moves in the kitchen for better work flow, and how all the sciences-geography, meteorology, chemistry, physics, botany, biology, even human sociology and anthropology-can help home cooks master the science of light cooking. Every recipe is a fun adventure in the kitchen resulting in mad delicious eats: Learn how to cook pasta like risotto for a silky sauce and enjoy Toasted Penne with Chicken Sausage. Other recipes include Lower East Side Brisket, Fish Sticks!, Cocoa-Crusted New York Strip, Georgia Peanut Fried Chicken, Red Sauce Joint Hero Sandwiches, Spicy Crab Fried Rice, Tandoori Chicken, and Bourbon Steamed Peaches.",Cooking,615,N/A,0,en
How to Bake,Paul Hollywood,A&C Black,2013-02-19,"Opskrifter på brød, kager,kiks og tærter",Cooking,305,N/A,0,en
Alphabet Cooking: M is for Mexican,Quadrille,Hardie Grant Publishing,2016-09-08,"Welcome to Quadrille’s new cookbook series: Alphabet Cooking. This brand-new series focuses on creating a series of books filled with 50 of the most on-trend dishes from cuisines around the world. The series will kick off with M is for Mexican and K is for Korean which will introduce the ultimate recipes from both cuisines all in a highly desirable and on-trend gift package. Each book contains 50 recipes that cover the fundamental recipes from these zeitgeist cooking traditions, merging both ancient dishes and modern reinterpretations. M is for Mexican fuses the traditional Huevos Rancheros and Enchillada dishes but also offers more adventurous contemporary reinterpretations such as Caldillo de Chambarete (broth with beef shanks) and Baja (battered fish tacos). This trend-led series of cookbooks will be filling the bookshelves of budding new foodies across the country whilst also making for the perfect gift for anyone who hasn’t yet experimented with bringing these cuisines into their home cooking.",Cooking,194,N/A,0,en
Look I'm a Cook,DK,Dorling Kindersley Ltd,2017-06-01,"Bursting with exciting, easy-peasy recipes for kids, Look I'm a Cook lets little chefs explore and discover the wonderful world of food with all their senses. Children will love to make fragrant Sunshine Strawberries, a crunchy Vegetable Stick Train, and sweet and savoury Cheese and Grape Snakes. With Look I'm a Cook tiny cooks can learn, play and make as they touch, smell, see, hear, and taste their way to delicious food and learning!",Juvenile Nonfiction,47,N/A,0,en
Allergy Cooking with Ease,Nicolette M. Dumke,"Allergy Adapt, Inc.",2007,"Allergy Cooking With Ease (Revised Edition) - This classic all-purpose allergy cookbook was out of print and now is making a comeback in a revised edition. It includes all the old favorite recipes of the first edition plus many new recipes and new foods. With over 300 recipes for baked goods, main dishes (even comfort foods), soups, salads, vegetables, ethnic dishes, desserts (lots of cookies), and more, it will help you make living with your food allergies easy and put some fun back into your diet. Informational sections of the book are also totally updated, including the extensive ""Sources"" section.",Cooking,240,5,1,en
"Cook, Taste, Learn",Guy Crosby,Columbia University Press,2019-12-10,"Cooking food is one of the activities that makes humanity unique. It’s not just about what tastes good: advances in cooking technology have been a constant part of our progress, from the ability to control fire to the emergence of agriculture to modern science’s understanding of what happens at a molecular level when we apply heat to food. Mastering new ways of feeding ourselves has resulted in leaps in longevity and explosions in population—and the potential of cooking science is still largely untapped. In Cook, Taste, Learn, the food scientist and best-selling author Guy Crosby offers a lively tour of the history and science behind the art of cooking, with a focus on achieving a healthy daily diet. He traces the evolution of cooking from its earliest origins, recounting the innovations that have unraveled the mysteries of health and taste. Crosby explains why both home cooks and professional chefs should learn how to apply cooking science, arguing that we can improve the nutritional quality and gastronomic delight of everyday eating. Science-driven changes in the way we cook can help reduce the risk of developing chronic diseases and enhance our quality of life. The book features accessible explanations of complex topics as well as a selection of recipes that illustrate scientific principles. Cook, Taste, Learn reveals the possibilities for transforming cooking from a craft into the perfect blend of art and science.",Cooking,351,N/A,0,en
How to Cook Everything--Completely Revised Twentieth Anniversary Edition,Mark Bittman,Harvest,2019-09-14,"The ultimate kitchen companion, completely updated and better than ever, now for the first time featuring color photos For twenty years, Mark Bittman's How to Cook Everything has been the definitive guide to simple home cooking. This new edition has been completely revised for today's cooks while retaining Bittman's trademark minimalist style--easy-to-follow recipes and variations, and tons of ideas and inspiration. Inside, you'll find hundreds of brand new features, recipes, and variations, like Slow-Simmered Beef Chili, My New Favorite Fried Chicken, and Eggs Poached in Tomato Sauce; plus old favorites from the previous editions, in many cases reimagined with new methods or flavors. Recipes and features are designed to give you unparalleled freedom and flexibility: for example, infinitely variable basic techniques (Grilling Vegetables, Roasting Seafood); innovative uses for homemade condiments; easy-to-make one-pot pastas; and visual guides to improvising soups, stir-fries, and more. Bittman has also updated all the information on ingredients, including whole grains and produce, alternative baking staples, and sustainable seafood. And, new for this edition, recipes are showcased throughout with color photos. By increasing the focus on usability, modernizing the recipes to become new favorites, and adding gorgeous photography, Mark Bittman has updated this classic cookbook to be more indispensable than ever.",Cooking,965,N/A,0,en
Lord I'm Coming Home,John Forrest,Cornell University Press,2018-03-15,"Lord I'm Coming Home focuses on a small, white, rural fishing community on the southern reaches of the Great Dismal Swamp in North Carolina. By means of a new kind of anthropological fieldwork, John Forrest seeks to document the entire aesthetic experience of a group of people, showing the aesthetic to be an ""everyday experience and not some rarefied and pure behavior reserved for an artistic elite."" The opening chapter of the book is a vivid fictional narrative of a typical day in ""Tidewater,"" presented from the perspective of one fisherman. In the following two chapters the author sets forth the philosophical and anthropological foundations of his book, paying particular attention to problems of defining ""aesthetic,"" to methodological concerns, and to the natural landscape of his field site. Reviewing his own experience as both participant and observer, he then describes in scrupulous detail the aesthetic forms in four areas of Tidewater life: home, work, church, and leisure. People use these forms, Forrest shows, to establish personal and group identities, facilitate certain kinds of interactions while inhibiting others, and cue appropriate behavior. His concluding chapter deals with the different life cycles of men and women, insider-outsider relations, secular and sacred domains, the image and metaphor of ""home,"" and the essential role that aesthetics plays in these spheres. The first ethnography to evoke the full aesthetic life of a community, Lord I'm Coming Home will be important reading not only for anthropologists but also for scholars and students in the fields of American studies, art, folklore, and sociology.",Social Science,377,N/A,0,en
Christmas with Paula Deen,Paula Deen,Simon and Schuster,2007-10-30,"""I've gone through all my books and put together this collection of my most treasured recipes and memories for the holiday season to share with you...You'll find a few new dishes, a sprinkling of new holiday stories, and some family pictures you might not have seen before."" There's no holiday Paula Deen loves better than Christmas, when she opens her home to family and friends, and traditions old and new make the days merry and bright. Filled with Paula's trademark Southern charm and happy reminiscences of Yuletide seasons past, Christmas with Paula Deen is a collection of beloved holiday recipes and stories interspersed with cherished family photographs. Included are Paula's most requested homemade gifts of food; a collection of cookies sure to become your family's favorites; easy dishes for a Christmas breakfast or brunch that will let you enjoy the food and your guests; impressive fare for Christmas dinner and holiday entertaining and, of course, spectacular cakes, puddings, pies, and other sweet things. ""So Merry Christmas, y'all, and best dishes and best wishes from me and my family to yours.""",Biography & Autobiography,234,3,1,en
Dishing Up the Dirt,Andrea Bemis,HarperCollins,2017-03-14,"Some recipes are dreamed up in the kitchen. Others are dished up from the dirt. For Andrea Bemis, who owns and operates an organic vegetable farm with her husband in Parkdale, Oregon, meals are inspired by the day’s harvest. In this stunning cookbook, Andrea shares simple, inventive, and delicious recipes for cooking through the seasons. Welcome to life on Tumbleweed Farm—where the work may be hard, but the stove is always warm.",Cooking,280,N/A,0,en
Quick Bibliography Series,,N/A,1976,N/A,Agriculture,722,N/A,0,en
Economic Aspects of Agricultural Bio/technology,Nalini Basavaraj,N/A,1992,N/A,Agricultural biotechnology,56,N/A,0,en
The Gaijin Cookbook,"Ivan Orkin, Chris Ying",Harvest,2019,"A discussion of Japanese cooking for the American home from Orkin, Chef's Table sensation and ""ramen genius"" (Food & Wine).",Cooking,259,N/A,0,en
Nutrition and Religion,"D. Usha Rani, M. V. Sudhakara Reddy, M. Sreedevamma",Discovery Publishing House,2003,"Contents: Introduction, Review of Literature, Material and Methods, Results and Discussions, Summary and Conclusions.",India,214,3,1,en
Encyclopedia of Meat Sciences,"Carrick Devine, M. Dikeman",Academic Press,2004-08-19,"The Encyclopedia of Meat Sciences is an impressive and important body of work. Prepared by an international team of experts, this reference work covers all important aspects of meat science from stable to table, including animal breeding, physiology and slaughter, meat preparation, packaging, welfare, and food safety, to name a few. This Encyclopedia further covers important topics such as food microbiology, meat in human nutrition, biotechnological advances in breeding and many more. The Encyclopedia of Meat Sciences is an invaluable resource to practitioners of meat science and students alike. Also available online via ScienceDirect – featuring extensive browsing, searching, and internal cross-referencing between articles in the work, plus dynamic linking to journal articles and abstract databases, making navigation flexible and easy. For more information, pricing options and availability visit www.info.sciencedirect.com. Foreword written by Rt. Hon. Helen Clark, Prime Minister of New Zealand Over 200 articles covering all aspects of meat science Reading lists at the end of each article provide further information into primary literature Various figures and tables illustrating the text and a color plate section in each volume Appeals to students, academics researchers and professionals working not only in meat science, but also food science, veterinary sciences, agricultural engineering and livestock management Extensive cross-referencing",Technology & Engineering,2714,1,1,en
"A Dictionary in Sanscrit and English; Translated, Amended and Enlarged from an Original Compilation, Prepared by Learned Natives for the College of for William. 2. Ed",Horace Hayman Wilson,N/A,1832,N/A,,1002,N/A,0,en
Food Frying,Alam Zeb,John Wiley & Sons,2019-01-10,"A wide-ranging exploration of the science and practice of food frying Frying is one of the world’s most popular methods of food preparation. Whether using oils or fats, it is valued for the particular flavors and textures it can bring, and represents a multibillion-dollar sector of the global economy. Food Frying: Chemistry, Biochemistry and Safety explores this important cooking technique in its scientific dimensions, charting the relationships between the chemical reactions produced during frying, the changes in food quality that these engender, and associated digestive and health-related issues. By outlining these connections, the author provides an aid to a safer, healthier approach to food frying. Topics covered range from culturally specific forms of frying to detailed analyses of the chemical and biochemical processes involved in its practice. Delivering these insights in a practical and easy-to-follow manner, this unique text includes: A complete survey of food frying, encompassing cultural, chemical, biochemical, and toxicological concerns Guidance on the accurate assessment of health, quality, and safety issues associated with food frying Coverage of the latest technologies and methods involved with frying Information on the possible future development of fried foods Food Frying: Chemistry, Biochemistry and Safety is an invaluable resource for all those who work with fried foods, whether they be food industry professionals, food scientists, or workers in the oil and fat industries.",Technology & Engineering,517,N/A,0,en
Steak Lover's Cookbook,William Rice,Workman Publishing Company,1997-01-04,"Marrying simplicity and succulence, steak is a food everyone can understand, and one of the very few to inspire genuine craving. Steak is William Rice's avocation, his passion, and he's researched different preparations and flavors of steak from all over the world. A collection of over 140 recipes, steak lover's cookbook is divided between fancy uptown cuts (e.g., tenderloins, porterhouses, ribs) and the plainer but just as tasty downtown cuts (skirt, chuck, flank, round). It includes the Best-Ever recipe for each type, plus dozens of inviting alternatives, not to mention Steak Fries, Outrageous Onion Rings, and Mississippi Mud Pie. It's a steakhouse at home. 84,000 copies in print.",Cooking,257,N/A,0,en
How Not to Die,"Michael Greger, M.D., FACLM, Gene Stone",Flatiron Books,2015-12-08,"New York Times Bestseller “This book may help those who are susceptible to illnesses that can be prevented.”—His Holiness the Dalai Lama “Absolutely the best book I’ve read on nutrition and diet” –Dan Buettner, author of The Blue Zones Solution From the physician behind the wildly popular NutritionFacts website, How Not to Die reveals the groundbreaking scientific evidence behind the only diet that can prevent and reverse many of the causes of disease-related death. The vast majority of premature deaths can be prevented through simple changes in diet and lifestyle. In How Not to Die, Dr. Michael Greger, the internationally-renowned nutrition expert, physician, and founder of NutritionFacts.org, examines the fifteen top causes of premature death in America-heart disease, various cancers, diabetes, Parkinson's, high blood pressure, and more-and explains how nutritional and lifestyle interventions can sometimes trump prescription pills and other pharmaceutical and surgical approaches, freeing us to live healthier lives. The simple truth is that most doctors are good at treating acute illnesses but bad at preventing chronic disease. The fifteen leading causes of death claim the lives of 1.6 million Americans annually. This doesn't have to be the case. By following Dr. Greger's advice, all of it backed up by strong scientific evidence, you will learn which foods to eat and which lifestyle changes to make to live longer. History of prostate cancer in your family? Put down that glass of milk and add flaxseed to your diet whenever you can. Have high blood pressure? Hibiscus tea can work better than a leading hypertensive drug-and without the side effects. Fighting off liver disease? Drinking coffee can reduce liver inflammation. Battling breast cancer? Consuming soy is associated with prolonged survival. Worried about heart disease (the number 1 killer in the United States)? Switch to a whole-food, plant-based diet, which has been repeatedly shown not just to prevent the disease but often stop it in its tracks. In addition to showing what to eat to help treat the top fifteen causes of death, How Not to Die includes Dr. Greger's Daily Dozen -a checklist of the twelve foods we should consume every day.Full of practical, actionable advice and surprising, cutting edge nutritional science, these doctor's orders are just what we need to live longer, healthier lives.",Health & Fitness,577,N/A,0,en
Handbook of Vegetables and Vegetable Processing,"Muhammad Siddiq, Mark A. Uebersax",John Wiley & Sons,2018-02-23,"Handbook of Vegetables and Vegetable Processing, Second Edition is the most comprehensive guide on vegetable technology for processors, producers, and users of vegetables in food manufacturing.This complete handbook contains 42 chapters across two volumes, contributed by field experts from across the world. It provides contemporary information that brings together current knowledge and practices in the value-chain of vegetables from production through consumption. The book is unique in the sense that it includes coverage of production and postharvest technologies, innovative processing technologies, packaging, and quality management. Handbook of Vegetables and Vegetable Processing, Second Edition covers recent developments in the areas of vegetable breeding and production, postharvest physiology and storage, packaging and shelf life extension, and traditional and novel processing technologies (high-pressure processing, pulse-electric field, membrane separation, and ohmic heating). It also offers in-depth coverage of processing, packaging, and the nutritional quality of vegetables as well as information on a broader spectrum of vegetable production and processing science and technology. Coverage includes biology and classification, physiology, biochemistry, flavor and sensory properties, microbial safety and HACCP principles, nutrient and bioactive properties In-depth descriptions of key processes including, minimal processing, freezing, pasteurization and aseptic processing, fermentation, drying, packaging, and application of new technologies Entire chapters devoted to important aspects of over 20 major commercial vegetables including avocado, table olives, and textured vegetable proteins This important book will appeal to anyone studying or involved in food technology, food science, food packaging, applied nutrition, biosystems and agricultural engineering, biotechnology, horticulture, food biochemistry, plant biology, and postharvest physiology.",Technology & Engineering,1104,N/A,0,en
Food Proteins and Peptides,Chibuike C Udenigwe,Royal Society of Chemistry,2021-06-03,"This book discusses the chemistry of food proteins and peptides and their relationship with nutritional, functional, and health applications. Bringing together authorities in the field, it provides a comprehensive discussion focused on fundamental chemistries and mechanisms underpinning the structure-function relationships of food proteins and peptides. The functional and bioactive properties hinge on their structural features such as amino acid sequence, molecular size, hydrophobicity, hydrophilicity, and net charges. The book includes coverage of advances in the nutritional and health applications of protein and peptide modifications; novel applications of food proteins and peptides in the development of edible functional biomaterials; advances in the use of proteomics and peptidomics for food proteins and peptide analysis (foodomics); and the relevance of food protein and peptide chemistries in policy and regulation. Research into the fundamental chemistries behind the functional, health and nutritional benefits is burgeoning and has gained the interest of scientists, the industry, regulatory agencies, and consumers. This book fills the knowledge gap providing an excellent source of information for researchers, instructors, students, food and nutrition industry, and policy makers.",Technology & Engineering,415,N/A,0,en
Consumers All,United States. Department of Agriculture,N/A,1965,N/A,Consumer education,524,N/A,0,en
Glycemic Index Diet For Dummies,Meri Raffetto,John Wiley & Sons,2014-02-03,"Get proven results from this safe, effective, and easy-to-follow diet The glycemic load is a ranking system for carbohydrate-rich food that measures the amount of carbohydrates in a serving. The glycemic index indicates how rapidly a carbohydrate is digested and released as glucose (sugar) into the bloodstream. Using the Glycemic Index is a proven method for calculating the way carbohydrates act in your body to help you lose weight, safely, quickly, and effectively. The second edition of The Glycemic Index Diet For Dummies presents this system in an easy-to-apply manner, giving you the tools and tips you need to shed unwanted pounds and improve your overall health. You'll not only discover how to apply the glycemic index to your existing diet plan, but you'll also get new and updated information on how to develop a healthy lifestyle. Recommends foods that boost metabolism, promote weight loss, and provide longer-lasting energy Features delicious GI recipes for glycemic-friendly cooking at home Includes exercises for maintaining glycemic index weight loss and promoting physical fitness Offers guidance on shopping for food as well as eating at restaurants and away from home Glycemic Index Diet For Dummies, 2nd Edition is for anyone looking for an easy-to-apply guide to making the switch to this healthy lifestyle.",Health & Fitness,408,N/A,0,en
"Gels: Structures, Properties, and Functions",Masayuki Tokita,Springer Science & Business Media,2009-09-30,"This volume includes 28 contributions to the Toyoichi Tanaka Memorial Symposium on Gels which took place at Arcadia Ichigaya on September 10th-12th, 2008. The contributions from leading scientists cover a broad spectrum of topics concerning: Structure and Functional Properties of Gels - Swelling of Gels - Industrial and Biomedical Application. The symposium was held in the style of Faraday Discussions, which stimulated the active discussion. After the symposium, each manuscript was rewritten based on the discussion and the critical review. Since the research on gels is becoming more and more important both for academia and industry, this book will be an essential source of information.",Science,205,N/A,0,en
Morbidity and Mortality Weekly Report,,N/A,2008,N/A,Diseases,324,N/A,0,en
Cooking Korean Food with Maangchi,Emily Kim,Maangchi,2012-04-05,"This is the second, revised edition of my first cookbook, a collection of Korean recipes from my first 18 YouTube videos and published in 2008. All of them are delicious and I include full-color pictures of ingredients so you can bring this book with you to the market and buy the exactly what you need. Recipes in the book include: Main dishes: Breaded cod filets (Daegujeon), Black bean noodles (Jjajangmyeon), Mixed rice with vegetables (Bibimbap), Grilled beef (Soegogi gui), Hot and spicy stir fried squid (Ojinguh bokkeum), Stir fried noodles with mixed vegetables (Japchae) Kimchi: Napa cabbage kimchi and radish kimchi (Kkakdugi), Stuffed cucumber kimchi (Oisobagi) Snacks: Spicy rice cake (Ddeokbokkie), Tuna roll (Kimbap) Soups (Guk): Spicy beef with vegetable soup (Yukgaejang), Radish soup with beef (Muguk), Ginseng chicken soup (Samgyetang), Sea plant soup (Miyeokguk) Stews: Bean paste vegetable stew (Doenjangjjigae), Beef and vegetable stew (Bulgogi jeongol), Kimchi stew (Kimchijjigae) Side dishes (Banchan): Spinach side dish (Sigeumchi namul), Vegetable pancake (Buchujeon), Sea plant salad (Miyeok muchim) I hope you have as much fun making them as I did writing them!",Cooking,54,N/A,0,en
Foods of Plant Origin,"Michael E. Netzel, Yasmina Sultanbawa",MDPI,2020-04-02,"It is now well accepted that the consumption of plant-based foods is beneficial to human health. Fruits, vegetables, grains, and derived products can be excellent sources of minerals, vitamins, and fiber and usually have a favorable nutrient-to-energy ratio. Furthermore, plant foods are also a rich source of phytochemicals such as polyphenols, carotenoids, and betalains, with potential health benefits for humans. Many epidemiological studies have made a direct link between the consumption of plant foods and health. Human intervention studies have also shown that higher intake/consumption of plant foods can reduce the incidence of metabolic syndrome and other chronic diseases, especially in at-risk populations such as obese people. In addition to its health benefits, plant foods are also used as functional ingredients in food applications such as antioxidants, antimicrobials, and natural colorants. The Special Issue “Foods of Plant Origin” covers biodiscovery, functionality, the effect of different cooking/preparation methods on bioactive (plant food) ingredients, and strategies to improve the nutritional quality of plant foods by adding other food components using novel/alternative food sources or applying non-conventional preparation techniques.",Science,204,N/A,0,en
Transactions of the Iowa State Horticultural Society for ...,,N/A,1886,N/A,Horticultural societies,588,N/A,0,en
Journal of the National Cancer Institute,,N/A,2000,N/A,Cancer,696,N/A,0,en
Indoor Air Pollution,"R M Harrison, R E Hester",Royal Society of Chemistry,2019-08-05,"Time-activity diaries kept by members of the general public indicate that on average people spend around 90% of their time indoors, this is associated with considerable exposure to air pollutants. Given its importance as a source of air pollution exposure, increasing attention is being given to pollution of the indoor environment. This volume will consider both chemical and biological pollutants in the indoor atmosphere from their sources to chemical and physical transformations, human exposure and potential effects on human health.",Science,238,N/A,0,en
Food Lit,Melissa Brackney Stoeger,Bloomsbury Publishing USA,2013-01-08,"An essential tool for assisting leisure readers interested in topics surrounding food, this unique book contains annotations and read-alikes for hundreds of nonfiction titles about the joys of comestibles and cooking. Food Lit: A Reader's Guide to Epicurean Nonfiction provides a much-needed resource for librarians assisting adult readers interested in the topic of food—a group that is continuing to grow rapidly. Containing annotations of hundreds of nonfiction titles about food that are arranged into genre and subject interest categories for easy reference, the book addresses a diversity of reading experiences by covering everything from foodie memoirs and histories of food to extreme cuisine and food exposés. Author Melissa Stoeger has organized and described hundreds of nonfiction titles centered on the themes of food and eating, including life stories, history, science, and investigative nonfiction. The work emphasizes titles published in the past decade without overlooking significant benchmark and classic titles. It also provides lists of suggested read-alikes for those titles, and includes several helpful appendices of fiction titles featuring food, food magazines, and food blogs.",Language Arts & Disciplines,691,N/A,0,en
"Analytical methods, formation mechanisms and control strategies for endogenous hazardous substances produced during the thermal processing of foods","Hongshun Yang, Jie Zheng, Hao Dong",Frontiers Media SA,2023-03-01,N/A,Medical,176,N/A,0,en
