Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
2013 Novel & Short Story Writer's Market,Scott Francis,Penguin,2012-08-15,"The Best Resource Available for Getting Your Fiction Published! The 2013 Novel & Short Story Writer's Market is the best resource available for fiction writers to get their short stories, novellas, and novels published. As with past editions, Novel & Short Story Writer's Market offers hundreds of listings for book publishers, literary agents, fiction publications, contests and more. Each listing includes contact information, submission guidelines, and other important tips. Fiction writers will also find and increased focus on editorial to help give context to the listing content. From amazing craft articles (crafting emotion in fiction) to helpful business advice (marketing a small press book), the 2013 Novel & Short Story Writer's Market offers everything a fiction writer looking to get published could want. PLEASE NOTE: Free subscriptions are NOT included with the e-book edition of this title.",Language Arts & Disciplines,921,N/A,0,en
We Are Here,"Naomi Hirahara, Smithsonian Institution",Hachette UK,2022-10-18,"A stunning anthology licensed in partnership with the Smithsonian Asian Pacific American Center, We Are Here celebrates 30 of the most inspiring Asian Americans and Pacific Islanders in U.S. history. There are more than 23 million people of Asian and Pacific Islander descent living in the United States. Their stories span across generations, as well as across the world. We Are Here highlights thirty Asian Americans and Pacific Islanders and the impact they’ve had on the cultural, social, and political fabric of the United States. Profiles include: Amanda Nguyen * Bruno Mars * Grace Lee Boggs * Lakshmi Singh * Naomi Osaka * Philip Vera Cruz * Vishavjit Singh * Shirin Neshat * Thenmozhi Soundararajan * Schuyler Miwon Hong Bailar * Channapha Khamvongsa * Lydia XZ Brown * Etel Adnan * Chien-Shiung Wu * Jerry Yang * Carissa Moore * Craig Santos Perez * Dwayne “The Rock” Johnson * Eddie Aikau * John Kneubuhl * Kathy Jetñil-Kijiner * Keanu Reeves * Hinaleimoana Kwai Kong Wong-Kalu * Manny Crisostomo * Momi Cazimero * Teresa Teaiwa * Mau Piailug * Taimane Gardner * Calvin and Charlene Hoe * Dinah Jane",Juvenile Nonfiction,142,N/A,0,en
More Girls Who Rocked the World,Michelle Roehm McCann,Simon and Schuster,2017-10-03,"From the inspiring author of Girls Who Rocked the World comes another comprehensive collection of true, inspiring profiles of successful young women throughout history who made their mark on the world before turning twenty. Young women today crave strong, independent role models to look to for motivation. In the follow-up to the bestseller Girls Who Rocked the World, More Girls Who Rocked the World offers a fun and uplifting collection of influential stories with forty-five more movers and shakers who made a difference before turning twenty. From Annie Oakley and Queen Victoria to Malala Yousafzai and Adele—each with her own incredible story of how she created life-changing opportunities for herself and the world—you’ll get to know these capable queens of empires and courageous icons of entertainment. Also included are profiles of gutsy teenagers who are out there rocking the world right now and personal aspirations from today’s young women.",Juvenile Nonfiction,320,N/A,0,en
I Affirm Me,Nyasha Williams,Running Press Kids,2023-12-05,"This board book adaptation of the successful picture book, with 20k+ copies in print, is an empowering alphabet book of affirmations to inspire and remind Black children of their inner power, strength, and worth.​ ​ From A is for Afro, to J is for Justice, to R is for Rally, this alphabet book offers affirmations featuring Black children and role models to help children nurture and embrace their authentic selves and to enjoy the magic of childhood.",Juvenile Nonfiction,28,N/A,0,en
Bulletin of the Lynn Free Public Library,"Lynn Free Public Library (Lynn, Mass.)",N/A,1917,N/A,"Catalogs, Classified",128,N/A,0,en
It's H !,Katherine Hengel,ABDO,2010-01-01,"It's H! begins with an introduction to the letter, what it looks like, and where it fits in the alphabet. In the second section, fun, illustrated sentences show examples of the letter with regard to sound and placement within the words. A cute, rhyming story brings the letter variations together in the third section of each book. Each book wraps up with a fun quiz and a glossary. Super Sandcastle is an imprint of ABDO Publishing Company.",Juvenile Nonfiction,26,N/A,0,en
"Tell Me, Tree",Gail Gibbons,"Little, Brown Books for Young Readers",2009-11-29,"Featuring a special section on how children can make a tree identification book of their own, this title is a bright and colorful introduction to trees, leaves, and their inner workings in nature. Full color.",Juvenile Nonfiction,56,1,1,en
H Is for Honk!,Catherine Ipcizade,Capstone,2010-07,"Using simple texts and photographs, this book uses one word relating to transportation for each letter of the alphabet.",Alphabet books,18,N/A,0,en
Princess Victoria Ka'iulani,"Ralph Thomas Kam, Marilyn Stassen-McLaughlin",McFarland,2024-10-03,"This new biography of Princess Victoria Ka'iulani goes far beyond most accounts of her life, which tend to dwell on nostalgic recollections of what could have been rather than the reality of her life. Many of the most cherished depictions of Ka'iulani originate from other people's reflections, rather than the actions and words of the princess herself. By using historical documents, including archival manuscripts, Hawaiian and English-language newspapers, government records, firsthand testimonies, poetry, and mele, a factual and thoroughly supported narrative of Ka'iulani's life during tumultuous times emerges, surpassing fairy tale-like portrayals.",History,260,N/A,0,en
Books of 1921-1925,Chicago Public Library,N/A,1927,N/A,,510,N/A,0,en
Newton Free Library Bulletin,Newton Free Library,N/A,1917,N/A,Classified catalogs,396,N/A,0,en
Emergency Librarian,,N/A,1988,N/A,Instructional materials centers,320,N/A,0,en
Books for the Gifted Child,"Barbara Holland Baskin, Karen H. Harris",N/A,1980,"This bibliography lists and annotates some 150 books of special value for the gifted child from preschool age to adolescence. Separate sections discuss the problems of the gifted child within a historical and social context, and how such factors as status, etc. contribute to these programs.",Children's literature,264,N/A,0,en
The Beethoven Bibliography Database,"William Rhea Meredith, Patricia Elliott",N/A,2004,N/A,Beethoven bibliography database,700,N/A,0,en
Color Me Brown,Lucille H. Giles,Johnson Publishing Company (IL),1974,"Poems about and line drawings of twenty-nine noteworthy African Americans from Crispus Attucks to Martin Luther King, Jr.",African Americans,0,N/A,0,en
Choosing Books for Children,"Betsy Gould Hearne, Deborah Stevenson",University of Illinois Press,2000,"Presents a tool for choosing books for children of all ages. This title offers practical guidance on sorting through the bewildering array of picture books, pop-up books, books for beginning readers, young adult titles, classics, poetry, olktales, and factual books.",Family & Relationships,252,N/A,0,en
Young Adult Literature,Michael Cart,American Library Association,2016-09-01,"Cart’s up-to-date coverage makes this the perfect resource for YA librarians who want to sharpen their readers’ advisory skills, educators and teachers who work with young people, and anyone else who wants to understand where YA lit has been and where it’s heading.",Language Arts & Disciplines,480,N/A,0,en
Over the Wall,John H. Ritter,Turtleback Books,2002-02,"For use in schools and libraries only. Tyler's dreams of joining the All-Star baseball team are threatened by his uncontrollable temper. His coach, a Vietnam War veteran, is determined to help Tyler learn a better way to express anger.",,0,N/A,0,en
"So, You Want to Be a Leader?",Patricia Wooster,Simon and Schuster,2016-08-02,"Have you ever been excited by the idea of leading a group or being in charge? This comprehensive guide reveals a whole host of careers you can pursue with leadership skills you can start building today. We have all known kids who say they want to grow up to be President of the United States, but what about becoming an educational leader or the CEO of a company? There are myriad ways kids today can grow up to become the leaders of tomorrow. But the only way to get there is to start becoming a leader today. Covering everything from well-known professions like CEO, school superintendent, and government officials, to the not-so-well-known professions like becoming an entertainment leader or spiritual advisor, So, You Want to Be a Leader? uncovers a treasure trove of opportunities for kids to assert themselves now to ensure a successful future. In addition to tips and interviews from professionals in the industry, So, You Want to Be a Leader? includes inspiring stories from kids who are already leaders in their own communities, activities, a glossary, and resources to help kids on their way to a successful and fulfilling career.",Juvenile Nonfiction,192,N/A,0,en
The Christian Writer's Market Guide 2013,Jerry B. Jenkins,"Tyndale House Publishers, Inc.",2013,"Published for more than 25 years, the Guide is a comprehensive and recommended resource on the market for Christian writers, agents, editors, publishers, publicists, and writing teachers. In addition to providing a wealth of ideas and tips for publishing in the Christian industry, This Guide includes up-to-date information on more than 400 book publishers, more than 600 periodicals, and hundreds of agents, contests, conferences, editorial services, niche markets, self-publishing services, and more. A reference tool for Christian writers.",Language Arts & Disciplines,274,N/A,0,en
"The Christian Writer's Market Guide, 2014",Jerry B. Jenkins,N/A,2013,"""Jerry B. Jenkins Christian writers guild""--Cover.",Language Arts & Disciplines,400,N/A,0,en
It's Not the Stork!,Robie H. Harris,Candlewick Press,2024-07-23,"""In their previous landmark volumes . . . Harris and Emberley established themselves as the purveyors of reader-friendly, straightforward information on human sexuality for readers as young as seven. Here they successfully tackle the big questions . . . for even younger kids."" — The Horn Book (starred review) Young children are curious about almost everything, especially their bodies. And young children are not afraid to ask questions. What makes me a girl? What makes me a boy? Why are some parts of girls' and boys' bodies the same and why are some parts different? How was I made? Where do babies come from? Is it true that a stork brings babies to mommies and daddies? It's Not the Stork! helps answer these endless and perfectly normal questions that preschool, kindergarten, and early elementary school children ask about how they began. Through lively, comfortable language and sensitive, engaging artwork, Robie H. Harris and Michael Emberley address readers in a reassuring way, mindful of a child's healthy desire for straightforward information. Two irresistible cartoon characters, a curious bird and a squeamish bee, provide comic relief and give voice to the full range of emotions and reactions children may experience while learning about their amazing bodies. Vetted and approved by science, health, and child development experts, the information is up-to-date, age-appropriate, and scientifically accurate, and always aimed at helping kids feel proud, knowledgeable, and comfortable about their own bodies, about how they were born, and about the family they are part of. Back matter includes an index.",Juvenile Nonfiction,64,N/A,0,en
Lewis Latimer: A Brilliant Inventor (Bright Minds),Janel Rodriguez,Scholastic Inc.,2023-04-04,"Meet the inventors and scientists of color who changed the world! Born in Chelsea, Massachusetts, in 1848, Lewis Latimer was an inventor, a leader, a teacher, and a creator. He knew how to draw, knew the law, wrote books and poetry, and spoke several languages. Among his many accomplishments, he contributed to the design of the light bulb, and brought the electric light to cities around the world. It is time to remember how Lewis Latimer's inventions and his contributions changed our society... and our world! ABOUT THIS SERIES: Many inventors and scientists of color have made incredible contributions to our modern life. Each volume in this much-needed new series will be devoted to the life and work of one of these inventors and scientists. With a vivid writing style that will use humor as one of its primary ingredients, and illustrated with a combination of real photos and pictures featuring graphic art, each title in this series will describe how these heroes of diverse backgrounds faced the challenges of their times, and how their inventions and contributions changed our society.",Juvenile Nonfiction,44,N/A,0,en
"My ""h"" Book",Jane Belk Moncure,First Steps,1991,"Little h goes for a walk and finds many things that begin with the letter ""h"" to put in his box.",Alphabet,0,N/A,0,en
Producer Price Indexes,,N/A,1996,N/A,Prices,666,N/A,0,en
PPI Detailed Report,,N/A,1997,N/A,Prices,434,N/A,0,en
Annual Report,Wellesley (Mass.),N/A,1914,N/A,,344,N/A,0,en
Sears List of Subject Headings,"Bertha Margaret Frick, Barbara Marietta Westby",N/A,1944,N/A,Subject headings,576,N/A,0,en
Report,Free Public Library Commission of Massachusetts,N/A,1908,N/A,,1104,N/A,0,en
Report,Massachusetts Board of Library Commissioners,N/A,1911,N/A,,782,N/A,0,en
Public Documents of Massachusetts,Massachusetts,N/A,1918,N/A,Massachusetts,658,N/A,0,en
Report of the Free Public Library Commission of Massachusetts,,N/A,1910,N/A,Public libraries,1028,N/A,0,en
Annual Report,Massachusetts Board of Library Commissioners,N/A,1914,N/A,Libraries,860,N/A,0,en
A Guide to Science Fiction and Fantasy in the Library of Congress Classification Scheme,Michael Burgess,Wildside Press LLC,1988-01-01,"Originally published in 1988, this Library of Congress cataloging guide includes: Subject Headings, Classification Numbers (with Index), Author Main Entries and Literature Numbers, LC Literature Numbers, Artist Main Entries and Artist Numbers, Motion Picture Main Entries and Numbers, Television and Radio Program Main Entries and Numbers, and Comic Strip Main Entries and Numbers. The work is definitive through the period covered.",Language Arts & Disciplines,172,N/A,0,en
Books to Help Children Cope with Separation and Loss,"Joanne E. Bernstein, Masha Kabakow Rudman",New York : R.R. Bowker,1989,"Here are some 750 fiction & nonfiction books, from folklore to poetry, focusing on separation & loss themes for young people. Arranged by topic, each annotated entry provides a review of plot & theme, interest/age level, suggestions for use & complete bibliographic information. This is the ideal reference guide for those who have the opportunity to help children through separation & loss, ranging from going away to camp to the death of a sibling.",Literary Criticism,568,N/A,0,en
Law and the Web of Society,"Cynthia L. Cates, Wayne V. McIntosh",Georgetown University Press,2001-07-31,"From birth certificates and marriage licenses to food safety regulations and speed limits, law shapes nearly every moment of our lives. Ubiquitous and ambivalent, the law is charged with both maintaining social order and protecting individual freedom. In this book, Cynthia L. Cates and Wayne V. McIntosh explore this ambivalence and document the complex relationship between the web of law and everyday life. They consider the forms and functions of the law, charting the American legal structure and judicial process, and explaining key legal roles. They then detail how it influences the development of individual identity and human relationships at every stage of our life cycle, from conception to the grave. The authors also use the word ""web"" in its technological sense, providing a section at the end of each chapter that directs students to relevant and useful Internet sites. Written for upper-level undergraduate and graduate students in law and society courses, Law and the Web of Society contains original research that also makes it useful to scholars. In daring to ask difficult questions such as ""When does life begin?"" and ""Where does law begin?"" this book will stimulate thought and debate even as it presents practical answers.",Political Science,264,N/A,0,en
"My ""h"" Book",Jane Belk Moncure,N/A,2001,"A little boy fills his sound box with words beginning with the letter ""h.""",Alphabet,0,N/A,0,en
Annual Report - Toronto Public Library,Toronto Public Library,N/A,1915,N/A,,566,N/A,0,en
Disabled Literature,"Miles Beauchamp, Wendy Chung, Alijandra Mogilner",Universal-Publishers,2015,"This book, by Beauchamp, Chung, Mogilner and Svetlana Zakinova examines how authors have used characters with disabilities to elicit emotional reactions in readers; additionally, how writers use disabilities to present individuals as ""the other"" rather than simply as people. Finally, the book discusses how literature has changed, or is changing, with regards to its presentation of those with a disability.",Literary Criticism,272,N/A,0,en
Garrett's Gift,Karyn Parsons,N/A,2021,"""The story of Garrett Morgan, an African American inventor, who created the first automatic three-way traffic signal system""--",African American inventors,48,N/A,0,en
High-Low Handbook,Ellen V. LiBretto,Libraries Unlimited,1990,"A guide to high-interest, low-reading level materials with over 300 titles and annotations.",Education,312,N/A,0,en
Children's Literature Awards and Winners,,N/A,1983,N/A,Best books,144,N/A,0,en
Major Authors and Illustrators for Children and Young Adults,,N/A,1993,Contains updated and revised sketches on nearly 800 of the most widely read authors and illustrators appearing in Gale's Something about the author series.,Authors,522,N/A,0,en
"Teaching Reading, Thinking, Study Skills in Content Classrooms","Marian J. Tonjes, Miles V. Zintz","McGraw-Hill Humanities, Social Sciences & World Languages",1987,N/A,Language Arts & Disciplines,526,N/A,0,en
Be You!,Peter H. Reynolds,Scholastic Inc.,2020-03-03,"A New York Times Bestseller!Creative visionary of The Word Collector, Happy Dreamer, and The Dot, #1 New York Times bestseller Peter H. Reynolds creates a joyful celebration of individuality--and staying true to Y-O-U! Be curious...Be adventurous...Be brave...BE YOU! Discover a joyful reminder of the ways that every child is unique and special, from the beloved creator of The Dot, Happy Dreamer, and New York Times bestseller, The Word Collector. Here, Reynolds reminds readers to ""be your own work of art."" To be patient, persistent, and true. Because there is one, and only one, YOU. In the tradition of books like Oh, the Places You'll Go! and I Wish You More comes a wholly original, inspirational celebration of individuality as only Peter H. Reynolds can create!",Juvenile Fiction,40,N/A,0,en
The Publishers' Trade List Annual,,N/A,1977,N/A,American literature,1996,N/A,0,en
Army Ants,Sandra Markle,Lerner Publications,2005,Learn about the amazing world of army ants.,Juvenile Nonfiction,49,N/A,0,en
Illinois Libraries,,N/A,1978,Includes proceedings of the Illinois Library Association.,Electronic journals,1300,N/A,0,en
A Saint a Day,Meredith Hinds,Tommy Nelson,2021-11-23,"Teach your child to walk in faith, act justly, and lead with kindness and humility with this 365-day devotional for kids. A Saint a Day includes fascinating historical stories as it introduces young readers to over 300 saints who did extraordinary things for God. Mother Teresa left her family at age 18 to become a missionary. St. Patrick helped spread Christianity to Ireland. St. Jerome translated the Bible into Latin--and also had a pet lion! Written for ages 8 to 12, A Saint a Day inspires young readers with remarkable stories of people who made extraordinary choices to love and serve God. Featuring popular saints such as Teresa of Ávila, Francis of Assisi, Juan Diego, and Thomas Aquinas, each of the 365 devotions includes: A Scripture verse and prayer A short summary or inspiring story of a saint A notable fact Artwork with a fresh, kid-friendly design This daily devotional for kids is: An ideal gift for First Communion, Confirmation, or Advent A unique book for strengthening a child's faith A great way to share Catholic Church history with kids A Saint a Day will help your child realize the long history of people of faith. As you journey through this yearlong devotional, your children will grow in their understanding of Church history and better understand how they can love and serve God.",Juvenile Nonfiction,401,N/A,0,en
Les Prix littéraires du Gouverneur général du Canada,Andrew David Irvine,University of Ottawa Press,2018-11-28,"Une bibliographie incontournable des Prix littéraires du Gouverneur général du Canada Alice Munro, Margaret Atwood, Antonine Maillet, Carol Shields, Marie-Claire Blais, Michael Ondaatje, Gilles Vigneault... Les écrivains canadiens sont depuis longtemps encensés sur la scène nationale comme à l’échelle mondiale, et les Prix du Gouverneur général jouent un rôle clé dans la reconnaissance de certains de nos meilleurs auteurs, illustrateurs et traducteurs. La liste est impressionnante : ce prestigieux prix a récompensé 705 oeuvres entre 1936 et 2017. Avec un souci minutieux au détail, Andrew Irvine présente l’histoire et l’évolution des Prix et vante leurs vertus indispensables à la carrière des écrivains et des traducteurs ainsi que dans l’élaboration d’une littérature nationale au Canada. Cette bibliographie est la toute première recension complète des Prix littéraires du Gouverneur général et donne des renseignements détaillés au sujet des cérémonies, des adaptations cinématographiques, des membres des jurys ainsi que d’autres informations clés. Le livre présente aussi une copie exhaustive et exacte de données bibliographiques tirées d’archives, une première dans le monde de l’édition. En somme, une référence incontournable. Ce livre est publié en français. - The definitive bibliography of Canada’s Governor General’s Literary Awards Alice Munro, Michael Ondaatje, Margaret Atwood, Antonine Maillet, Carol Shields, Marie-Claire Blais, Gilles Vigneault... For over three quarters of a century, the Governor General’s Literary Awards have been instrumental in recognizing many of Canada’s best authors, illustrators and translators. The result is impressive: between 1936 and 2017, 705 titles have been recognized with this prestigious award. With careful attention to detail, Andrew Irvine presents the history and evolution of the Awards and extols their importance for the careers of authors, illustrators and translators, as well as for the development of Canada’s national literature. The heart of the book contains the first comprehensive bibliography of the awards, including the first list of winning books organized according to their historically correct award categories; information about five books wrongly omitted from previous lists of winning titles; detailed information about award ceremonies, film adaptations and jury members; and other key information. This is a seminal work that belongs on the shelf of every scholar and every lover of Canadian literature. This book is published in French.",Reference,419,N/A,0,fr
The Cat Who Thought Too Much - An Essay Into Felinity,Robin D. Gill,Paraverse Press,2010,"Imagine a cat who mastered more tricks than a highly trained dog, covered up cans of food he did not want to eat before they were opened and could delicately touch a tiny finger-spun top repeatedly without stopping it. Han-chan was such a cat. His memory, preserved in notes and sketches, inspired an authority on stereotypes of national character and translator of Edo era Japanese poetry to essay out of his fields of expertise and into felinity. Sample chapters: The animal that kneads the world. / Conversing with cats: easier in Japanese? / Smiling with closed eyes, or far from Ecotopia. /Are cats the most or least false animal. / Beauty: Is it relative or . . . is it the cat? / A little red mouse, or are we keeping the right pet? / The third-generation tanuki - a new theory of domestication. Observations are coupled with thought about things such as 1) whether the altered behavior usually explained as saving face or covering up weakness is not more like improvisation that, retrospectively, makes melodic sense of what would be wrong notes by offsetting or dream-style logic that, ever present, keeps the flow from breaking. 2) Cats, or some cats, may avoid trauma from bad experiences by convincing themselves it was only a nightmare and continuing to hope until they can cope. 3) Cats demonstrate their social nature by showing off their catches, sleeping together in the cold and behaving themselves, but most are, unfortunately, like so-called feral children: because they are separated from their family while too young to have socialized, they re-enforce the stereotype of the independent asocial cat. One can only understand felinity by living with generations of cats under one roof. The author did this. People who liked Barbara Holland's ""Secrets of the Cat,"" the cat chapter in Vicki Hearne's ""Adam's Task"" and Leonard Michaels' ""A Cat"" will probably purr while reading this.",Nature,313,5,1,en
Maine Library Bulletin,,N/A,1911,N/A,Libraries,380,N/A,0,en
Annual Report ...,Kansas City (Mo.) Public library,N/A,1913,N/A,,354,N/A,0,en
The Evolution of the Juvenile Court,Barry C. Feld,NYU Press,2019-06-01,"Winner, 2020 ACJS Outstanding Book Award, given by the Academy of Criminal Justice Sciences A major statement on the juvenile justice system by one of America’s leading experts The juvenile court lies at the intersection of youth policy and crime policy. Its institutional practices reflect our changing ideas about children and crime control. The Evolution of the Juvenile Court provides a sweeping overview of the American juvenile justice system’s development and change over the past century. Noted law professor and criminologist Barry C. Feld places special emphasis on changes over the last 25 years—the ascendance of get tough crime policies and the more recent Supreme Court recognition that “children are different.” Feld’s comprehensive historical analyses trace juvenile courts’ evolution though four periods—the original Progressive Era, the Due Process Revolution in the 1960s, the Get Tough Era of the 1980s and 1990s, and today’s Kids Are Different era. In each period, changes in the economy, cities, families, race and ethnicity, and politics have shaped juvenile courts’ policies and practices. Changes in juvenile courts’ ends and means—substance and procedure—reflect shifting notions of children’s culpability and competence. The Evolution of the Juvenile Court examines how conservative politicians used coded racial appeals to advocate get tough policies that equated children with adults and more recent Supreme Court decisions that draw on developmental psychology and neuroscience research to bolster its conclusions about youths’ reduced criminal responsibility and diminished competence. Feld draws on lessons from the past to envision a new, developmentally appropriate justice system for children. Ultimately, providing justice for children requires structural changes to reduce social and economic inequality—concentrated poverty in segregated urban areas—that disproportionately expose children of color to juvenile courts’ punitive policies. Historical, prescriptive, and analytical, The Evolution of the Juvenile Court evaluates the author’s past recommendations to abolish juvenile courts in light of this new evidence, and concludes that separate, but reformed, juvenile courts are necessary to protect children who commit crimes and facilitate their successful transition to adulthood.",Social Science,408,N/A,0,en
Pocahontas,"Susan Sales Harkins, William H. Harkins",Mitchell Lane,2020-02-10,"Pocahontas was just a child when her world changed forever. White men from across the ocean built a fort near her village. Most likely, Pocahontas had never seen a white man before. Some of her people feared the settlers, but Pocahontas wanted to know more about them. She took the settlers food and taught Captain John Smith her language. Find out how this bright, brave young girl became an ambassador for her people, helping to keep the peace between them and the settlersat least for a while. Discover how she charmed all of England, and why she still captures the hearts of Americans.",Juvenile Nonfiction,45,N/A,0,en
A Girl from Yamhill,Beverly Cleary,Harper Collins,2009-10-06,"Told in her own words, A Girl from Yamhill is Newbery Medal–winning author Beverly Cleary’s heartfelt and relatable memoir—now with a beautifully redesigned cover! Generations of children have read Beverly Cleary’s books. From Ramona Quimby to Henry Huggins, Ralph S. Mouse to Ellen Tebbits, she has created an evergreen body of work based on the humorous tales and heartfelt anxieties of middle graders. But in A Girl from Yamhill, Beverly Cleary tells a more personal story—her story—of what adolescence was like. In warm but honest detail, Beverly describes life in Oregon during the Great Depression, including her difficulties in learning to read, and offers a slew of anecdotes that were, perhaps, the inspiration for some of her beloved stories. For everyone who has enjoyed the pranks and schemes, embarrassing moments, and all of the other poignant and colorful images of childhood brought to life in Beverly Cleary’s books, here is the fascinating true story of the remarkable woman who created them.",Juvenile Nonfiction,269,5,1,en
Otherwise Known as Sheila the Great,Judy Blume,Penguin,2011-12-01,"Sheila Tubman sometimes wonders who she really is: the outgoing, witty, and capable Sheila the Great, or the secret Sheila, who's afraid of the dark, spiders, swimming, and dogs. When her family spends the summer in Tarrytown, Sheila has to face some of her worst fears. Not only does a dog come with the rented house, but her parents expect Sheila to take swimming lessons! Sheila does her best to pretend she's an expert at everything, but she knows she isn't fooling her new best friend, Mouse Ellis, who happens to be a crackerjack swimmer and a dog lover. What will it take for Sheila to admit to the Tarrytown kids -- and to herself -- that she's only human?",Juvenile Fiction,181,5,5,en
Ordinances ... Executive Communications ... Reports ... Inaugural Address,Newport (R.I.),N/A,1920,N/A,Newport (R.I.),784,N/A,0,en
Proud (Young Readers Edition),Ibtihaj Muhammad,Hachette UK,2018-07-24,"The inspiring and critically acclaimed all-American story of faith, family, hard work, and perseverance by Olympic fencer, activist, New York Times bestselling author, and Time ""100 Most Influential People"" honoree Ibtihaj Muhammad At the 2016 Olympic Games, Ibtihaj Muhammad smashed barriers as the first American to compete wearing hijab, and she made history as the first Muslim American woman to win a medal. But before she was an Olympian, activist, and entrepreneur, Ibtihaj was a young outsider trying to find her place. Growing up in suburban New Jersey, Ibtihaj was often the only African American Muslim student in her class. When she discovered and fell in love with fencing, a sport most popular with affluent young white people, she stood out even more. Rivals and teammates often pointed out Ibtihaj's differences, telling her she would never succeed. Yet she powered on, rising above bigotry and other obstacles on the path to pursue her dream. Ibtihaj's inspiring journey from humble beginnings to the international stage is told in her own words and enhanced with helpful advice and never-before-published photographs. Proud is an all-American tale of faith, family, hard work, and self-reliance.",Juvenile Nonfiction,226,N/A,0,en
Hairy Maclary From Donaldson's Dairy,Lynley Dodd,Penguin Random House New Zealand Limited,2012-01-01,"Lynley Dodd's iconic first Hairy Maclary book, which introduces the famous Hairy Maclary from Donaldson's Dairy and his canine gang. Out of the gate and off for a walk went Hairy Maclary from Donaldson's Dairy Hairy Maclary's friends join him for a walk until, with a sudden yowl, a wail and a howl, they all run off. What could have caused such a scatter of paws? Read all the Hairy Maclary and Friends books by Lynley Dodd! www.hairymaclary.com",Juvenile Fiction,38,N/A,0,en
Something about the Author,Anne Commire,N/A,1973,"Series covers individuals ranging from established award winners to authors and illustrators who are just beginning their careers. Entries cover: personal life, career, writings and works in progress, adaptations, additional sources, and photographs.",Authors,224,N/A,0,en
Ala's Guide to Best Reading in 2004,,N/A,N/A,N/A,,88,N/A,0,en
My Dog Is Barking,Linda Taylor,Tate Publishing,2011-06,Do you know someone who lives in Africa? Have you ever wondered what it's like there? My Dog Is Barking paints a picture of life in Nigeria outside the kitchen window of a missionary's house.,Juvenile Nonfiction,32,N/A,0,en
The Wonder of Creation,Louie Giglio,Tommy Nelson,2021-11-16,"In this captivating follow-up to the bestselling kids' devotionals Indescribable and How Great Is Our God, discover more mind-blowing, faith-building scientific facts and biblical truths about the wonder of God's creation from author, speaker, and founder of the Passion movement Louie Giglio. Well-known for his powerful and highly visual messages about science and the Bible, Louie Giglio has a passion for inspiring kids to notice, enjoy, and marvel at God's creation. In The Wonder of Creation, children will find new delight in God's creativity with 100 devotions that explore: animals—from honeyguide birds to flying snakes to white rhinos space—from black holes to volcanic moons to gamma-ray bursts people—from optical illusions to brain freezes to our immune systems Earth—from rainbow rivers to blue lava to flowing glaciers and much, much more! With engaging illustrations and striking photography, this fun and informative book is ideal for children ages 6–10. Each of the 100 devotions features a scientific fact or an easy activity for exploring faith, a short Bible verse, and a closing prayer. With a beautifully bright and colorful cover and a ribbon bookmark, The Wonder of Creation is ideal for science-loving kids, Bible-loving kids, and any child ready to go deeper in faith continues a well-loved devotional series that has impacted over a million children, parents, and teachers includes informative content call-outs inviting kids to ""Explore the Wonder"" makes a great addition to a homeschool STEM curriculum or a bedtime reading routine As kids explore this awe-inspiring devotional, they'll be amazed at the many wonders God has made! Check out these other books in the bestselling Indescribable Kids series: Indescribable Indescribable for Little Ones How Great Is Our God",Juvenile Nonfiction,208,5,1,en
The Best Part of Me,,Avenues,2002,An award-winning photographer captures children's thoughts about their bodies in striking b&w photos and disarmingly honest words.,Education,44,N/A,0,en
OLR Index,,N/A,1936,N/A,,766,N/A,0,en
Something about the Author,Kevin S. Hile,Something about the Author,1994,"Series covers individuals ranging from established award winners to authors and illustrators who are just beginning their careers. Entries cover: personal life, career, writings and works in progress, adaptations, additional sources, and photographs.",Biography & Autobiography,288,N/A,0,en
Stagecoach West,Ralph Moody,U of Nebraska Press,1998-06-01,"Stagecoach West is a comprehensive history of stagecoaching west of the Missouri. Starting with the evolution of overland passenger transportation, Moody moves on to paint a lively and informative picture of western stagecoaching, from its early short runs through its rise with the gold rush, its zenith of 1858–68, and beyond. Its story is one of grand rivalries, political chicanery, and gaudy publicity stunts, traders, fortune hunters, outlaws, courageous drivers, and indefatigable detectives. We meet colorful characters such as Charlie Parkhurst, a stagecoach driver who took an amazing secret to his death: “he” was actually a woman. Using contemporary accounts, illustrations, maps, and photographs to flesh out his narrative, Moody creates one of the most important accounts of transportation history to date.",History,364,N/A,0,en
Chicago Tribune Index,,N/A,1997,N/A,Chicago (Ill.),1552,N/A,0,en
Annual Report,Chicago Public Library,N/A,1923,N/A,,546,N/A,0,en
The Loud Librarian,Jenna Beatrice,Simon and Schuster,2023-04-11,"A little librarian with a larger-than-life voice finds her place in this sweet and uproarious picture book about being true to yourself—no shushing required! Penelope is perfect for the job of student-librarian. Friendly? Check. Helpful? Check. Book lover? Check. There’s just one snag. Penelope is...LOUD. Bookcases may topple and the ground may quake at the sound of her voice, but Penelope is determined to prove she’s perfect for the job and stay true to herself. Can a little librarian with a big voice find a place where she belongs?",Juvenile Fiction,42,N/A,0,en
