Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
A Realistic Theory of Law,Brian Z. Tamanaha,Cambridge University Press,2017-04-24,The book re-orients jurisprudence and develops an empirically informed theory of law that applies throughout history and across different societies.,Law,211,N/A,0,en
A General Jurisprudence of Law and Society,Brian Z. Tamanaha,Oxford Socio-Legal Studies,2001,"Law is generally understood to be a mirror of society that functions to maintain social order. Focusing on this general understanding, this text conducts a survey of Western legal and social theories about law and its relationship within society.",Law,298,N/A,0,en
S. Chands ISC Mathematics Class-XII,"O.P. Malhotra, S.K. Gupta & Anubhuti Gangal",S. Chand Publishing,N/A,"S Chand’s ISC Mathematics is structured according to the latest syllabus as per the new CISCE(Council for the Indian School Certificate Examinations), New Delhi, for ISC students taking classes XI & XII examinations.",Mathematics,1376,2.5,2,en
Internal Revenue Bulletin,United States. Internal Revenue Service,N/A,2003,N/A,Tax administration and procedure,824,N/A,0,en
Discrete Structures,"Satinder Bal Gupta, C. P. Gandhi",Laxmi Publications,2010-05,This book has been written according to the latest syllabi for B. Tech. & M.C.A. courses of Punjab Technical University and other technical universities of India. The previous years' university questions papers have been solved systematically and logically in each chapter. It is intended to help students better understand the concepts and ideas of discrete structures.,Algebra,652,3.5,4,en
"Speculation, N.",Shayla Lawz,N/A,2021-09-15,"Poems that imagine a world beyond the prevailing public speculation on Black death. Shayla Lawz's debut collection, speculation, n., brings together poetry, sound, and performance to challenge our spectatorship and the reproduction of the Black body. It revolves around a central question: what does it mean--in the digital age, amidst an inundation of media--to be a witness? Calling attention to the images we see in the news and beyond, these poems explore what it means to be alive and Black when the world regularly speculates on your death. The speaker, a queer Black woman, considers how often her body is coupled with images of death and violence, resulting in difficultly moving toward life. Lawz becomes the speculator by imagining what might exist beyond these harmful structures, seeking ways to reclaim the Black psyche through music, typography, and other pronunciations of the body, where expressions of sexuality and the freedom to actively reimagine is made possible. speculation, n. contends with the real--a refracted past and present--through grief, love, and loss, and it speculates on what could be real if we open ourselves to expanded possibilities. speculation, n. won the 2020 Autumn House Poetry Prize, selected by Ilya Kaminsky.",,72,N/A,0,en
114 Topic-wise Reasoning & Computer Aptitude Previous Year Question Bank for IBPS/ SBI/ RRB/ RBI Bank Clerk/ PO Prelim & Main Exams (2010 - 2024) 8th Edition | 100% Solved PYQs,Disha Experts,Disha Publications,N/A,"The thoroughly revised & updated 8th edition of 114 Reasoning & Computer Aptitude Topic-wise Previous Year Solved Papers for IBPS/ SBI Bank PO/ Clerk Prelim & Main Exams (2010 - 23) consists of past solved papers for Prelim and Main Exams of Banks - IBPS PO, IBPS Clerk, SBI PO, SBI Clerk, IBPS RRB PO, IBPS RRB Office Assistant, RBI Assistant and IBPS & SBI Specialist Officer from 2010 to 2024. # The coverage of the papers has been kept RECENT (2010 to 2024) as they actually reflect the changed pattern of the Banking exams. Thus the papers prior to 2010 have not been included in the book. # In all there are 114 Question Papers having 5300+ Questions from 2010 to 2024 which have been divided into 23 Topics with detailed solutions. # Practicing these questions, aspirants will come to know about the pattern and toughness of the questions asked in the bank examinations. # In the end, this book will make the aspirants competent enough to crack the these Entrance Examination with good score. # The strength of the book lies in the originality of its question papers and Errorless Solutions. # The solution of each and every question is provided in detail (step-by-step) so as to provide 100% concept clarity to the students.",,638,N/A,0,en
"Internal Revenue Cumulative Bulletin 2005-1, January-June",,Government Printing Office,2006-05,"Includes Revenue Rulings 2005-1 to 2005-37, Revenue Procedures 2005-1 to 2005-34, and Treasury Decisions 9164 to 9207. Consolidates all items of a permanent nature published in the weekly ""Internal Revenue Bulletin"" from issue 2005-1 through 2005-26.",Business & Economics,1412,N/A,0,en
"Code of Federal Regulations, Title 26, Internal Revenue, Pt. 1 (Sections 1. 301-1. 400), Revised as of April 1 2010",,Government Printing Office,2010-06-29,The Code of Federal Regulations is a codification of the general and permanent rules published in the Federal Register by the Executive departments and agencies of the United States Federal Government.,Business & Economics,708,N/A,0,en
Sea Grant Publications Index,,N/A,1968,N/A,Marine resources,1048,N/A,0,en
Internal Revenue Cumulative Bulletin,United States. Internal Revenue Service,N/A,2006,N/A,Tax administration and procedure,1224,N/A,0,en
Ancient Laws and Institutes of Wales,,N/A,1841,N/A,Law,1044,N/A,0,en
Geostatistics Tróia '92,A.O. Soares,Springer Science & Business Media,2012-12-06,"The contributions in this book were presented at the Fourth International Geostatistics Congress held in Tróia, Portugal, in September 1992. They provide a comprehensive account of the current state of the art of geostatistics, including recent theoretical developments and new applications. In particular, readers will find descriptions and applications of the more recent methods of stochastic simulation together with data integration techniques applied to the modelling of hydrocabon reservoirs. In other fields there are stationary and non-stationary geostatistical applications to geology, climatology, pollution control, soil science, hydrology and human sciences. The papers also provide an insight into new trends in geostatistics particularly the increasing interaction with many other scientific disciplines. This book is a significant reference work for practitioners of geostatistics both in academia and industry.",Science,1097,N/A,0,en
Exercises in Probability,"L. Chaumont, M. Yor",Cambridge University Press,2003-11-03,"This book was first published in 2003. Derived from extensive teaching experience in Paris, this book presents around 100 exercises in probability. The exercises cover measure theory and probability, independence and conditioning, Gaussian variables, distributional computations, convergence of random variables, and random processes. For each exercise the authors have provided detailed solutions as well as references for preliminary and further reading. There are also many insightful notes to motivate the student and set the exercises in context. Students will find these exercises extremely useful for easing the transition between simple and complex probabilistic frameworks. Indeed, many of the exercises here will lead the student on to frontier research topics in probability. Along the way, attention is drawn to a number of traps into which students of probability often fall. This book is ideal for independent study or as the companion to a course in advanced probability theory.",Mathematics,256,N/A,0,en
The Code of Federal Regulations of the United States of America,,N/A,2007,The Code of Federal Regulations is the codification of the general and permanent rules published in the Federal Register by the executive departments and agencies of the Federal Government.,Administrative law,676,N/A,0,en
Formation and Third Party Beneficiaries,"Mindy Chen-Wishart, Alexander Loke, Stefan Vogenauer, Burton Ong",Oxford University Press,2018,"The Studies in the Contract Laws of Asia series charts the divergence in and common principles of contract laws across Asia, with a view to providing the scholarly foundations for future harmonization and reform. This second volume examines the formal requirements for contract formation and the rights of third parties.",Law,634,N/A,0,en
Code of Federal Regulations,,N/A,1995,"Special edition of the Federal Register, containing a codification of documents of general applicability and future effect ... with ancillaries.",Administrative law,704,N/A,0,en
Code of Federal Regulations,United States. Internal Revenue Service,N/A,2012,"Special edition of the Federal register, containing a codification of documents of general applicability and future effect as of April 1 ... with ancillaries.",Government publications,708,N/A,0,en
Practical Guide to S Corporations,Michael Schlesinger,CCH,2007,N/A,Business & Economics,676,N/A,0,en
An English Pronouncing Dictionary,Daniel Jones,N/A,1924,N/A,English language,464,N/A,0,en
Burge's Commentaries on Colonial and Foreign Laws Generally,William Burge,N/A,1928,N/A,Colonies,732,N/A,0,en
Cases and Materials on the European Convention on Human Rights,Alastair R. Mowbray,"Oxford University Press, USA",2007,"This second edition provides students with a selection of the leading jurisprudence, together with commentary, on the major rights enshrined in the European Convention of Human Rights. It also examines the creation of the Convention, and the role of the institutions and remedies available at the European level.",Law,1098,N/A,0,en
Law and Economics,Werner Z. Hirsch,Academic Press,2014-06-28,"This second edition takes into account the major developments in economics and jurisprudence that have occurred since the publication of the first edition. A new chapter has been added on anti-discrimination law and such topics as adverse possession, rent control, medical malpractice, product reliability, and defense against criminal prosecution have been reexamined in the light of new theoretical developments and case studies. Environmental law and a careful comparison of alternative methods to control the environment are included.",Technology & Engineering,434,N/A,0,en
"Income Tax Regulations, Final and Proposed Under Internal Revenue Code",United States. Department of the Treasury,N/A,1979,N/A,Income tax,1860,N/A,0,en
The Anxiety of the Jurist,Claudio Michelon,Routledge,2016-04-01,"The contributions in this volume pay homage to Zenon Bańkowski, with a focus on problems concerning law’s normalization and the revitalizing force of anxiety. Ranging from political critique to methodological issues and from the role of human rights in development to the role of parables and analogy in legal reasoning, the contributions themselves are testament to the richness of Bańkowski’s scholarship, as well as to the applicability of his core ideas to a wide range of issues. Divided into five parts, the book focuses on the role and methods of the jurist; conceptions of legality and the experience of living under rules; jurisprudential issues affecting exchange and the market; and the burden and methods of legal judgement. It also includes Bańkowski’s 2011 valedictory lecture and a bibliography of his work. Comprising all original contributions, the contributors represent a balance of established, leading figures and younger, emerging scholars in the field of legal and social theory.",Law,350,N/A,0,en
NOAA Technical Memorandum EDS ESIC.,United States. National Oceanic and Atmospheric Administration,N/A,1972,N/A,,452,N/A,0,en
The Holy Kabbalah,"A. E. Waite, Kenneth Rexroth",Courier Corporation,2003-01-01,"This comprehensive and well-documented guide to the arcane Jewish tradition of mysticism was written by one of Britain's foremost writers on occult subjects. Waite's extensive and lucid history embraces the literature of the Kabbalah (including the Sepher Yezirah and Zohar and their central ideas), its foremost interpreters, its impact on Christian scholars, and its reputation as ""the secret tradition.""",Religion,692,N/A,0,en
Cumulated Index Medicus,,N/A,1968,N/A,Medicine,800,N/A,0,en
Engineering Digital Design,Richard F. Tinder,Elsevier,2000-01-18,"Engineering Digital Design, Second Edition provides the most extensive coverage of any available textbook in digital logic and design. The new REVISED Second Edition published in September of 2002 provides 5 productivity tools free on the accompanying CD ROM. This software is also included on the Instructor's Manual CD ROM and complete instructions accompany each software program.In the REVISED Second Edition modern notation combines with state-of-the-art treatment of the most important subjects in digital design to provide the student with the background needed to enter industry or graduate study at a competitive level. Combinatorial logic design and synchronous and asynchronous sequential machine design methods are given equal weight, and new ideas and design approaches are explored. The productivity tools provided on the accompanying CD are outlined below:[1] EXL-Sim2002 logic simulator: EXL-Sim2002 is a full-featured, interactive, schematic-capture and simulation program that is ideally suited for use with the text at either the entry or advanced-level of logic design. Its many features include drag-and-drop capability, rubber banding, mixed logic and positive logic simulations, macro generation, individual and global (or randomized) delay assignments, connection features that eliminate the need for wire connections, schematic page sizing and zooming, waveform zooming and scrolling, a variety of printout capabilities, and a host of other useful features. [2] BOOZER logic minimizer: BOOZER is a software minimization tool that is recommended for use with the text. It accepts entered variable (EV) or canonical (1's and 0's) data from K-maps or truth tables, with or without don't cares, and returns an optimal or near optimal single or multi-output solution. It can handle up to 12 functions Boolean functions and as many inputs when used on modern computers. [3] ESPRESSO II logic minimizer: ESPRESSO II is another software minimization tool widely used in schools and industry. It supports advanced heuristic algorithms for minimization of two-level, multi-output Boolean functions but does not accept entered variables. It is also readily available from the University of California, Berkeley, 1986 VLSI Tools Distribution. [4] ADAM design software: ADAM (for Automated Design of Asynchronous Machines) is a very powerful productivity tool that permits the automated design of very complex asynchronous state machines, all free of timing defects. The input files are state tables for the desired state machines. The output files are given in the Berkeley format appropriate for directly programming PLAs. ADAM also allows the designer to design synchronous state machines, timing-defect-free. The options include the lumped path delay (LPD) model or NESTED CELL model for asynchronous FSM designs, and the use of D FLIP-FLOPs for synchronous FSM designs. The background for the use of ADAM is covered in Chapters 11, 14 and 16 of the REVISED 2nd Edition.[5] A-OPS design software: A-OPS (for Asynchronous One-hot Programmable Sequencers) is another very powerful productivity tool that permits the design of asynchronous and synchronous state machines by using a programmable sequencer kernel. This software generates a PLA or PAL output file (in Berkeley format) or the VHDL code for the automated timing-defect-free designs of the following: (a) Any 1-Hot programmable sequencer up to 10 states. (b) The 1-Hot design of multiple asynchronous or synchronous state machines driven by either PLDs or RAM. The input file is that of a state table for the desired state machine. This software can be used to design systems with the capability of instantly switching between several radically different controllers on a time-shared basis. The background for the use of A-OPS is covered in Chapters 13, 14 and 16 of the REVISED 2nd Edition.",Technology & Engineering,913,N/A,0,en
Mathematics Formulae and Notes,Pavitra Gupta,Notion Press,2022-06-20,"Maths Formulae and Notes : Class 11 (CBSE) Now no more flipping of pages of a physical book or scrolling of screen of an ebook to search for a particular formula on a topic. You can easily navigate to not just any chapter but to any formula. Simply click on the link provided on the index page and you will jump on your required formula. Keep it in your phone to study, learn and revise the concepts or formulas quickly. This book contains formulae and identities for class XI (CBSE) maths. It is very helpful in other higher-level exams also. Mostly at higher levels students are supposed to be already acquainted with these formulae and identities but they have slipped out of their minds. It includes the formulae for all the chapters of class XI Mathematics syllabus prescribed by CBSE for session 2024-25, viz., Sets, Relations and Functions, Trigonometry, Principle of Mathematical Induction, Complex Numbers, Linear Inequalities, Permutations and Combinations, Binomial Theorem, Sequences and Series, Straight Lines, Conic Sections, Three-Dimensional Geometry, Limits and Derivatives, Mathematical Reasoning, Statistics and Probability. All chapters are arranged as in NCERT textbook for easy reference while finding solutions of NCERT exercises. Neatly labelled diagrams in it help in understanding and memorizing the formulae and concepts. The book is very helpful in learning formulae by heart and also while doing last moment revision of formulae for the exam as well. I hope this book will help you in learning the content in a pleasant way.",Mathematics,116,N/A,0,en
Leading Cases on International Law,Pitt Cobbett,N/A,1924,N/A,International law,770,N/A,0,en
The Law of Domicil as a Branch of the Law of England,Albert Venn Dicey,N/A,1879,N/A,Domicile,442,N/A,0,en
Handbook of Mathematics,Thierry Vialar,BoD - Books on Demand,2016-12-07,"The book consists of XI Parts and 28 Chapters covering all areas of mathematics. It is a tool for students, scientists, engineers, students of many disciplines, teachers, professionals, writers and also for a general reader with an interest in mathematics and in science. It provides a wide range of mathematical concepts, definitions, propositions, theorems, proofs, examples, and numerous illustrations. The difficulty level can vary depending on chapters, and sustained attention will be required for some. The structure and list of Parts are quite classical: I. Foundations of Mathematics, II. Algebra, III. Number Theory, IV. Geometry, V. Analytic Geometry, VI. Topology, VII .Algebraic Topology, VIII. Analysis, IX. Category Theory, X. Probability and Statistics, XI. Applied Mathematics. Appendices provide useful lists of symbols and tables for ready reference. The publisher’s hope is that this book, slightly revised and in a convenient format, will serve the needs of readers, be it for study, teaching, exploration, work, or research.",Mathematics,1134,N/A,0,en
Introduction to Nonlinear Control,"Christopher M. Kellett, Philipp Braun",Princeton University Press,2023-06-27,"An introductory text on the analysis, control, and estimation of nonlinear systems, appropriate for advanced undergraduate and graduate students This self-contained and accessible introduction to the concepts and techniques used for nonlinear feedback systems offers a holistic treatment suitable for use in both advanced undergraduate and graduate courses; students need only some familiarity with differential equations and linear algebra to understand the material presented. The text begins with an overview of stability and Lyapunov methods for nonlinear systems, with Lyapunov’s second method revisited throughout the book as a connective thread. Other introductory chapters cover linear systems, frequency domain methods, and discrete-time systems. Building on this background material, the book provides a broad introduction to the basic ideas underpinning major themes of research in nonlinear control, including input-to-state stability, sliding mode control, adaptive control, feedback linearization, and robust output regulation. Chapters also cover observer design and estimation for nonlinear systems. The text is notable for its coverage of nonlinear model predictive control and its introduction to the use of linear matrix inequalities and semidefinite programming coupled with their use in modern antiwindup designs. • First text on nonlinear control appropriate for undergraduates • Suitable both for students preparing for rigorous graduate study and for those entering technical fields outside of academia • Unique in its coverage of recent research topics • Pedagogical features including extensive chapter summaries, examples, and appendixes with definitions, results, and MATLAB applications",Mathematics,552,N/A,0,en
DISCRETE MATHEMATICS,"B. R. THAKUR, V. K. GUPTA, GAJENDRA UJJAINKAR",Ram Prasad Publications(R.P.H.),N/A,"RAM PRASAD, RP UNIFIED, RPP, GANIT, THAKUR KISHAN",Mathematics,200,N/A,0,en
"The Law Relating to Fraudulent Conveyances, Under the Statutes of Elizabeth and the Bankrupt Acts",Arthur Joseph Hunt,N/A,1872,N/A,Fraudulent conveyances,336,N/A,0,en
Zwingli's Thought: New Perspectives,Gottfried Wilhelm Locher,BRILL,2022-03-28,N/A,History,414,N/A,0,en
"Sea Grant Publications Index, 1968-72",,N/A,1973,N/A,Marine biology,348,N/A,0,en
"Title 26 Internal Revenue Part 1 (§§ 1.301 to 1.400) (Revised as of April 1, 2014)","Office of The Federal Register, Enhanced by IntraWEB, LLC","IntraWEB, LLC and Claitor's Law  Publishing",2014-04-01,The Code of Federal Regulations Title 26 contains the codified Federal laws and regulations that are in effect as of the date of the publication pertaining to Federal taxes and the Internal Revenue Service.,Law,766,N/A,0,en
"Internal Revenue Cumulative Bulletin 2006-1, January-June",Internal Revenue Service (U S ),Government Printing Office,2007-06,"NOTE: NO FURTHER DISCOUNT FOR THIS PRINT PRODUCT--OVERSTOCK SALE -- Significantly reduced list price while supplies last Includes Revenue Rulings 2006-1 to 2006-34, Revenue Procedures 2006-1 to 2006-28, and Treasury Decisions 9231 to 9264. Consolidates all items of a permanent nature published in the weekly ""Internal Revenue Bulletin"" from issue 2006-1 through 2006-26 for the period of January 1 through June 30, 2006. Related products: Other products produced by the U.S. Treasury, Internal Revenue Service can be found here: https://bookstore.gpo.gov/agency/228",Business & Economics,1230,N/A,0,en
The Works of Lord Macaulay Complete,,N/A,1871,N/A,,720,N/A,0,en
Colonial Laws and Courts,"William Burge, Alexander Wood Renton, George Grenville Phillimore",N/A,1907,N/A,Courts,460,N/A,0,en
Northwestern University Law Review,,N/A,1922,N/A,Law,750,N/A,0,en
Computational and Experimental Methods in Mechanical Engineering,"Veeredhi Vasudeva Rao, Adepu Kumaraswamy, Sahil Kalra, Ambuj Saxena",Springer Nature,2021-08-30,"This book includes selected peer-reviewed papers presented at third International Conference on Computational and Experimental Methods in Mechanical Engineering held in June 2021 at G.L. Bajaj Institute of Technology and Management, Greater Noida, U.P, India. The book covers broad range of topics in latest research including hydropower, heat transfer, fluid mechanics, advanced manufacturing, recycling and waste disposal, solar energy, thermal power plants, refrigeration and air conditioning, robotics, automation and mechatronics, and advanced designs. The authors are experienced and experts in their field, and all papers are reviewed by expert reviewers in respective field. The book is useful for industry peoples, faculties, and research scholars.",Technology & Engineering,537,N/A,0,en
By-laws of the City of Winnipeg,Winnipeg (Man.),N/A,1914,N/A,Local government,638,N/A,0,en
The Laws of Perak,Perak,N/A,1899,N/A,Public law,780,N/A,0,en
Sociology of Law,Qiliang Wang,Springer Nature,2022-03-08,"This book, based on extensive ethnographic material, analyzes the complex relationships between the law and various social controls, helping to answer the question of how social order is formed. Formal law exists in a web of complex structures and meanings. Accordingly, legal study must take into account multiple types of order, allowing us to understand in depth the strengths and weaknesses, reasonable and absurdity, and successes and failures of the law. In addition, the interactions of numerous actors shape the structure and context of the law. Exploring these aspects—while also highlighting diverse informal/non-state norms that influence day-to-day social practices, and which have never been replaced by modern laws—the book offers an insightful resource for all readers who are interested in the practice of Chinese law or in the connections between culture, society, and the law.",Law,168,N/A,0,en
"The Life and Works of Lord Macaulay, Complete: Essays, biographies, etc",Thomas Babington Macaulay Baron Macaulay,N/A,1897,N/A,Criminal law,726,N/A,0,en
The Works of Lord Macaulay,Thomas Babington Macaulay Baron Macaulay,N/A,1871,N/A,,718,N/A,0,en
Critical and historical essays. Biographies. Indian penal code. [Introductory remarks and notes] Contributions to Knight's quarterly magazine,Thomas Babington Macaulay Baron Macaulay,N/A,1906,N/A,Criminal law,762,N/A,0,en
Cases and Opinions on International Law: pt. II. War. pt. III. Neutrality,Pitt Cobbett,N/A,1913,N/A,International law,624,N/A,0,en
Commentaries on the Laws of England,"Sir William Blackstone, George Sharswood",N/A,1886,N/A,Law,778,N/A,0,en
"Public, professional, and domestic service, unoccupied classes, inmates of institutions",Charles Booth,N/A,1903,N/A,London (England),536,N/A,0,en
PID Control in the Third Millennium,"Ramon Vilanova, Antonio Visioli",Springer Science & Business Media,2012-02-03,"The early 21st century has seen a renewed interest in research in the widely-adopted proportional-integral-differential (PID) form of control. PID Control in the Third Millennium provides an overview of the advances made as a result. Featuring: new approaches for controller tuning; control structures and configurations for more efficient control; practical issues in PID implementation; and non-standard approaches to PID including fractional-order, event-based, nonlinear, data-driven and predictive control; the nearly twenty chapters provide a state-of-the-art resumé of PID controller theory, design and realization. Each chapter has specialist authorship and ideas clearly characterized from both academic and industrial viewpoints. PID Control in the Third Millennium is of interest to academics requiring a reference for the current state of PID-related research and a stimulus for further inquiry. Industrial practitioners and manufacturers of control systems with application problems relating to PID will find this to be a practical source of appropriate and advanced solutions.",Technology & Engineering,600,N/A,0,en
Complex Variables Demystified,David McMahon,McGraw Hill Professional,2008-08-14,"Annual enrollment in Complex Variables courses is 102,000",Technology & Engineering,289,N/A,0,en
"Miscellaneous Works of Lord Macaulay: Biographies. Indian penal code. Contributions to Knight's quarterly magazine. Lays of ancient Rome. Miscellaneous poems, inscriptions, etc",Thomas Babington Macaulay Baron Macaulay,N/A,1880,N/A,,682,N/A,0,en
Miscellaneous Works of Lord Macaulay,Thomas Babington Macaulay Baron Macaulay,N/A,1880,N/A,Criminal law,708,N/A,0,en
"A Treatise on the Integral Calculus with Applications, Examples and Problems",Joseph Edwards,N/A,1922,N/A,"Calculus, Integral",1008,N/A,0,en
Journal of the National Education Association,,N/A,1921,N/A,,690,N/A,0,en
The Laws of the Straits Settlements 1835-1900,Straits Settlements,N/A,1920,N/A,Law,838,N/A,0,en
Proceedings of the London Mathematical Society,London Mathematical Society,N/A,1891,"""Papers presented to J. E. Littlewood on his 80th birthday"" issued as 3d ser., v. 14 A, 1965.",Electronic journals,504,N/A,0,en
The Indian Penal Code and Other Laws Relating to the Criminal Courts of India,"India, James O'Kinealy",N/A,1900,N/A,Criminal law,440,N/A,0,en
Miscellaneous Works,Macaulay,N/A,1880,N/A,,684,N/A,0,en
The Law Bulletin of the State University of Iowa,,N/A,1891,N/A,Law,332,N/A,0,en
The Nonlinear Schrödinger Equation,Gadi Fibich,Springer,2015-03-06,"This book is an interdisciplinary introduction to optical collapse of laser beams, which is modelled by singular (blow-up) solutions of the nonlinear Schrödinger equation. With great care and detail, it develops the subject including the mathematical and physical background and the history of the subject. It combines rigorous analysis, asymptotic analysis, informal arguments, numerical simulations, physical modelling, and physical experiments. It repeatedly emphasizes the relations between these approaches, and the intuition behind the results. The Nonlinear Schrödinger Equation will be useful to graduate students and researchers in applied mathematics who are interested in singular solutions of partial differential equations, nonlinear optics and nonlinear waves, and to graduate students and researchers in physics and engineering who are interested in nonlinear optics and Bose-Einstein condensates. It can be used for courses on partial differential equations, nonlinear waves, and nonlinear optics. Gadi Fibich is a Professor of Applied Mathematics at Tel Aviv University. “This book provides a clear presentation of the nonlinear Schrodinger equation and its applications from various perspectives (rigorous analysis, informal analysis, and physics). It will be extremely useful for students and researchers who enter this field.” Frank Merle, Université de Cergy-Pontoise and Institut des Hautes Études Scientifiques, France",Mathematics,870,N/A,0,en
Private International Law in Belarus,Aliaksandr Danilevich,Kluwer Law International B.V.,2018-04-19,"Derived from the renowned multi-volume International Encyclopaedia of Laws, this book provides ready access to the law applied to cases involving cross border issues in Belarus. It offers every lawyer dealing with questions of conflict of laws much-needed access to these conflict rules, presented clearly and concisely by a local expert. Beginning with a general introduction, the monograph goes on to discuss the choice of law technique, sources of private international law, and the relevant connection with other laws. Then follows clear description and analysis of the rules of choice of law on natural and legal persons, contractual and non-contractual obligations, movable and immovable property, intangible property rights, company law, family law (marriage, cohabitation, registered partnerships, matrimonial property, maintenance, child law), and succession law (including testamentary dispositions). The presentation concludes with an overview of relevant civil procedure, examining lex fori and issues of national and international jurisdiction, acceptability and enforcement of foreign judgements, and international arbitration. Its succinct yet scholarly nature, as well as the practical quality of the information it provides, make this book a valuable resource for lawyers handling cases in Belarus. Academics and researchers, as well as judges, notaries public, marriage registrars, youth welfare officers, teachers, students, and local and public authorities will welcome this very useful guide, and will appreciate its value in the study of private international law from a comparative perspective.",Law,92,N/A,0,en
Proceedings of the American Society of Civil Engineers,American Society of Civil Engineers,N/A,1927,"Vols. for Jan. 1896-Sept. 1930 contain a separately page section of Papers and discussions which are published later in revised form in the society's Transactions. Beginning Oct. 1930, the Proceedings are limited to technical papers and discussions, while Civil engineering contains items relating to society activities, etc.",Civil engineering,3776,N/A,0,en
A Concise Guide to the Town and University of Cambridge,John Willis Clark,N/A,1916,N/A,Cambridge (England),254,N/A,0,en
The Quarterly Journal of Pure and Applied Mathematics,"James Joseph Sylvester, James Whitbread Lee Glaisher",N/A,1875,N/A,Mathematics,402,N/A,0,en
Navy Comptroller Manual,United States. Navy Dept. Office of the Comptroller,N/A,1990,N/A,,588,N/A,0,en
Amazon Law Library,C. J. Rosenbaum,N/A,2016-08-02,Analysis and summary of cases involving Amazon.com across the United States.,,0,N/A,0,en
Report,"New York State Museum, New York State Museum and Science Service",N/A,1879,N/A,Science,958,N/A,0,en
Theory of Water-hammer,Lorenzo Allievi,N/A,1925,N/A,Hydraulics,250,N/A,0,en
Annual Report of the President ...,Mount Holyoke College,N/A,1920,N/A,,104,N/A,0,en
Intermediated Securities,"Louise Gullifer, Jennifer Payne",Bloomsbury Publishing,2010-06-17,"Globally, there has been a shift from securities being held directly by an investor, to a situation in which many securities are held via an intermediary. The existence of one or more intermediaries between the investor and the issuer has a potentially significant impact on the rights of the investor, the role and obligations of the issuer, and on the position and responsibilities of the intermediary. However, different jurisdictions have dealt with the issues arising from intermediation in a variety of ways. In the UK, for example, the concept of a trust is used to explain the different rights and obligations which arise in this scenario, whereas in the US the issues have been addressed by legislation, in the form of UCC Article 8. This variety is problematic, given that it is possible for an investor to hold securities in a number of different jurisdictions. A new UNIDROIT Convention on the issue of Intermediated Securities, the Geneva Securities Convention 2009, aims to create a common framework for dealing with these issues. This collection of essays explores the issues that arise when securities are held via an intermediary, and in particular assesses the solutions put forward by the new Convention on this issue. It will be essential reading for practitioners and academics.",Law,211,N/A,0,en
Collier's Conflict of Laws,Pippa Rogerson,Cambridge University Press,2013-06-06,Updated and refreshed version of this classic text for a new generation of students.,Law,515,N/A,0,en
"Sea Grant Publications Index, 1968-71",,N/A,1972,N/A,Marine biology,196,N/A,0,en
River Flow 2016,"George Constantinescu, Marcelo Garcia, Dan Hanes",CRC Press,2016-06-22,"Understanding and being able to predict fluvial processes is one of the biggest challenges for hydraulics and environmental engineers, hydrologists and other scientists interested in preserving and restoring the diverse functions of rivers. The interactions among flow, turbulence, vegetation, macroinvertebrates and other organisms, as well as the transport and retention of particulate matter, have important consequences on the ecological health of rivers. Managing rivers in an ecologically friendly way is a major component of sustainable engineering design, maintenance and restoration of ecological habitats. To address these challenges, a major focus of River Flow 2016 was to highlight the latest advances in experimental, computational and theoretical approaches that can be used to deepen our understanding and capacity to predict flow and the associated fluid-driven ecological processes, anthropogenic influences, sediment transport and morphodynamic processes. River Flow 2016 was organized under the auspices of the Committee for Fluvial Hydraulics of the International Association for Hydro-Environment Engineering and Research (IAHR). Since its first edition in 2002, the River Flow conference series has become the main international event focusing on river hydrodynamics, sediment transport, river engineering and restoration. Some of the highlights of the 8th International Conference on Fluvial Hydraulics were to focus on inter-disciplinary research involving, among others, ecological and biological aspects relevant to river flows and processes and to emphasize broader themes dealing with river sustainability. River Flow 2016 (extended abstract book 854 pages + full paper CD-ROM 2436 pages) contains the contributions presented during the regular sessions covering the main conference themes and the special sessions focusing on specific hot topics of river flow research, and will be of interest to academics interested in hydraulics, hydrology and environmental engineering.",Technology & Engineering,2434,N/A,0,en
"Mr. Serjeant Stephen's New Commentaries on the Laws of England (partly Founded on ""Blackstone."")",Henry John Stephen,N/A,1908,N/A,Law,862,N/A,0,en
Documents of the Senate of the State of New York,New York (State). Legislature. Senate,N/A,1882,N/A,,640,N/A,0,en
Quarterly Journal of Pure and Applied Mathematics,,N/A,1875,N/A,Mathematics,814,N/A,0,en
Engineering News,,N/A,1915,N/A,Engineering,1288,N/A,0,en
The Function and Forms of Thought,Albert Edwin Avey,N/A,1927,N/A,"Logic, Symbolic and mathematical",420,N/A,0,en
Theory of Functions of a Complex Variable,Forsyth,N/A,1893,N/A,,718,N/A,0,en
"Studies in the Scriptures, Series IV",Charles Taze Russell,N/A,1917,N/A,,616,N/A,0,en
Chemical Abstracts,,N/A,1910,N/A,Chemistry,916,N/A,0,en
Biometrika,,N/A,1928,N/A,Biometry,460,N/A,0,en
The Journal of the National Education Association,National Education Association of the United States,N/A,1922,N/A,Education,450,N/A,0,en
California. Court of Appeal (1st Appellate District). Records and Briefs,California (State).,N/A,N/A,N/A,Law,124,N/A,0,en
Philosophical Magazine,,N/A,1897,N/A,Physics,498,N/A,0,en
The Law of Evidence Applicable to British India,"India, Syed Ameer Ali, Sir John George Woodroffe",N/A,1907,N/A,,1134,N/A,0,en
