Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
Indian Tribes of the Lower Mississippi Valley and Adjacent Coast of the Gulf of Mexico /,John Reed Swanton,N/A,1911,N/A,Social Science,514,N/A,0,en
Flight,,N/A,1918,N/A,Aeronautics,730,N/A,0,en
Parliamentary Debates; Official Report[s],Great Britain. Parliament. House of Commons,N/A,1918,N/A,Great Britain,1126,N/A,0,en
Industrial Marketing,,N/A,1959,N/A,Advertising,1280,N/A,0,en
The Theory of Institutional Design,Robert E. Goodin,Cambridge University Press,1998-06-18,This volume illustrates and synthesizes new theories of institutional design recently developed by scholars across a range of disciplines.,Political Science,308,5,1,en
American Art in Stone,,N/A,1960,N/A,Sepulchral monuments,532,N/A,0,en
Farming in South Africa,,N/A,1970,N/A,Agriculture,556,N/A,0,en
The Accountant,,N/A,1920,N/A,Accounting,800,N/A,0,en
Medical Device Design,Peter J. Ogrodnik,Academic Press,2012,"This book provides the bridge between engineering design and medical device development. There is no single text that addresses the plethora of design issues a medical devices designer meets when developing new products or improving older ones. It addresses medical devices' regulatory (FDA and EU) requirements--some of the most stringent engineering requirements globally. Engineers failing to meet these requirements can cause serious harm to users as well as their products' commercial prospects. This Handbook shows the essential methodologies medical designers must understand to ensure their products meet requirements. It brings together proven design protocols and puts them in an explicit medical context based on the author's years of academia (R&D phase) and industrial (commercialization phase) experience. This design methodology enables engineers and medical device manufacturers to bring new products to the marketplace rapidly. The medical device market is a multi-billion dollar industry. Every engineered product for this sector, from scalpelsstents to complex medical equipment, must be designed and developed to approved procedures and standards. This book shows how. Covers US, and EU and ISO standards, enabling a truly international approach, providing a guide to the international standards that practicing engineers require to understand. Written by an experienced medical device engineers and entrepreneurs with products in the from the US and UK and with real world experience of developing and commercializing medical products.",Medical,350,N/A,0,en
The Essentials of Instructional Design,"Abbie H. Brown, Timothy D. Green",Routledge,2015-06-26,"The Essentials of Instructional Design, 3rd Edition introduces the essential elements of instructional design (ID) to students who are new to ID. The key procedures within the ID process—learner analysis, task analysis, needs analysis, developing goals and objectives, organizing instruction, developing instructional activities, assessing learner achievement and evaluating the success of the instructional design—are covered in complete chapters that describe and provide examples of how the procedure is accomplished using the best known instructional design models. Unlike most other ID books, The Essentials of Instructional Design provides an overview of the principles and practice of ID without placing emphasis on any one ID model. Offering the voices of instructional designers from a number of professional settings and providing real-life examples from across sectors, students learn how professional organizations put the various ID processes into practice. This introductory textbook provides students with the information they need to make informed decisions as they design and develop instruction, offering them a variety of possible approaches for each step in the ID process and clearly explaining the strengths and challenges associated with each approach.",Education,233,N/A,0,en
Dialogue Education at Work,Jane Vella,Jossey-Bass,2004,"This volume of case studies is the companion volume to Jane Vella's 'Learning to Listen, Learning to Teach'. It demonstrates how educators have used Jane Vella's methods in their own work.",Education,376,N/A,0,en
Parliamentary Debates,Singapore. Parliament,N/A,1994-03-07,N/A,Singapore,546,N/A,0,en
Research in Radiology,National Research Council (U.S.). Subcommittee on Radiobiology,N/A,1958,N/A,Radiation,228,N/A,0,en
Yacht Racing,,N/A,1975,N/A,Sailboat racing,666,N/A,0,en
Accessible America,Bess Williamson,NYU Press,2019-01-15,"A history of design that is often overlooked—until we need it Have you ever hit the big blue button to activate automatic doors? Have you ever used an ergonomic kitchen tool? Have you ever used curb cuts to roll a stroller across an intersection? If you have, then you’ve benefited from accessible design—design for people with physical, sensory, and cognitive disabilities. These ubiquitous touchstones of modern life were once anything but. Disability advocates fought tirelessly to ensure that the needs of people with disabilities became a standard part of public design thinking. That fight took many forms worldwide, but in the United States it became a civil rights issue; activists used design to make an argument about the place of people with disabilities in public life. In the aftermath of World War II, with injured veterans returning home and the polio epidemic reaching the Oval Office, the needs of people with disabilities came forcibly into the public eye as they never had before. The US became the first country to enact federal accessibility laws, beginning with the Architectural Barriers Act in 1968 and continuing through the landmark Americans with Disabilities Act in 1990, bringing about a wholesale rethinking of our built environment. This progression wasn’t straightforward or easy. Early legislation and design efforts were often haphazard or poorly implemented, with decidedly mixed results. Political resistance to accommodating the needs of people with disabilities was strong; so, too, was resistance among architectural and industrial designers, for whom accessible design wasn’t “real” design. Bess Williamson provides an extraordinary look at everyday design, marrying accessibility with aesthetic, to provide an insight into a world in which we are all active participants, but often passive onlookers. Richly detailed, with stories of politics and innovation, Williamson’s Accessible America takes us through this important history, showing how American ideas of individualism and rights came to shape the material world, often with unexpected consequences.",Design,290,N/A,0,en
Designing Data-Intensive Applications,Martin Kleppmann,"""O'Reilly Media, Inc.""",2017-03-16,"Data is at the center of many challenges in system design today. Difficult issues need to be figured out, such as scalability, consistency, reliability, efficiency, and maintainability. In addition, we have an overwhelming variety of tools, including relational databases, NoSQL datastores, stream or batch processors, and message brokers. What are the right choices for your application? How do you make sense of all these buzzwords? In this practical and comprehensive guide, author Martin Kleppmann helps you navigate this diverse landscape by examining the pros and cons of various technologies for processing and storing data. Software keeps changing, but the fundamental principles remain the same. With this book, software engineers and architects will learn how to apply those ideas in practice, and how to make full use of data in modern applications. Peer under the hood of the systems you already use, and learn how to use and operate them more effectively Make informed decisions by identifying the strengths and weaknesses of different tools Navigate the trade-offs around consistency, scalability, fault tolerance, and complexity Understand the distributed systems research upon which modern databases are built Peek behind the scenes of major online services, and learn from their architectures",Computers,658,5,1,en
The Electrical Review,,N/A,1911,N/A,Electric engineering,1116,N/A,0,en
The Homestead,,N/A,1922,N/A,Home economics,1458,N/A,0,en
Solving Product Design Exercises,Artiom Dashinsky,N/A,2018-02-07,"Practice your product design and UX skills. Prepare for your next job interview. Redesign the NYC metrocard system. Design a dashboard for a general practitioner. Redesign an ATM. Learn how to solve and present exercises like these, that top startups use to interview designers for product design and UI/UX roles. Today top companies are looking for business-minded designers who are not just focused on visuals. With this book you can practice this kind of mindset, prepare for job interview, learn how to interview other designers and find concepts for projects for your portfolio. What will you learn from this book: Prepare for the design interview -- prepare for the design exercise and learn more about how tech companies hire product designers. Improve your portfolio -- use product challenges to showcase in your porfolio instead of unsolicited visual redesigns. Step up your design career -- practice your product design skills to become a better designer and prepare for your next career move. Interview designers -- learn how to interview designers to evaluate their skills in the most efficient and scalable way. What's inside? A 7-step framework for solving product design exercises 30+ examples of exercises similar to exercises used by Google, Facebook, Amazon etc. 5 full solutions for product design exercises 5 short interviews with design leaders that worked at Apple, Google, Pinterest, IDEO etc.",,156,5,1,en
Guerrilla Publishing,Derek Murphy,Createspace Independent Publishing Platform,2017-01-24,"TRAIN THE INTERNET TO SELL BOOKS FOR YOU Book marketing doesn't need to be an exhausting hamster wheel of promotion and publicity. Put your book sales on autopilot... so you can focus on writing your next bestseller. FAST AND EFFECTIVE BOOK MARKETING This book is a crash course on some of the more creative book marketing strategies I've discovered in my first year of publishing fiction. It will provide simple, actionable, measurable steps to publishing a high quality book quickly, doing only as much marketing as is necessary to launch your book like a rock star, and keep it selling enough to support you while you write another. I only mention the things I actually use, that I know work, and ignore options that don't get results. We'll discuss paid advertising, release strategies, pricing and pre-orders, book giveaways, how to target your audience, viral exposure and press coverage, marketing hacks, and how to reach your first $1000 on Kindle. LAUNCH BIG EVEN IF YOU'RE STARTING SMALL Guerrilla is a style of warfare intended to surprise and harass enemies. It can also mean using unconventional and usually inexpensive means to generate interest or raise concern among the public. That's basically how I'll use it: book marketing strategies from the trenches to help you win the publishing war. However, instead of ""surprise and harass"" I will focus on ""surprise and delight."" First you need to show up and get in front of the right people. Then you need to surprise and delight them. You need to be remarkable enough to be noticed. Few authors are using these strategies (yet) so it's relatively easy to outrank your competition, get more visibility and reach new readers.",,152,N/A,0,en
The Works of Charles Dickens,Charles Dickens,N/A,1920,N/A,,1172,N/A,0,en
Catalogue,Tufts University,N/A,1938,N/A,,404,N/A,0,en
Report on the Future of the San Francisco Bay Area Economy,,N/A,1991,N/A,Economic forecasting,568,N/A,0,en
"Code of Federal Regulations, Title 34, Education, PT. 400-679, Revised as of July 1, 2015",U S Office of the Federal Register,Office of the Federal Register,2015-11-20,N/A,Law,820,N/A,0,en
New Serial Titles,,N/A,1989,"A union list of serials commencing publication after Dec. 31, 1949.",Periodicals,1944,N/A,0,en
Electric Railway Journal,,N/A,1921,N/A,Electric railroads,650,N/A,0,en
Contemporary Graphic Artists,,N/A,1987,N/A,Artists,292,N/A,0,en
Arena,,N/A,1951-06,N/A,Architecture,518,N/A,0,en
"Music Criticisms, 1846-99",Eduard Hanslick,N/A,1963,N/A,Music,886,N/A,0,en
Catalog Issue for the Sessions of ...,"New Mexico College of Agriculture and Mechanic Arts, New Mexico State University",N/A,1930,N/A,,640,N/A,0,en
IUSB Bulletin,Indiana University at South Bend,N/A,1970,N/A,,164,N/A,0,en
Budget Estimates,Municipal Corporation of Greater Bombay,N/A,1977,N/A,Budget,506,N/A,0,en
Understanding Structures,Fuller Moore,"McGraw-Hill Science, Engineering & Mathematics",1999,"This conceptual introduction to architectural structures covers all the basic structural principles and terms, explains how to use statistics of equilibrium formulae to calculate beam reactions, and employs illustrations and multi-exposure model photographs to provide a compelling overall guide to structural behavior. Also distinguishing this guide from many others on the market are its case studies and useful preliminary sizing data.",Architecture,312,5,1,en
Dr. Dobb's Journal,,N/A,2000,N/A,Microcomputers,914,N/A,0,en
Long-range Planning in Higher Education,Owen A. Knorr,N/A,1965,N/A,"Education, Higher",144,N/A,0,en
Arthur's Home Magazine,,N/A,1886,N/A,,1022,5,1,en
Die-castings,Arthur Street,N/A,1939,N/A,Dies (Metal-working),168,N/A,0,en
Our Enemies in Blue,Kristian Williams,AK Press,2015-08-03,"Let's begin with the basics: violence is an inherent part of policing. The police represent the most direct means by which the state imposes its will on the citizenry. They are armed, trained, and authorized to use force. Like the possibility of arrest, the threat of violence is implicit in every police encounter. Violence, as well as the law, is what they represent. Using media reports alone, the Cato Institute's last annual study listed nearly seven thousand victims of police ""misconduct"" in the United States. But such stories of police brutality only scratch the surface of a national epidemic. Every year, tens of thousands are framed, blackmailed, beaten, sexually assaulted, or killed by cops. Hundreds of millions of dollars are spent on civil judgments and settlements annually. Individual lives, families, and communities are destroyed. In this extensively revised and updated edition of his seminal study of policing in the United States, Kristian Williams shows that police brutality isn't an anomaly, but is built into the very meaning of law enforcement in the United States. From antebellum slave patrols to today's unarmed youth being gunned down in the streets, ""peace keepers"" have always used force to shape behavior, repress dissent, and defend the powerful. Our Enemies in Blue is a well-researched page-turner that both makes historical sense of this legalized social pathology and maps out possible alternatives.",Political Science,532,N/A,0,en
Product Design for the Web,Randy J. Hunt,New Riders,2014,"Web designers are no longer just web designers. To create a successful web product that's as large as Etsy, Facebook, Twitter, or Pinterest-or even as small as a tiny app-you need to know more than just HTML and CSS. You need to understand how to create meaningful online experiences so that users want to come back again and again. In other words, you have to stop thinking like a web designer or a visual designer or a UX designer or an interaction designer and start thinking like a product designer. In this breakthrough introduction to modern product design, Etsy Creative Director Randy Hunt explains the skills, processes, types of tools, and recommended workflows for creating world-class web products. After reading this book, you'll have a complete understanding of what product design really is and you'll be equipped with the best practices necessary for building your own successful online products.",Computers,224,N/A,0,en
Design as Democracy,David de la Pena,Island Press,2017-12-07,"How can we design places that fulfill urgent needs of the community, achieve environmental justice, and inspire long-term stewardship? By bringing community members to the table with designers to collectively create vibrant, important places in cities and neighborhoods. For decades, participatory design practices have helped enliven neighborhoods and promote cultural understanding. Yet, many designers still rely on the same techniques that were developed in the 1950s and 60s. These approaches offer predictability, but hold waning promise for addressing current and future design challenges. Design as Democracy is written to reinvigorate democratic design, providing inspiration, techniques, and case stories for a wide range of contexts. Edited by six leading practitioners and academics in the field of participatory design, with nearly 50 contributors from around the world, it offers fresh insights for creating meaningful dialogue between designers and communities and for transforming places with justice and democracy in mind.",Architecture,344,N/A,0,en
Composite/structured Design,Glenford J. Myers,Van Nostrand Reinhold Company,1978,"""It is well known that not only are design errors more frequent than coding errors in the production of software, but that they also take more time to be detected and corrected. It is the thesis of this book that a proper design methodology can produce programs of higher reliability and extensibility. The author presents an impressive set of guidelines and principles to aid in the design of medium- to large-sized programs, as well as examples that show proper application of the methodology. Most chapters in the book contain exercises that test the reader's understanding of the material presented, and a complete set of answers is provided at the end."" -- Preface.",Computers,200,N/A,0,en
Graphic Design Sources,Kenneth J. Hiebert,Yale University Press,1998-01-01,"Principper for design, processen med inspiration i bl.a. naturen og i musik. For begyndere og viderekomne",Design,236,N/A,0,en
Advanced Design,John Reis,Springer Nature,2022-04-17,"This book is about design. Everybody does design, from artists to engineers, from interior designers to industrial designers. We design our days and we design our lives. This book presents the three universal activities that everyone uses, no matter who they are or what they do. These three activities are 1.) clarify an ambiguous project, 2.) generate ideas, and 3.) select one idea for implementation. This book also presents how the psychology of design impacts our effectiveness with each of these three activities, from creativity through decision making, intuition through analysis, and cognitive enhancement through design biases. Although the examples provided in this book primarily target the diverse disciplines of art (painting) and engineering, they can be easily understood and adapted by designers in any discipline. This book helps advanced design students and working professionals in any discipline to understand why and when the basic design principles they were taught work or do not work and, as a result, improve their design effectiveness.",Technology & Engineering,224,N/A,0,en
Design Theory: Volume 2,"Thomas Beth, D. Jungnickel, H. Lenz",Cambridge University Press,1999-11-18,"This is the second edition of the standard text on design theory. Exercises are included throughout, and the book concludes with an extensive and updated bibliography of well over 1800 items.",Mathematics,524,N/A,0,en
Design for Reliability,"Dev G. Raheja, Louis J. Gullo",John Wiley & Sons,2012-07-20,"A unique, design-based approach to reliability engineering Design for Reliability provides engineers and managers with a range of tools and techniques for incorporating reliability into the design process for complex systems. It clearly explains how to design for zero failure of critical system functions, leading to enormous savings in product life-cycle costs and a dramatic improvement in the ability to compete in global markets. Readers will find a wealth of design practices not covered in typical engineering books, allowing them to think outside the box when developing reliability requirements. They will learn to address high failure rates associated with systems that are not properly designed for reliability, avoiding expensive and time-consuming engineering changes, such as excessive testing, repairs, maintenance, inspection, and logistics. Special features of this book include: A unified approach that integrates ideas from computer science and reliability engineering Techniques applicable to reliability as well as safety, maintainability, system integration, and logistic engineering Chapters on design for extreme environments, developing reliable software, design for trustworthiness, and HALT influence on design Design for Reliability is a must-have guide for engineers and managers in R&D, product development, reliability engineering, product safety, and quality assurance, as well as anyone who needs to deliver high product performance at a lower cost while minimizing system failure.",Technology & Engineering,261,N/A,0,en
Simplified Design of IC Amplifiers,John Lenk,Newnes,1996-06-11,"This work shows how to design and experiment with IC amplifiers. The book provides the basics for all phases of practical design, covers the most popular forms for amplifier ICs available, and gives information on related components",Computers,254,N/A,0,en
A Design Manual,Shirl Brainard,N/A,2003,"What makes a design effective? What can you do with shapes? What can you do with colors? How do you achieve balance? This new edition of ""A Design Manual"" expands its treatment of design to include the essentials of three-dimensional design as well as guiding beginning students through the components of two-dimensional design. Readers will become more aware of design in the world around them, and learn how to create effective designs. Basic concepts are explained through the use of common life-experience analogies, and familiar illustrations help to generate .ideas and discussions. The author's down-to-earth style, clear presentation, and helpful student projects make this text a helpful starting point for beginners to the world of design.",Art,228,N/A,0,en
Digital Design and Manufacturing of Medical Devices and Systems,Rajkumar Velu,Springer Nature,N/A,N/A,,255,N/A,0,en
Structural Reliability Analysis and Prediction,"Robert E. Melchers, Andre T. Beck",John Wiley & Sons,2018-04-02,"Structural Reliability Analysis and Prediction, Third Edition is a textbook which addresses the important issue of predicting the safety of structures at the design stage and also the safety of existing, perhaps deteriorating structures. Attention is focused on the development and definition of limit states such as serviceability and ultimate strength, the definition of failure and the various models which might be used to describe strength and loading. This book emphasises concepts and applications, built up from basic principles and avoids undue mathematical rigour. It presents an accessible and unified account of the theory and techniques for the analysis of the reliability of engineering structures using probability theory. This new edition has been updated to cover new developments and applications and a new chapter is included which covers structural optimization in the context of reliability analysis. New examples and end of chapter problems are also now included.",Technology & Engineering,530,N/A,0,en
Engineering Justice,"Jon A. Leydens, Juan C. Lucena",John Wiley & Sons,2017-11-17,"Shows how the engineering curriculum can be a site for rendering social justice visible in engineering, for exploring complex socio-technical interplays inherent in engineering practice, and for enhancing teaching and learning Using social justice as a catalyst for curricular transformation, Engineering Justice presents an examination of how politics, culture, and other social issues are inherent in the practice of engineering. It aims to align engineering curricula with socially just outcomes, increase enrollment among underrepresented groups, and lessen lingering gender, class, and ethnicity gaps by showing how the power of engineering knowledge can be explicitly harnessed to serve the underserved and address social inequalities. This book is meant to transform the way educators think about engineering curricula through creating or transforming existing courses to attract, retain, and motivate engineering students to become professionals who enact engineering for social justice. Engineering Justice offers thought-provoking chapters on: why social justice is inherent yet often invisible in engineering education and practice; engineering design for social justice; social justice in the engineering sciences; social justice in humanities and social science courses for engineers; and transforming engineering education and practice. In addition, this book: Provides a transformative framework for engineering educators in service learning, professional communication, humanitarian engineering, community service, social entrepreneurship, and social responsibility Includes strategies that engineers on the job can use to advocate for social justice issues and explain their importance to employers, clients, and supervisors Discusses diversity in engineering educational contexts and how it affects the way students learn and develop Engineering Justice is an important book for today’s professors, administrators, and curriculum specialists who seek to produce the best engineers of today and tomorrow.",Technology & Engineering,304,N/A,0,en
Applied Mechanics Reviews,,N/A,1977,N/A,"Mechanics, Applied",1166,N/A,0,en
Proceedings of 5th International Conference on Civil Engineering and Architecture,Thomas Kang,Springer Nature,2023-11-05,"This book states that the proceedings gathers selected papers from 2022 5th International Conference on Civil Engineering and Architecture (ICCEA 2022), which was held in Hanoi, Vietnam on December 16-18, 2022. The conference is the premier forum for the presentation of new advances and research results in the fields of theoretical, experimental, and practical civil engineering and architecture. And this proceedings from the conference mainly discusses architectural design and project management, environmental protection and spatial planning, design and analysis of building materials, and structural engineering and safety. And these materials can be useful and valuable sources for researchers and professionals working in the field of civil engineering and architecture.",Technology & Engineering,1118,N/A,0,en
"Emotional Engineering, Vol.5",Shuichi Fukuda,Springer,2017-03-25,"This book provides a review of the latest research on emotion in engineering, with a particular focus on design and manufacturing. Topics include experience, happiness, cognitive science, neuroscience, additive manufacturing, universal design, branding, teamwork. Throughout the book, the emotions of the end users of engineering products are discussed, as well as the perspective of the expert. The book provides researchers, students, and practicing engineers with an opportunity to examine research and practice in engineering from a different perspective, and offers pointers to how to collaborate with people from other fields to help achieve a more connected society.",Technology & Engineering,198,N/A,0,en
Building for Life,Stephen R. Kellert,Island Press,2012-09-26,"Sustainable design has made great strides in recent years; unfortunately, it still falls short of fully integrating nature into our built environment. Through a groundbreaking new paradigm of ""restorative environmental design,"" award-winning author Stephen R. Kellert proposes a new architectural model of sustainability. In Building For Life, Kellert examines the fundamental interconnectedness of people and nature, and how the loss of this connection results in a diminished quality of life. This thoughtful new work illustrates how architects and designers can use simple methods to address our innate needs for contact with nature. Through the use of natural lighting, ventilation, and materials, as well as more unexpected methodologies-the use of metaphor, perspective, enticement, and symbol-architects can greatly enhance our daily lives. These design techniques foster intellectual development, relaxation, and physical and emotional well-being. In the works of architects like Frank Lloyd Wright, Eero Saarinen, Cesar Pelli, Norman Foster, and Michael Hopkins, Kellert sees the success of these strategies and presents models for moving forward. Ultimately, Kellert views our fractured relationship with nature as a design problem rather than an unavoidable aspect of modern life, and he proposes many practical and creative solutions for cultivating a more rewarding experience of nature in our built environment.",Architecture,261,3,3,en
Novel Designs of Early Phase Trials for Cancer Therapeutics,"Shivaani Kummar, Chris Takimoto",Academic Press,2018-05-22,"Novel Designs of Early Phase Trials for Cancer Therapeutics provides a comprehensive review by leaders in the field of the process of drug development, the integration of molecular profiling, the changes in early phase trial designs, and endpoints to optimally develop a new generation of cancer therapeutics. The book discusses topics such as statistical perspectives on cohort expansions, the role and application of molecular profiling and how to integrate biomarkers in early phase trials. Additionally, it discusses how to incorporate patient reported outcomes in phase one trials. This book is a valuable resource for medical oncologists, basic and translational biomedical scientists, and trainees in oncology and pharmacology who are interested in learning how to improve their research by using early phase trials. - Brings a comprehensive review and recommendations for new clinical trial designs for modern cancer therapeutics - Provides the reader with a better understanding on how to design and implement early phase oncology trials - Presents a better and updated understanding of the process of developing new treatments for cancer, the exciting scientific advances and how they are informing drug development",Medical,235,N/A,0,en
Computational Structural Biology,Manuel Claude Peitsch,World Scientific,2008,"This work covers the impact of computational structural biology on protein structure prediction methods, macromolecular function and protein design, and key methods in drug discovery. It also addresses the computational challenges of experimental approaches in structural biology.",Science,790,N/A,0,en
Nanotechnology-Based Approaches for Targeting and Delivery of Drugs and Genes,"Vijay Mishra, Prashant Kesharwani, Mohd Cairul Iqbal Mohd Amin, Arun Iyer",Academic Press,2017-05-23,"Nanotechnology-Based Approaches for Targeting and Delivery of Drugs and Genes provides an overview of the important aspects of nanomedicine in order to illustrate how to design and develop novel and effective drug delivery systems using nanotechnology. The book is organized into three sections, beginning with an introduction to nanomedicine and its associated issues. Section two discusses the latest technologies in nanomedicine, while the third section covers future developments and challenges in the field. By focusing on the design, synthesis, and application of a variety of nanocarriers in drug and gene delivery, this book provides pharmaceutical and materials science students, professors, clinical researchers, and industry scientists with a valuable resource aimed at tackling the challenges of delivering drugs and genes in a more targeted manner. - Explores a wide range of promising approaches for the diagnosis and treatment of diseases using the latest advances in cutting-edge nanomedical technologies - Contains contributions from world-renowned experts and researchers working in the area of nanomedicine and drug delivery - Covers the associated challenges and potential solutions to working with nanotechnology in drug delivery - Highlights crucial topics, such as biopharmaceutical and toxicity issues, quality by design, drug targeting, and more",Medical,553,N/A,0,en
Design Anthropology,Alison J. Clarke,Bloomsbury Publishing,2017-11-16,"Design Anthropology brings together leading international design theorists, consultants and anthropologists to explore the changing object culture of the 21st century. Decades ago, product designers used basic market research to fine-tune their designs for consumer success. Today the design process has been radically transformed, with the user center-stage in the design process. From design ethnography to culture probing, innovative designers are employing anthropological methods to elicit the meanings rather than the mere form and function of objects. This important volume provides a fascinating exploration of the issues facing the shapers of our increasingly complex material world. The text features case studies and investigations covering a diverse range of academic disciplines. From IKEA and anti-design to erotic twenty-first-century needlework and online interior decoration, the book positions itself at the intersections of design, anthropology, material culture, architecture, and sociology.",Design,253,N/A,0,en
Artificial Intelligence in China,"Qilian Liang, Wei Wang, Jiasong Mu, Xin Liu, Zhenyu Na",Springer Nature,2023-04-01,"This book brings together papers presented at the 4th International Conference on Artificial Intelligence in China (ChinaAI), Changbaishan, China, on July 23-24, 2022, which provides a venue to disseminate the latest developments and to discuss the interactions and links between these multidisciplinary fields. Spanning topics covering all topics in Artificial Intelligence with new development in China, this book is aimed at undergraduate and graduate students in Electrical Engineering, Computer Science and Mathematics, researchers and engineers from academia and industry as well as government employees (such as NSF, DOD, DOE, etc).",Computers,433,N/A,0,en
Intelligent Human Systems Integration,"Waldemar Karwowski, Tareq Ahram",Springer,2017-12-30,"This book reports on research on innovative human systems integration and human-machine interaction, with an emphasis on artificial intelligence and automation, as well as computational modeling and simulation. It covers a wide range of applications in the area of design, construction and operation of products, systems and services, including lifecycle development and human-technology interaction. The book describes advanced methodologies and tools for evaluating and improving interface usability, new models, as well as case studies and best practices in virtual, augmented and mixed reality systems, with a special focus on dynamic environments. It also discusses different factors concerning the human, hardware, and artificial intelligence software. Based on the proceedings of the 1st International Conference on Intelligent Human Systems Integration (IHSI 2018), held on January 7-9, 2018, in Dubai, United Arab Emirates, the book also examines the forces that are currently shaping the nature of computing and cognitive systems, such as the need for decreasing hardware costs; the importance of infusing intelligence and automation, and the related trend toward hardware miniaturization and power reduction; the necessity for a better assimilation of computation in the environment; and the social concerns regarding access to computers and systems for people with special needs. It offers a timely survey and a practice-oriented reference guide to policy- and decision-makers, human factors engineers, systems developers and users alike.",Technology & Engineering,791,N/A,0,en
Recent Advancements in Civil Engineering,"Boeing Laishram, Abhay Tawalare",Springer Nature,2021-12-14,"This book presents select proceedings of the International Conference on Advances in Civil Engineering (ACE 2020). The book examines the recent advancements in construction management, construction materials, environmental engineering, geotechnical engineering, transportation engineering, water resource engineering, and structural engineering. The topics covered include sustainable construction process and materials, smart infrastructures, green building technology, global environmental change and ecosystem management, theoretical and analytical solutions for foundation engineering, smart transportation systems and policy, GIS applications in water resource management, structural analysis for blast and impact resistance, and soft computing techniques in civil engineering. The book will be useful for researchers and professionals in the field of civil engineering.",Technology & Engineering,1070,N/A,0,en
"Advances in Engineering Project, Production, and Technology",James Olabode Bamidele Rotimi,Springer Nature,N/A,N/A,,449,N/A,0,en
"Advances in Human Factors in Training, Education, and Learning Sciences",Salman Nazir,AHFE International,2022-07-24,"Advances in Human Factors in Training, Education, and Learning Sciences Proceedings of the 13th International Conference on Applied Human Factors and Ergonomics (AHFE 2022), July 24–28, 2022, New York, USA",Technology & Engineering,399,N/A,0,en
Human Factors and Systems Interaction,Isabel L. Nunes,AHFE International,2022-07-24,"Human Factors and Systems Interaction Proceedings of the 13th International Conference on Applied Human Factors and Ergonomics (AHFE 2022), July 24–28, 2022, New York, USA",Technology & Engineering,507,N/A,0,en
Digitizing Production Systems,"Numan M. Durakbasa, M. Güneş Gençyılmaz",Springer Nature,2021-11-10,"This book contains selected papers from International Symposium for Production Research 2021, held on October 7–9, 2021, online, Turkey. The book reports recent advances in production engineering and operations. It explores topics including production research; production management; operations management; industry 4.0; industrial engineering; mechanical engineering; engineering management; and operational research. Presenting real-life applications, case studies, and mathematical models, this book is of interest to researchers, academics, and practitioners in the field of production and operation engineering. It provides both the results of recent research and practical solutions to real-world problems.",Technology & Engineering,893,N/A,0,en
Searching for Molecular Solutions,Ian S. Dunn,John Wiley & Sons,2010-01-05,"A comprehensive look at empirical approaches to molecular discovery, their relationships with rational design, and the future of both Empirical methods of discovery, along with serendipitous and rational design approaches, have played an important role in human history. Searching for Molecular Solutions compares empirical discovery strategies for biologically useful molecules with serendipitous discovery and rational design, while also considering the strengths and limitations of empirical pathways to molecular discovery. Logically arranged, this text examines the different modes of molecular discovery, empha-sizing the historical and ongoing importance of empirical strategies. Along with a broad overview of the subject matter, Searching for Molecular Solutions explores: The differing modes of molecular discovery Biological precedents for evolutionary approaches Directed evolutionary methods and related areas Enzyme evolution and design Functional nucleic acid discovery Antibodies and other recognition molecules General aspects of molecular recognition Small molecule discovery approaches Rational molecular design The interplay between empirical and rational strategies and their ongoing roles in the future of molecular discovery Searching for Molecular Solutions covers several major areas of modern research, development, and practical applications of molecular sciences. This text offers empirical-rational principles of broad relevance to scientists, professionals, and students interested in general aspects of molecular discovery, as well as the thought processes behind experimental approaches.",Science,480,N/A,0,en
Human-Computer Interaction – INTERACT 2015,"Julio Abascal, Simone Barbosa, Mirko Fetter, Tom Gross, Philippe Palanque, Marco Winckler",Springer,2015-08-31,"The four-volume set LNCS 9296-9299 constitutes the refereed proceedings of the 15th IFIP TC13 International Conference on Human-Computer Interaction, INTERACT 2015, held in Bamberg, Germany, in September 2015. The 74 full and short papers and 4 organizational overviews, 2 panels, 6 tutorials, and 11 workshops included in the fourth volume are organized in topical sections on tangible and tactile interaction; tools for design; touch and haptic; user and task modelling; visualization; visualization 3D; visualization in virtual spaces; wearable computing; demonstrations; and interactive posters.",Computers,716,N/A,0,en
"Prosthodontics, An Issue of Dental Clinics of North America","Lisa Lang, Lily T. García",Elsevier Health Sciences,2019-02-28,"This issue of Dental Clinics of North America focuses on Prosthodontics, and is edited by Drs. Lisa A. Lang, and Lily T. Garcia. Articles will include: Update on Perio-Prosthodontics; State of the Art of Imaging and Prosthesis Fabrication; Prosthodontic Management of Implant Therapy--Esthetic Complications; Management of Implant/Prosthodontic Complications; Biomaterials; Ceramic & Adhesive Technologies; Management of Edentulous Patients; Revisiting the Removable Partial Denture; Evidence-based Decision Making in Prosthodontic Care; Diagnosis and Treatment of Women with Obstructive Sleep Apnea; The Use of Guided Surgery in the Placement of Implants by Prosthodontists; Management of the Esthetically Compromised Patient; and more!",Medical,201,N/A,0,en
